HomeID,AwayID,Season,Week,CTMC_Rating_Home,CTMC_Rating_Away
2390,277,2001,10,0.011995135233821933,0.005564910586512685
62,278,2001,10,0.007570042084661278,0.00781690502251036
8,2,2001,10,0.0062724402105692025,0.01145321139009243
9,264,2001,10,0.006924637383786756,0.007562984476004827
12,30,2001,10,0.005520075993105792,0.007500521874391907
21,252,2001,10,0.00519426239582798,0.008283815066763232
23,202,2001,10,0.004399925032153196,0.005500781477069312
24,26,2001,10,0.007950538496297765,0.009537217739070413
36,254,2001,10,0.006775401897260483,0.007686530103152262
41,2050,2001,10,0.004796829223341036,0.005325334404842557
52,120,2001,10,0.008142946722401713,0.008383635377964618
57,61,2001,10,0.013150439909984216,0.007922438369753664
58,2335,2001,10,0.006244287928912885,0.0046385904811567765
68,2440,2001,10,0.006424274098422901,0.005232148472506042
99,145,2001,10,0.007482173510350674,0.008049260152862975
103,87,2001,10,0.007795263436505077,0.006152980436178701
135,93,2001,10,0.0059038699161816635,0.0055232019099360945
142,251,2001,10,0.006290433225422807,0.009876740284918856
150,238,2001,10,0.004249418860182402,0.006491736725724487
152,258,2001,10,0.006644965382667273,0.006414748010777718
154,228,2001,10,0.006196785879498698,0.008384003830779524
158,201,2001,10,0.0114799923608139,0.010417041120601808
167,2005,2001,10,0.006033027251601554,0.006974422559827822
193,2711,2001,10,0.006171764026280985,0.007212499969517763
195,2309,2001,10,0.006906270447361018,0.005086558746525396
197,38,2001,10,0.006209403794218281,0.008268006058093346
204,25,2001,10,0.006247400780887605,0.004589462777898263
213,194,2001,10,0.005084170153251066,0.007590357250412033
218,221,2001,10,0.00562152829535059,0.006138821253882751
235,5,2001,10,0.006948606280467871,0.006741573320536223
239,2641,2001,10,0.005016327719114025,0.006771331369141329
245,66,2001,10,0.008283814070994159,0.008018782110283677
259,183,2001,10,0.011697215496400983,0.008984539231503259
265,2483,2001,10,0.00878657461455746,0.009483822761240416
275,127,2001,10,0.006701648138647073,0.007656743301824993
276,2006,2001,10,0.007599532063468036,0.005605004902418797
309,2433,2001,10,0.004630827879180347,0.004311190669680137
328,2116,2001,10,0.005751394025336113,0.007341637032449284
349,2655,2001,10,0.004814060216445159,0.0058874429157473535
2032,70,2001,10,0.0051506487502168885,0.004404323677451695
2117,2459,2001,10,0.005674930853570032,0.005922658330437512
2132,97,2001,10,0.006744190328204283,0.008532174690446549
2199,2084,2001,10,0.004156683915559644,0.004597322901240112
2294,130,2001,10,0.008141446075689574,0.00843028814288134
2306,2305,2001,10,0.007176333652806737,0.005891907265258304
2348,242,2001,10,0.00641458935372097,0.0064493060985914485
2393,166,2001,10,0.0072602313930249344,0.004982521200771578
2509,77,2001,10,0.007270778413424366,0.007209662826008995
2567,2638,2001,10,0.005043489566192483,0.004611291681290931
2572,248,2001,10,0.007309309289567105,0.005122504052024065
2633,2579,2001,10,0.009558989256749154,0.008275747428225372
2649,2426,2001,10,0.0090476482918716,0.004491008724020515
2751,2439,2001,10,0.0057024449413082936,0.006673307235867983
2628,151,2001,11,0.00621981736039604,0.007336284651293187
59,153,2001,11,0.009496429567932707,0.007175827752163152
252,36,2001,11,0.008525923732626171,0.006727268781377094
21,167,2001,11,0.004775321619970226,0.006402040521034346
25,12,2001,11,0.00451661940199934,0.00557281576029443
38,142,2001,11,0.008225156965863827,0.006044577460710228
57,238,2001,11,0.01302200963743205,0.006351556434317813
58,248,2001,11,0.006469963320663338,0.004636718643254757
62,23,2001,11,0.007588119413471614,0.0049179706147826855
66,2306,2001,11,0.007778704011244813,0.007756423338616983
70,2433,2001,11,0.004409147692153591,0.004230295846800525
84,77,2001,11,0.006158085474531921,0.007149197317689666
87,2633,2001,11,0.006094368441453046,0.00979514004311488
120,2653,2001,11,0.007719467475301267,0.0055393851242894485
127,130,2001,11,0.007765396015994585,0.008558699440370602
135,194,2001,11,0.006690680841948808,0.00723807099024905
145,8,2001,11,0.007940963508606578,0.007370942446547321
150,152,2001,11,0.0042258505544708475,0.007170084669932007
166,249,2001,11,0.00507122943779894,0.004552410578572204
189,193,2001,11,0.007628214880959395,0.006453540944904895
201,202,2001,11,0.009898974476023711,0.004846168341997516
213,2572,2001,11,0.005343886669770023,0.008115926428345051
221,259,2001,11,0.0066706248410582005,0.010904900015645586
228,52,2001,11,0.008415201401326485,0.00857942151185619
239,251,2001,11,0.0044732973905224046,0.010026535088259542
258,154,2001,11,0.005842933447051715,0.006139814537800825
264,24,2001,11,0.0075249283248594616,0.008269199790075288
265,26,2001,11,0.008723272929587902,0.008851653981554138
275,2294,2001,11,0.006444712500503787,0.008128223430279304
277,164,2001,11,0.004864947246250976,0.003935862026826869
278,242,2001,11,0.0076146876372273345,0.006408516770575696
333,99,2001,11,0.008312473539240807,0.007240303493659919
344,96,2001,11,0.005583824266512118,0.00498519035523395
2005,349,2001,11,0.006360873839596825,0.00493750520990597
2050,2117,2001,11,0.0054034828606480305,0.0054942914382087385
2084,195,2001,11,0.004505087662774622,0.0064812759100285715
2116,2006,2001,11,0.007013843858424212,0.005473357732887203
2132,41,2001,11,0.006457955291952878,0.0047051054347058896
2305,158,2001,11,0.005300453348686875,0.011654269184911461
2309,276,2001,11,0.005298965871288376,0.007624708859906253
2348,68,2001,11,0.006462777791718559,0.0068633613788399465
2390,218,2001,11,0.01305645862233938,0.0051587402225724945
2393,2032,2001,11,0.007075757531708128,0.005094975151276013
2439,254,2001,11,0.006889159236344182,0.007643108376781014
2440,2567,2001,11,0.004672888387136502,0.005415590905811701
2459,2199,2001,11,0.006032380261360486,0.004204189772684898
2483,9,2001,11,0.009595213708745847,0.00699091126122701
2509,356,2001,11,0.007410510715936488,0.007712320130701721
2579,2747,2001,11,0.008096313666345329,0.005838934832722337
2641,245,2001,11,0.007289661793403838,0.008231730732062223
2655,97,2001,11,0.00567885497821346,0.008788738496897217
2649,2711,2001,12,0.008450415678345594,0.006724187794227289
36,2005,2001,12,0.0065940360221377935,0.006406314135599308
5,2628,2001,12,0.0067987308773375206,0.006066256554249932
8,2116,2001,12,0.007457658417255504,0.007453564504941822
9,265,2001,12,0.006764683712003534,0.008750001311664446
12,24,2001,12,0.005641817166403386,0.007832552740421708
23,2440,2001,12,0.004551311311875908,0.004960745772940089
25,30,2001,12,0.004489503897338221,0.007473046923168229
26,2483,2001,12,0.008546477391618302,0.009891795330351085
41,328,2001,12,0.004623289851428361,0.005988973186329387
52,152,2001,12,0.008923755223494005,0.007293131570664804
61,2,2001,12,0.007656874660939009,0.01029964673225003
62,68,2001,12,0.007834261628705765,0.006653602385606022
66,38,2001,12,0.00664793006247539,0.008246051795061021
77,2294,2001,12,0.006318614351252983,0.007893322665795921
97,248,2001,12,0.009625946511566447,0.0042218563163044275
99,2393,2001,12,0.007660813426741901,0.007546137356638973
103,2390,2001,12,0.0075012151969205635,0.01419224179106603
120,228,2001,12,0.00825215443795662,0.00811388459040409
127,84,2001,12,0.007884222339711719,0.007011298172081176
130,135,2001,12,0.00854587708852722,0.0065924976460763505
142,239,2001,12,0.005911194878526714,0.004132305811252969
153,154,2001,12,0.007230397405920724,0.0062161893094084975
158,2306,2001,12,0.01208309558399977,0.008802833627762255
164,221,2001,12,0.003327954123123606,0.007731513923563621
166,2032,2001,12,0.00508270842296858,0.0044709952155334
167,2439,2001,12,0.0064606931732105605,0.00636985701254527
183,277,2001,12,0.009461852994293692,0.005510184102913112
193,276,2001,12,0.006586835721790979,0.007803846714455345
194,2509,2001,12,0.007256090910712902,0.006747781031701574
195,189,2001,12,0.005499124283441003,0.007453590095600723
197,2641,2001,12,0.0062217952052717376,0.0076109352765052155
201,245,2001,12,0.011128458940133017,0.007759027794710742
204,264,2001,12,0.0063195228835438355,0.00787148435249312
218,259,2001,12,0.004524117578593071,0.009651270460595794
238,96,2001,12,0.005616424266512151,0.005035199556127568
242,202,2001,12,0.0059819978982698216,0.004101472967251869
249,309,2001,12,0.004683370529858795,0.004646076754657882
251,2305,2001,12,0.010413542926492728,0.00485587797987452
254,21,2001,12,0.008410926891292482,0.004776752561838431
258,59,2001,12,0.005826109414467898,0.009441241129844432
333,344,2001,12,0.007804213976041328,0.005606426714330797
349,2084,2001,12,0.004821511979349723,0.00519285095120194
356,213,2001,12,0.008428942350954469,0.005935072817690212
2050,2309,2001,12,0.005472861961799717,0.005105074581243546
2117,2199,2001,12,0.005458065136752108,0.004077581342519581
2132,151,2001,12,0.006479066244484068,0.007326540361037291
2426,2655,2001,12,0.004538316675287695,0.005257513899661361
2433,2653,2001,12,0.004251031436005906,0.005177482599129513
2567,278,2001,12,0.0050651332622284745,0.007944791153777482
2579,57,2001,12,0.0083382550354804,0.014165954489884669
2633,235,2001,12,0.00987271899025731,0.006802205205986667
2638,2348,2001,12,0.004225145270005115,0.006506371609668135
2751,252,2001,12,0.0054154004213594654,0.008696645864260184
151,97,2001,13,0.007250403624883315,0.009761154102905997
2,333,2001,13,0.01029258746181824,0.007714725085121528
8,344,2001,13,0.007543814194831231,0.005552920430860499
21,2751,2001,13,0.0045872562857718025,0.005508759161401803
24,25,2001,13,0.007709007194483601,0.00414621328991618
30,26,2001,13,0.00777024303659854,0.008490110889221273
57,52,2001,13,0.014786246162442857,0.008729230863430486
62,193,2001,13,0.007551093477580986,0.006567734688779637
68,23,2001,13,0.0067435640875669325,0.004724014684093266
70,249,2001,13,0.004359867254048318,0.004917856237123282
77,189,2001,13,0.005642451656457573,0.007699820822743039
87,2426,2001,13,0.006254188327700697,0.004354648886732932
96,2633,2001,13,0.00538429636386049,0.010059425751282719
145,61,2001,13,0.007799749964264333,0.0075532491630119335
152,120,2001,13,0.00753204795498925,0.008606900263689432
153,150,2001,13,0.007118634826581745,0.004128686683445931
154,59,2001,13,0.006307013182075787,0.008893637175441785
164,103,2001,13,0.0030074412737023442,0.007263993956042722
167,36,2001,13,0.006567606606518247,0.006682214256111361
194,356,2001,13,0.007563564852377014,0.008246102554188478
202,2567,2001,13,0.00399925616109864,0.004792205812870888
213,84,2001,13,0.006065276945983189,0.007174130207124222
235,349,2001,13,0.006638205928380145,0.0047199300552441216
239,197,2001,13,0.004062195272124279,0.00602584009356161
242,2638,2001,13,0.006074282512007394,0.0041293307724856775
248,5,2001,13,0.004118331878475954,0.007099981562212708
252,254,2001,13,0.008402674925857766,0.008654817750599978
258,259,2001,13,0.006118304543083179,0.01003328319948066
264,265,2001,13,0.0073532360048570574,0.008780862394592253
275,130,2001,13,0.006881747521524337,0.008811889646565417
276,195,2001,13,0.007856518136118281,0.0051677438219469
277,218,2001,13,0.005399538375500963,0.004060186636339566
309,166,2001,13,0.004287035987430454,0.0051397292726844245
328,2692,2001,13,0.005942003713606821,0.005824557207728008
2005,2439,2001,13,0.006243155725258901,0.0061055243597958565
2032,2433,2001,13,0.004326820888162798,0.003921379287979332
2084,2006,2001,13,0.005196056889311977,0.004901918037191474
2294,135,2001,13,0.008517988634703997,0.006129757936744796
2305,66,2001,13,0.004194727429068036,0.006429497100178519
2306,2348,2001,13,0.008653873097695832,0.006518109376798286
2390,183,2001,13,0.014211065038542928,0.009488115936659075
2393,41,2001,13,0.007141978373293525,0.004642737852258627
2440,278,2001,13,0.0046759944612241745,0.008171246991119563
2459,2050,2001,13,0.006228015089895348,0.005250432308871563
2509,127,2001,13,0.006212825362345233,0.007657000894721242
2572,2655,2001,13,0.0071060958593151,0.005254571043629766
2579,228,2001,13,0.007777668438196561,0.007726105004321305
2641,201,2001,13,0.007762056616948206,0.011462542079854497
2649,2199,2001,13,0.008192206423870913,0.004101042287613228
2653,55,2001,13,0.005457091701707715,0.006242014511850185
2711,2117,2001,13,0.006767720857404261,0.005344421443172469
344,145,2001,14,0.005646771982968077,0.007344550287534323
356,77,2001,14,0.008431475201621809,0.005754602619973092
2032,2447,2001,14,0.004172008979736271,0.0049742307382782585
9,12,2001,14,0.006492243686879023,0.0056161333483994
38,158,2001,14,0.008216859506227778,0.012181478774929162
99,8,2001,14,0.007949086083566653,0.007320516739994001
151,2572,2001,14,0.00711950703474444,0.008099260729303689
164,25,2001,14,0.0027753256159465467,0.004293882807111349
189,2649,2001,14,0.007403739926385853,0.008265332071575841
245,251,2001,14,0.007224307970171857,0.010997565291124644
278,23,2001,14,0.008478925937639485,0.004186720827921359
2628,97,2001,14,0.005633295790286888,0.009521274072726512
24,87,2001,14,0.007501461715086877,0.006327725729148487
58,328,2001,14,0.007529486644502194,0.005984894018234521
59,61,2001,14,0.008554248799526338,0.007873057848491679
62,2005,2001,14,0.007386895937184287,0.005783168257731912
66,2294,2001,14,0.006811320839158072,0.008657517547696131
68,2117,2001,14,0.007081796024234312,0.005300788604182594
84,2509,2001,14,0.006848568353883365,0.006434004727939492
127,213,2001,14,0.007420355891296375,0.006514812657582021
130,194,2001,14,0.008789295176318235,0.007395164838247557
135,275,2001,14,0.0059968634203179895,0.006873039531934378
149,70,2001,14,0.005876390517983843,0.004228479073339502
152,195,2001,14,0.007361511343181534,0.005014943209815667
154,2459,2001,14,0.006325658286091716,0.006177954938966985
167,166,2001,14,0.006353852529151972,0.005094265486888647
183,103,2001,14,0.007782685900040592,0.007385242088850883
201,197,2001,14,0.011689165084404016,0.006017706017860786
202,2348,2001,14,0.003908967964435695,0.006036296558927819
218,41,2001,14,0.004073941897254747,0.004416868669220631
235,2132,2001,14,0.006940456427902446,0.006334372504911186
277,221,2001,14,0.005205717972600866,0.008149585884771429
2006,2199,2001,14,0.005180955026571887,0.003919222422628337
2116,309,2001,14,0.007203251901128568,0.0043508688704280325
2305,2751,2001,14,0.0038297128338969037,0.005192968641869289
2306,142,2001,14,0.00923249990126436,0.005940603047483294
2309,193,2001,14,0.005219074545929445,0.0066065521923619214
2390,264,2001,14,0.016154152283260514,0.007620656033287134
2567,242,2001,14,0.004782213806233185,0.00605108072796106
2633,238,2001,14,0.009494138963893766,0.005215975529245149
2638,2440,2001,14,0.004076222227154309,0.004250548096706279
2711,2050,2001,14,0.006709527149492363,0.005236475617839613
333,2572,2001,15,0.008177135856553618,0.008047789493919136
2649,276,2001,15,0.0073410991647720955,0.00792956346423514
23,24,2001,15,0.004182111790709819,0.007269418997922493
26,9,2001,15,0.007538275955713753,0.006041915810000657
52,59,2001,15,0.008368530311524089,0.008054233931437175
57,2633,2001,15,0.01488265679109796,0.009862046064708871
61,248,2001,15,0.008032133742205374,0.004026459761808759
84,96,2001,15,0.006792674682042057,0.005498808393365149
99,2,2001,15,0.00775207300614269,0.009339855444397568
127,142,2001,15,0.007082006425950592,0.005737063279227178
145,238,2001,15,0.006974559763032037,0.004691475641295377
153,2567,2001,15,0.007086487983654845,0.0050136039666278855
221,5,2001,15,0.008106901619020957,0.007028702768797884
228,150,2001,15,0.007355342395526866,0.003838903163579792
251,38,2001,15,0.011103010256778862,0.009101450848701865
258,213,2001,15,0.005835300886610141,0.0065862437800449
259,2390,2001,15,0.009673920166456181,0.017134827220982432
278,328,2001,15,0.008354320684500574,0.005636125779213364
344,252,2001,15,0.0058104976141400075,0.008204429835818518
2005,254,2001,15,0.0055568855560275965,0.0084665021436181
2132,2433,2001,15,0.0062047346322938,0.003947022323704783
2426,349,2001,15,0.004103703550233638,0.00424819516147451
2483,204,2001,15,0.009565209595718757,0.007180648632784896
2509,87,2001,15,0.006214366265084065,0.006173230258586106
2653,249,2001,15,0.005665459863560529,0.0049849487438223495
2572,2628,2001,16,0.007662150391655982,0.006044873937758711
62,252,2001,16,0.007501001465536808,0.007995875295430643
99,2633,2001,16,0.008062825748969445,0.010420362968361801
344,2,2002,5,0.006517804173593608,0.013680913216989459
276,2116,2002,5,0.007163474124954829,0.005491074411370578
25,2005,2002,5,0.008831064553747008,0.007574272177239535
26,38,2002,5,0.007593153063005624,0.0056973009930466004
41,195,2002,5,0.006313044187014493,0.004540671179165589
52,150,2002,5,0.007697640135441705,0.00521922111757532
59,252,2002,5,0.007382417100797489,0.006821535605048887
66,2653,2002,5,0.007662692804016628,0.006352998103269972
70,21,2002,5,0.004535955196909796,0.005519758531325068
84,2117,2002,5,0.005652564478196524,0.00707359444168731
96,2393,2002,5,0.007748400232311322,0.0056117828111880005
120,2199,2002,5,0.006354160511472944,0.0042947037120135
127,87,2002,5,0.007131679709905792,0.006868203399637204
130,254,2002,5,0.007303892673526397,0.007469367596792477
