HomeID,AwayID,Season,Week,CTMC_Rating_Home,CTMC_Rating_Away
58,2335,2001,10,0.006576491453344911,0.006578935588723719
68,2440,2001,10,0.006578349289308336,0.00657688153227515
99,145,2001,10,0.006620973094784906,0.006485332613846799
103,87,2001,10,0.006622510503539055,0.006578613356289731
135,93,2001,10,0.006621661313453696,0.006622516556291391
142,251,2001,10,0.006712919097902857,0.006193704149918437
150,238,2001,10,0.006708216228964701,0.006753152937154791
152,258,2001,10,0.006621924958752192,0.006622522463521971
154,228,2001,10,0.006621917523267892,0.006579212175116575
158,201,2001,10,0.0068397710799203044,0.0065804040038319606
167,2005,2001,10,0.00653096471224165,0.0065774304731053505
193,2711,2001,10,0.006490064410508157,0.0064461739510308135
195,2309,2001,10,0.006621061105492974,0.006710302742946085
197,38,2001,10,0.006575272641752674,0.0066728226177006815
204,25,2001,10,0.006538271039889855,0.006712664301719417
213,194,2001,10,0.006490644402169607,0.006621901739720659
218,221,2001,10,0.006620107011506889,0.006537492744037689
235,5,2001,10,0.006712158084901883,0.006580151370448141
239,2641,2001,10,0.006577255330760427,0.006656620403820179
245,66,2001,10,0.006491218107769513,0.006488923243914119
259,183,2001,10,0.006576842657959817,0.006228842299988157
265,2483,2001,10,0.006401166422491272,0.006318025543139619
275,127,2001,10,0.006662891894405215,0.006490323043048602
276,2006,2001,10,0.006712689636949454,0.006714718475872984
309,2433,2001,10,0.006624317936367892,0.0065804136634422476
328,2116,2001,10,0.00653387855177384,0.0065807261027182925
349,2655,2001,10,0.006535093819991211,0.006670004910893152
2032,70,2001,10,0.006536290736986304,0.006669726960304883
2117,2459,2001,10,0.006667599650631825,0.006621917449257442
2132,97,2001,10,0.006490036033990421,0.006398472947994314
2199,2084,2001,10,0.006581142633160959,0.00657772802385461
2294,130,2001,10,0.006711804806829506,0.006710246063390219
2306,2305,2001,10,0.006796387844556512,0.006579859225341944
2348,242,2001,10,0.006623394806152009,0.006621927450818372
2393,166,2001,10,0.006444057076953267,0.006668500005599943
2509,77,2001,10,0.006709316423585873,0.0064935257289587215
2567,2638,2001,10,0.006623726824842869,0.00666733586634961
2572,248,2001,10,0.006665999448938173,0.006622507890834958
2633,2579,2001,10,0.006449125770783911,0.006620391207297167
2649,2426,2001,10,0.006576025003608308,0.00671175568899926
2751,2439,2001,10,0.006624376678351468,0.006756503832844136
2628,151,2001,11,0.006578592697384155,0.006535341833124245
59,153,2001,11,0.006408910202786139,0.0064045779463446995
252,36,2001,11,0.006575937250305656,0.0065753395653033115
21,167,2001,11,0.0065786615327600335,0.006488321575965763
25,12,2001,11,0.006841188758949137,0.006494043037885392
38,142,2001,11,0.006628528081195949,0.006713207310366316
57,238,2001,11,0.006199064676327366,0.006708399175514563
58,248,2001,11,0.006534107037202578,0.00657864520216644
62,23,2001,11,0.006536532549297297,0.006445883222606051
66,2306,2001,11,0.006447968286025474,0.006706086002342569
70,2433,2001,11,0.006626156606468255,0.006537624378613777
84,77,2001,11,0.006490947138783347,0.006493235405495754
87,2633,2001,11,0.00658063929423688,0.006363704354331876
120,2653,2001,11,0.006487500134947095,0.006495234937064305
127,130,2001,11,0.006490599598897668,0.006620765625020279
135,194,2001,11,0.006535113232691873,0.006579496592943839
145,8,2001,11,0.006442722127945841,0.006667599387317994
150,152,2001,11,0.006663798045164067,0.006534792384553664
166,249,2001,11,0.006626149659278842,0.006625981555032476
189,193,2001,11,0.006445318065785355,0.006448219862090234
201,202,2001,11,0.006582147756470968,0.006579823685224177
213,2572,2001,11,0.006447944686779621,0.006622145129132204
221,259,2001,11,0.006408397234634077,0.006578030982417375
228,52,2001,11,0.006535903093045691,0.00644797269662445
239,251,2001,11,0.006449707193720115,0.006111548351471667
258,154,2001,11,0.0066237106808081925,0.006578357119147361
264,24,2001,11,0.006576579634071498,0.006490436837186433
265,26,2001,11,0.006443906202812858,0.0064516007332370675
275,2294,2001,11,0.006574669398065252,0.006712145391534017
277,164,2001,11,0.006327164664356874,0.006757662650407315
278,242,2001,11,0.0062782288588502065,0.006578343730342089
333,99,2001,11,0.006278776701764344,0.0065783499609572155
344,96,2001,11,0.006367510895657323,0.006843510858389874
2005,349,2001,11,0.006534468111290576,0.0064917734472167985
2050,2117,2001,11,0.006444651546722184,0.0066240400740832555
2084,195,2001,11,0.006534737170108946,0.006576645486972037
2116,2006,2001,11,0.006537994143260527,0.006669653958667722
2132,41,2001,11,0.0064491137262195075,0.006447341552807464
2305,158,2001,11,0.006578988716775095,0.006749183259713977
2309,276,2001,11,0.006665324786747098,0.006667371379352821
2348,68,2001,11,0.006579824109337186,0.006534791875983661
2390,218,2001,11,0.006405505343213583,0.006662028796103948
2393,2032,2001,11,0.006401338452795632,0.006492412668577549
2439,254,2001,11,0.006712618774478786,0.006756354585470672
2440,2567,2001,11,0.006533911264457787,0.006579834793743393
2459,2199,2001,11,0.0065780510132228045,0.006538419579567779
2483,9,2001,11,0.006194683140077518,0.006666663308601585
2509,356,2001,11,0.006622135601675733,0.006491253851788521
2579,2747,2001,11,0.006620968338336338,0.006493229391548719
2641,245,2001,11,0.0066969327108026685,0.006449384411049152
2655,97,2001,11,0.006626718940207989,0.006357270279123549
2649,2711,2001,12,0.006532474064849142,0.006404922845061731
36,2005,2001,12,0.00657565098146016,0.006534445929269541
5,2628,2001,12,0.0065359453734899035,0.0065788737619378165
8,2116,2001,12,0.006670311559155302,0.006536759650921676
9,265,2001,12,0.0067547598110781005,0.006528174377246515
12,24,2001,12,0.006448979157658407,0.006617614172947857
23,2440,2001,12,0.006445288335855975,0.006533588279282712
25,30,2001,12,0.006887191653253882,0.006363322335643822
26,2483,2001,12,0.006369318104783554,0.006110883469390931
41,328,2001,12,0.006447654258943813,0.006492304219576002
52,152,2001,12,0.006404117269694075,0.006404647481809861
61,2,2001,12,0.006445426187274509,0.013334529940737843
62,68,2001,12,0.006537155036695494,0.006534200694535073
66,38,2001,12,0.006447380426427666,0.006583140865794022
77,2294,2001,12,0.006535967338157245,0.006757173018764338
97,248,2001,12,0.006355723514667352,0.006578640195956856
99,2393,2001,12,0.006580681980912477,0.00640040820116535
103,2390,2001,12,0.006534191982759779,0.006492056059330135
120,228,2001,12,0.006446122246869663,0.0065791811387709755
127,84,2001,12,0.006488539749359576,0.006447404394055752
130,135,2001,12,0.006621949058427877,0.0065345170442554865
142,239,2001,12,0.006758873625750697,0.006447536075623349
153,154,2001,12,0.0063606262153435445,0.006490053761444943
158,2306,2001,12,0.0067514338691223455,0.0067051927198559175
164,221,2001,12,0.00671141989503414,0.0064081123102622825
166,2032,2001,12,0.0066264909525189574,0.006493035541295681
167,2439,2001,12,0.0064883233418952194,0.006713233696477846
183,277,2001,12,0.006148614716393125,0.006368291864881783
193,276,2001,12,0.006447935708475385,0.006667350676303421
194,2509,2001,12,0.006578941894994476,0.006667431569896974
195,189,2001,12,0.006577192468847745,0.006445577014647491
197,2641,2001,12,0.006532060453019198,0.006609140394123041
201,245,2001,12,0.006627497330034489,0.006536928607307096
204,264,2001,12,0.006323121194842376,0.0064433178597152
218,259,2001,12,0.006575214180877152,0.006578355013808071
238,96,2001,12,0.006711819404121397,0.006846143991068011
242,202,2001,12,0.0065795135596348284,0.006534740368148602
249,309,2001,12,0.006625391228123165,0.006580727743064799
251,2305,2001,12,0.006114813391340777,0.0065786662858238944
254,21,2001,12,0.006755189824155492,0.006579269954783887
258,59,2001,12,0.006712661089246495,0.006451640152284519
333,344,2001,12,0.006277336701389488,0.006364425109376931
349,2084,2001,12,0.006491470166508061,0.006534752979696482
356,213,2001,12,0.0064464963615800865,0.006403783147607501
2050,2309,2001,12,0.006443402742612704,0.006665551816006439
2117,2199,2001,12,0.00662525371698843,0.006538434204769189
2132,151,2001,12,0.0064488190085637805,0.006535938708946789
2426,2655,2001,12,0.006668510303508651,0.006628626140579341
2433,2653,2001,12,0.006537044689157393,0.00653827455309482
2567,278,2001,12,0.006580145306087761,0.006277140064129542
2579,57,2001,12,0.006533541988819959,0.006195995270006056
2633,235,2001,12,0.0062785015808942855,0.006667964055507419
2638,2348,2001,12,0.006623749327971348,0.006580130569443394
2751,252,2001,12,0.006579865637346708,0.006575594940024512
151,97,2001,13,0.00649407564720828,0.006316867467256057
2,333,2001,13,0.013246452864877047,0.0061957495538831646
8,344,2001,13,0.0066717407111544285,0.006365032861215317
21,2751,2001,13,0.006535084714795967,0.006669318431933735
24,25,2001,13,0.00648895837218142,0.006846041565469002
30,26,2001,13,0.00631854630543011,0.006330392514459758
57,52,2001,13,0.0061568714718584616,0.006362827486278784
62,193,2001,13,0.006494693815156774,0.006405185189339316
68,23,2001,13,0.006492048338453162,0.006403703763648363
70,249,2001,13,0.006584025767406679,0.006581215360622999
77,189,2001,13,0.006494085772233775,0.006403750830616128
87,2426,2001,13,0.00662309050042381,0.006624567522414944
96,2633,2001,13,0.006708027669143426,0.0061552814689883936
145,61,2001,13,0.006400302157688184,0.006403831805993752
152,120,2001,13,0.006363639668820891,0.0063200237742234554
153,150,2001,13,0.0063202345357883105,0.006748926385271572
154,59,2001,13,0.006448507672321261,0.006408578314094753
164,103,2001,13,0.006668708581300888,0.006492909057006567
167,36,2001,13,0.0064452916490858065,0.006532662771583319
194,356,2001,13,0.006535385734606754,0.006362777191860394
202,2567,2001,13,0.006492327507952465,0.006539168560234125
213,84,2001,13,0.006405220702764596,0.006448821761285692
235,349,2001,13,0.006711878842482167,0.006449335184402819
239,197,2001,13,0.006448128455960984,0.006574739315015697
242,2638,2001,13,0.006536816430566974,0.006580150091944432
248,5,2001,13,0.006535045577885855,0.006492933729703851
252,254,2001,13,0.006401052126835476,0.006711384948076374
258,259,2001,13,0.00666848901662412,0.006535678100273858
264,265,2001,13,0.006360796747589934,0.006442888197162578
275,130,2001,13,0.006487920067904084,0.006535095466264149
276,195,2001,13,0.006624676202848438,0.006534242929661624
277,218,2001,13,0.006287136588381825,0.006532214061966941
309,166,2001,13,0.0065371146782428145,0.006583148043716086
328,2692,2001,13,0.006451328558986182,0.006450183501875624
2005,2439,2001,13,0.006491176209208536,0.006668796606612713
2032,2433,2001,13,0.006449970530049954,0.006494294672030372
2084,2006,2001,13,0.006492621808095792,0.006626938420460062
2294,135,2001,13,0.006712666570845445,0.0065345376556977435
2305,66,2001,13,0.006495760639142509,0.00649158410462846
2306,2348,2001,13,0.006705832342293439,0.0065373660636361885
2390,183,2001,13,0.006449918645055869,0.006152045746845936
2393,41,2001,13,0.006402148057271593,0.0064060691129580434
2440,278,2001,13,0.006492674712012601,0.006236642357017197
2459,2050,2001,13,0.006535313330965698,0.006401341488332001
2509,127,2001,13,0.0066223996213228345,0.006404028769323326
2572,2655,2001,13,0.006623305408065212,0.006585596917834692
2579,228,2001,13,0.006493393686053562,0.006623364015511948
2641,201,2001,13,0.006482327648103794,0.0065384914572144326
2649,2199,2001,13,0.00649065390448053,0.006495945264534954
2653,55,2001,13,0.006495228241309134,0.006493791042287256
2711,2117,2001,13,0.006363653838137548,0.006581924530448036
344,145,2001,14,0.006322827159605872,0.006359003882482758
356,77,2001,14,0.006279004526502936,0.006452463835331966
2032,2447,2001,14,0.006408350629648375,0.006451322523179002
9,12,2001,14,0.006707402455931423,0.0064506277253883965
38,158,2001,14,0.006412983883628998,0.006619396522008237
99,8,2001,14,0.006454250254518378,0.006629261843144429
151,2572,2001,14,0.00649607476957653,0.006579400728555994
164,25,2001,14,0.006711978435970776,0.006843377088054692
189,2649,2001,14,0.006363343636459087,0.00644877775266779
245,251,2001,14,0.006491967545535549,0.0060815317813304876
278,23,2001,14,0.006196404651863188,0.006362403740861551
2628,97,2001,14,0.006493411358007188,0.0062345605221230714
24,87,2001,14,0.006406119343825802,0.006579230343852919
58,328,2001,14,0.006448639270895953,0.00640998421593029
59,61,2001,14,0.00636832756651548,0.006363127684755753
62,2005,2001,14,0.006453382926788555,0.00644813938408933
66,2294,2001,14,0.006535198700171557,0.006578971184581297
68,2117,2001,14,0.006450497715102078,0.006540665397097843
84,2509,2001,14,0.006407777563495138,0.0065808595987110335
127,213,2001,14,0.00636244510247531,0.006364504220696103
130,194,2001,14,0.0064932667056334,0.00653594227192648
135,275,2001,14,0.006577818015524378,0.006445825730787053
149,70,2001,14,0.006451601409566308,0.006540934869284174
152,195,2001,14,0.006364773894503098,0.006447034647790996
154,2459,2001,14,0.006406680102209119,0.006493464046754216
167,166,2001,14,0.006403174185395388,0.006540670149236941
183,103,2001,14,0.006111455882114821,0.006364117504307458
201,197,2001,14,0.006496350091188092,0.006490222600959642
202,2348,2001,14,0.00645013809187459,0.00649346916795347
218,41,2001,14,0.0064475911541337335,0.006364774311307741
235,2132,2001,14,0.006669184455760189,0.006366176431109513
277,221,2001,14,0.006287463494487909,0.006323981465613377
2006,2199,2001,14,0.006584502641195209,0.006454329920914304
2116,309,2001,14,0.006406132642815592,0.0064943397702558305
2305,2751,2001,14,0.006367778761953157,0.006625420679413646
2306,142,2001,14,0.006662864884922435,0.006625426041335582
2309,193,2001,14,0.006579938020435577,0.006364165768517599
2390,264,2001,14,0.006410279186247835,0.00627933118565678
2567,242,2001,14,0.006496991993108946,0.006494068341105127
2633,238,2001,14,0.006117737291585005,0.0067120533312029955
2638,2440,2001,14,0.006537113679602818,0.006452845389142908
2711,2050,2001,14,0.006321989957112313,0.006359446903879337
333,2572,2001,15,0.006002068779448295,0.006409265589796098
2649,276,2001,15,0.006326936873375929,0.0064541472703239944
23,24,2001,15,0.006243382176258727,0.006285332924687578
26,9,2001,15,0.006174427859538169,0.006618160681585981
52,59,2001,15,0.006205791448135907,0.00628902528374569
57,2633,2001,15,0.006008527524637459,0.006046064574622542
61,248,2001,15,0.006203757652432752,0.006369695534889842
84,96,2001,15,0.00620531751417738,0.006533072786611324
99,2,2001,15,0.006332130234966469,0.012949615513928654
127,142,2001,15,0.006324248099274866,0.006581356785803366
145,238,2001,15,0.006240427178061327,0.006540032858538196
153,2567,2001,15,0.006164005828248186,0.0063732954046634305
221,5,2001,15,0.006207101881193988,0.006329173864282624
228,150,2001,15,0.006452996084289507,0.006573311960132958
251,38,2001,15,0.005931759434878072,0.006248642888846605
258,213,2001,15,0.00645192099730802,0.006165589516390521
259,2390,2001,15,0.0064118546552622765,0.0062490011417186105
278,328,2001,15,0.00608364497629162,0.006288249671077805
344,252,2001,15,0.0062052326420464566,0.006198190221588403
2005,254,2001,15,0.006325231815257442,0.006579536101758596
2132,2433,2001,15,0.0062433345684239,0.006330115027858923
2426,349,2001,15,0.006454334021558871,0.0062849855882587844
2483,204,2001,15,0.005928128798788034,0.006166947431723771
2509,87,2001,15,0.006535946949419562,0.006452955581707819
2653,249,2001,15,0.006330987306702202,0.0064128894327728555
2572,2628,2001,16,0.006412805872233909,0.00628658832026178
62,252,2001,16,0.006330023121730248,0.0061984069267430626
99,2633,2001,16,0.006288586214076921,0.006046059663282415
344,2,2002,5,0.006288807363515722,0.012821838353985694
276,2116,2002,5,0.006290348618268054,0.006289561695400294
25,2005,2002,5,0.006289309854059449,0.006329372339269218
26,38,2002,5,0.006249232326056924,0.006248469953176757
41,195,2002,5,0.0062895649227347455,0.00629008207250152
52,150,2002,5,0.00640899036269972,0.006408718703531391
59,252,2002,5,0.006289576738469093,0.006289309917079061
66,2653,2002,5,0.006410029161723659,0.006289301568453508
70,21,2002,5,0.006289309553201178,0.006289054651153416
84,2117,2002,5,0.006289303236336092,0.006289299880958552
96,2393,2002,5,0.006290078705880935,0.006289306570363519
120,2199,2002,5,0.006288532612961625,0.006289049676305868
127,87,2002,5,0.006289309822529315,0.006289313126135491
