HomeID,AwayID,Season,Week,CTMC_Rating_Home,CTMC_Rating_Away
309,326,2013,6.0,0.004751268636138194,0.003169002546009331
57,8,2013,6.0,0.011246009283938875,0.0043095201300121025
167,166,2013,6.0,0.004467803205526236,0.003175691843046659
344,99,2013,6.0,0.006923638589534398,0.0064898903807537114
201,2628,2013,6.0,0.008888367103995829,0.004738239711635068
58,2132,2013,6.0,0.004581143845600335,0.006589662810778725
87,9,2013,6.0,0.004588229218285993,0.009916392833119195
238,142,2013,6.0,0.004387083170409349,0.006452775198657447
2638,2348,2013,6.0,0.004727024430558534,0.003926464908896993
2579,96,2013,6.0,0.00771010042828314,0.006413007999452266
239,277,2013,6.0,0.009766166093454322,0.006811735576103754
77,194,2013,6.0,0.005887074099456729,0.006636766691416296
24,264,2013,6.0,0.006516637511031585,0.010055554191814508
62,23,2013,6.0,0.004987312364071113,0.004274897034304341
97,164,2013,7.0,0.010394204674103924,0.005249276542646315
2005,21,2013,7.0,0.0035034370689460063,0.004358023654148742
30,12,2013,7.0,0.008534611386609724,0.00844261100087554
2132,218,2013,7.0,0.007243988632669842,0.004991801412293411
251,201,2013,7.0,0.005279968872960791,0.00942301036614357
2628,2305,2013,7.0,0.004892083502033364,0.00282854270384393
2509,158,2013,7.0,0.00427287400599269,0.005191806205494754
2641,66,2013,7.0,0.005022453937347626,0.0053049445952492065
259,221,2013,7.0,0.006883886994035265,0.006174443110972877
349,2199,2013,7.0,0.005599673091695329,0.004909863977234458
41,58,2013,7.0,0.004872422816799149,0.0047646564493889374
248,235,2013,7.0,0.0066129845294430525,0.0049373490632254316
127,84,2013,7.0,0.0070705220155997455,0.005064445021283719
61,142,2013,7.0,0.008972011332024816,0.006007518154889145
8,2579,2013,7.0,0.0054174991542169735,0.00723595887109576
150,2426,2013,7.0,0.0049296227693857025,0.00409214668808155
2711,2084,2013,7.0,0.0034522109329037406,0.005524532933069754
2,2717,2013,7.0,0.005553294421933454,0.002724182353220206
195,2117,2013,7.0,0.00596993658739415,0.003709446700439859
113,193,2013,7.0,0.0038562436836316995,0.0021607973310105015
2050,2309,2013,7.0,0.005434511006576277,0.00326666572570896
275,77,2013,7.0,0.005567138143784899,0.0053127337107917675
99,57,2013,7.0,0.0063285923588727346,0.009675329862130731
2655,151,2013,7.0,0.004800803560178523,0.006470855247346531
2751,167,2013,7.0,0.00538817162189124,0.004350593476222399
152,183,2013,7.0,0.005991899318310038,0.005504376489963283
120,258,2013,7.0,0.005855172142286578,0.005125616706796176
228,103,2013,7.0,0.00900410399226307,0.006366308406515179
2306,239,2013,7.0,0.005457321553021381,0.010522269547952835
2247,2653,2013,7.0,0.0023546035195457127,0.004697532315698664
36,23,2013,7.0,0.003912856748544066,0.004601001716853224
264,2483,2013,7.0,0.01101218974781354,0.007775639637569108
2636,242,2013,7.0,0.0065678214596919925,0.006307289380256375
2226,276,2013,7.0,0.005736557218394025,0.008106428972284849
2459,2006,2013,7.0,0.00462740216763923,0.004566648182456676
213,130,2013,7.0,0.0074757872381816404,0.005640098239413206
254,24,2013,7.0,0.00594586350556436,0.005977661130022562
2032,70,2013,7.0,0.0049448262048649395,0.004130054850522492
326,2433,2013,7.0,0.0031211216149001886,0.0050762365464160795
249,2393,2013,7.0,0.0059021983936565214,0.004612578785618116
252,59,2013,7.0,0.007541983378948463,0.00839612993064181
96,333,2013,7.0,0.006251959398146892,0.007605498338750203
344,189,2013,7.0,0.0061011817158174554,0.006028342215670836
2229,5,2013,7.0,0.0025580426085481285,0.0038035250928695422
328,68,2013,7.0,0.0068086771956665975,0.007003500457254688
2638,202,2013,7.0,0.004444841308482525,0.005879066778974591
2439,62,2013,7.0,0.004312067413965946,0.005246350063845322
145,245,2013,7.0,0.006308257277395034,0.006328896942224479
9,38,2013,7.0,0.008446379679110933,0.0038524130395447284
26,25,2013,7.0,0.006171692499223171,0.007042166898943583
265,204,2013,7.0,0.007231334535493927,0.005874302462628942
153,2390,2013,8.0,0.005892317038483756,0.006189100480547979
97,2116,2013,8.0,0.0093048611629654,0.005731767338771345
197,2628,2013,8.0,0.006655790954098604,0.005426476553063125
235,2567,2013,8.0,0.005622970570349683,0.006012409125397048
277,2641,2013,8.0,0.005313080876671266,0.00629019702094789
2633,2579,2013,8.0,0.006258318021477624,0.008216682753911483
127,2509,2013,8.0,0.006720841278975591,0.004035467346867687
77,135,2013,8.0,0.0045872139924501626,0.004794612037026511
2649,2426,2013,8.0,0.004927122611298393,0.003948712462500553
151,2572,2013,8.0,0.006849381014275771,0.0035049492688117145
238,61,2013,8.0,0.005061393421657418,0.00911869566032054
2132,41,2013,8.0,0.007034727518224521,0.005042101089648904
142,57,2013,8.0,0.006639415973387808,0.008182613112869825
59,183,2013,8.0,0.007760323140991356,0.004937574912508631
2199,195,2013,8.0,0.004722867574223652,0.005502354079064102
193,2006,2013,8.0,0.002235693236612961,0.004763062372424294
218,349,2013,8.0,0.004564098452223887,0.005288698584250169
2751,36,2013,8.0,0.005671945292332744,0.0040413877007897045
2711,2050,2013,8.0,0.0034762049861420874,0.005305423958757824
2117,2459,2013,8.0,0.004187372359241456,0.004683005169378923
6,2309,2013,8.0,0.00524520461158451,0.0036803295771318705
130,84,2013,8.0,0.005977876229107024,0.00516191543356721
194,2294,2013,8.0,0.006158597103939659,0.006478168484058139
2305,201,2013,8.0,0.0028747264270953116,0.007292482325794519
248,252,2013,8.0,0.0058916502370005555,0.009002733905992632
245,2,2013,8.0,0.007188049748874946,0.006086171679573484
258,150,2013,8.0,0.006084335628192437,0.005004139185685103
154,120,2013,8.0,0.00478937031996367,0.00529488103894524
24,26,2013,8.0,0.0053035362139668835,0.007157176164704549
2348,249,2013,8.0,0.003929028001840388,0.006052669761277078
2084,113,2013,8.0,0.004905345945885251,0.003926066851268548
9,264,2013,8.0,0.008156829428649525,0.009348708594372769
326,2247,2013,8.0,0.003769193640438157,0.0027451634363056436
333,8,2013,8.0,0.009191559322594462,0.004675022983347632
239,66,2013,8.0,0.0076241641726097304,0.004650639648515068
145,99,2013,8.0,0.006599105189914773,0.007165829265429426
87,30,2013,8.0,0.005176175836194308,0.008206066489818723
356,275,2013,8.0,0.006146303391776282,0.006031491723708375
166,242,2013,8.0,0.003746926964903424,0.005914080525334727
68,2440,2013,8.0,0.007219049290160293,0.005229260729704833
228,52,2013,8.0,0.009194026093828087,0.010031752852281068
167,328,2013,8.0,0.004720236761898252,0.006762654135812376
278,2439,2013,8.0,0.007728549017901508,0.005331955043827525
12,254,2013,8.0,0.008144960904691247,0.006885160813491284
2483,265,2013,8.0,0.00928570543801102,0.006572222875529042
25,204,2013,8.0,0.006535597933332691,0.006757364728386447
344,96,2013,9.0,0.006526878792300763,0.00503545473241656
2393,276,2013,9.0,0.0047173026599162836,0.007128499971878342
252,68,2013,9.0,0.009274165273346425,0.00650335410506191
66,197,2013,9.0,0.004054255116517003,0.006726487145527098
2116,41,2013,9.0,0.006157223389335563,0.005567367279927416
2006,2050,2013,9.0,0.00454658638369068,0.005155352618550909
2294,77,2013,9.0,0.005768371602404119,0.0045968537901124856
135,158,2013,9.0,0.004464166405527003,0.005169719968115685
2390,154,2013,9.0,0.0062176817625730334,0.004612212127542458
58,97,2013,9.0,0.004385039149823593,0.008228427728891863
164,248,2013,9.0,0.0051453283232406315,0.0057143667397162685
245,238,2013,9.0,0.007268371979925035,0.005901599738094415
258,59,2013,9.0,0.005881108548952024,0.00840776215926124
2426,221,2013,9.0,0.004695742003744516,0.00611023755108321
195,193,2013,9.0,0.0051903592886495065,0.0023246457890396606
189,2649,2013,9.0,0.006113122714600711,0.004393815351619268
2567,218,2013,9.0,0.006053572240407898,0.004457604930495863
113,2711,2013,9.0,0.003911570149023852,0.0033211918248223097
2655,202,2013,9.0,0.004184001641709271,0.005322152715507286
356,127,2013,9.0,0.005707798314279252,0.006630836461323921
333,2633,2013,9.0,0.009117931593722825,0.006292859364088344
242,2638,2013,9.0,0.006188909984874696,0.004753617259686073
120,228,2013,9.0,0.005558233092491012,0.008757972255712596
2459,2199,2013,9.0,0.004724782708066335,0.004788282681806516
259,150,2013,9.0,0.007082629065779949,0.005421291561932711
2309,2084,2013,9.0,0.003527885971794501,0.005455905606409073
52,152,2013,9.0,0.010230661739960291,0.006074189270214118
153,103,2013,9.0,0.006079299436390702,0.005822721659653885
2306,277,2013,9.0,0.00714963230845591,0.005498542654178292
98,2653,2013,9.0,0.00692479940107237,0.004808931003606473
30,254,2013,9.0,0.008326036381074261,0.0066362469811924235
201,2641,2013,9.0,0.0073471883586243465,0.006239935866025936
2005,87,2013,9.0,0.003421251441793924,0.005797643932936844
2636,5,2013,9.0,0.006731348919864802,0.003935542563871655
2229,2348,2013,9.0,0.002710111830022009,0.004226924560576601
2440,2439,2013,9.0,0.005392658096333665,0.0048894893931614464
2483,26,2013,9.0,0.00820920669343488,0.006331704755094662
2305,239,2013,9.0,0.00315779944644181,0.008701461077024042
2572,249,2013,9.0,0.0031767337227617694,0.005628741628261885
2433,2247,2013,9.0,0.004107239411303289,0.0030284919348244695
142,2579,2013,9.0,0.007359242309888055,0.008002087066235921
326,6,2013,9.0,0.003333323036394574,0.0054886202057843544
23,2751,2013,9.0,0.004732252033414765,0.00488490598027189
145,70,2013,9.0,0.007132374981670368,0.004014121358768383
2628,251,2013,9.0,0.005462647905871234,0.006610817619535972
2,2226,2013,9.0,0.0063409980054833105,0.006315923107074729
194,213,2013,9.0,0.006540806779303782,0.0075649927233480616
38,12,2013,9.0,0.004797452105041139,0.008190543800033603
204,24,2013,9.0,0.007388022328197291,0.005897714429388395
21,278,2013,9.0,0.00482240909671731,0.007775153454142763
264,25,2013,9.0,0.007781057428412874,0.006064064967867319
62,36,2013,9.0,0.004789470383182954,0.004516531850221122
248,58,2013,10.0,0.0055379181345407945,0.003777004778209878
249,242,2013,10.0,0.005952284921126185,0.006052678595885155
2653,2433,2013,10.0,0.00472693454008411,0.004231480548321557
265,9,2013,10.0,0.007564273737909128,0.009809349743500392
204,30,2013,10.0,0.008015245381192365,0.008075917649656178
276,2572,2013,10.0,0.005988625663178869,0.0029488909471597526
103,259,2013,10.0,0.005373770763665611,0.006765072727440144
2509,194,2013,10.0,0.004194027808901958,0.007439204927380715
2294,275,2013,10.0,0.006150517162601474,0.006383504329534542
213,356,2013,10.0,0.006769399774598482,0.004761076608445856
113,2459,2013,10.0,0.0036991096340670293,0.005069180736326013
164,218,2013,10.0,0.005072493153595946,0.0043370316562733845
2005,349,2013,10.0,0.0036250124113078627,0.005362721719375861
2579,344,2013,10.0,0.008536044441693206,0.006473025744477357
152,153,2013,10.0,0.005908362411965684,0.006110070125280267
183,154,2013,10.0,0.004454824220846535,0.004672528393029171
2247,98,2013,10.0,0.0030470413643429507,0.00707589720620353
5,2393,2013,10.0,0.004276323026183193,0.004925400208555948
2306,66,2013,10.0,0.006800825934373321,0.004393567849980769
258,228,2013,10.0,0.006780754699676207,0.008630565080992641
57,61,2013,10.0,0.006831433485471107,0.008356501140473909
25,12,2013,10.0,0.006478777880757703,0.007826048493611598
202,2636,2013,10.0,0.005229932128184814,0.005946299242023238
251,2305,2013,10.0,0.006744909372539744,0.0034444608697883523
2006,2309,2013,10.0,0.004510050589265534,0.0036465796873741815
2628,277,2013,10.0,0.005398280028591071,0.0055562087140410945
84,135,2013,10.0,0.005247210127274097,0.004826790627779774
158,77,2013,10.0,0.004585794682212588,0.004998695705072908
87,2426,2013,10.0,0.005609968407403728,0.005054454965290273
127,130,2013,10.0,0.007526558123591128,0.0059802576247371154
328,62,2013,10.0,0.0066807429178874535,0.004886402463565133
2439,23,2013,10.0,0.005283628996412843,0.0048582564012591345
70,326,2013,10.0,0.003959124814056016,0.0037443097887097424
309,166,2013,10.0,0.005614800344737973,0.003449107304612891
2226,2655,2013,10.0,0.005388197378780956,0.004239812109654843
2229,151,2013,10.0,0.0026742049643879704,0.006957833152752969
8,2,2013,10.0,0.0047877778302459345,0.0070869667513300694
59,221,2013,10.0,0.00707027876519772,0.005835716944046277
2649,2199,2013,10.0,0.004749301104620557,0.0044744895576693654
2641,197,2013,10.0,0.006633603511510182,0.006136275809776588
142,2633,2013,10.0,0.007005818770690329,0.006209771950581404
26,38,2013,10.0,0.005898836504153442,0.005099864247295816
6,2032,2013,10.0,0.005147485559128341,0.005685301876814858
36,68,2013,10.0,0.00448251209261537,0.0065065735220531246
52,2390,2013,10.0,0.010090631122257276,0.005422059466352804
21,167,2013,10.0,0.005537210058621696,0.004419438834558544
245,2638,2013,10.0,0.007765100799863583,0.00469470842306512
278,2440,2013,10.0,0.007425269614855861,0.005154288449633344
2050,2117,2013,11.0,0.005262030801128539,0.00382400201650673
309,2653,2013,11.0,0.005050620831652992,0.004786095965195963
239,201,2013,11.0,0.008413073921174904,0.007508499666674824
24,2483,2013,11.0,0.005666026635232107,0.008556662611245157
41,97,2013,11.0,0.00496846966226827,0.008674759308909322
167,2005,2013,11.0,0.004631996409436206,0.0035171994358239827
2633,2,2013,11.0,0.005821579032525247,0.006723001849120143
135,213,2013,11.0,0.005034071510111096,0.0062626660118610825
349,98,2013,11.0,0.005254581952818807,0.006665298239435597
96,142,2013,11.0,0.0052661797997760875,0.007160891135203691
2641,2306,2013,11.0,0.007078101837475883,0.006504848281198234
154,52,2013,11.0,0.004494547215694667,0.009756744017914551
66,2628,2013,11.0,0.004558498164760753,0.0057576175154820716
2132,2567,2013,11.0,0.006287301189508085,0.006484586206696826
2509,2294,2013,11.0,0.003927430096937299,0.006169893927019543
57,238,2013,11.0,0.006989704229298014,0.005845452641804113
276,5,2013,11.0,0.005645951863809944,0.004480974069991144
145,8,2013,11.0,0.0076411106638602224,0.005252968719118884
153,258,2013,11.0,0.005800950846123601,0.0062712607863755895
2199,2711,2013,11.0,0.0040045398590338975,0.003583380197779641
2636,2655,2013,11.0,0.0058187696511008075,0.003938267254304639
25,30,2013,11.0,0.006370022949967365,0.008055825776843478
36,2440,2013,11.0,0.005233947844325769,0.004763881591696813
166,103,2013,11.0,0.00372662927389251,0.005193367562258748
249,2638,2013,11.0,0.005593041755392806,0.004756645395038036
245,344,2013,11.0,0.008126592489841959,0.007238443403063126
2426,62,2013,11.0,0.00523805164050732,0.00477550279508408
275,252,2013,11.0,0.00646507364830894,0.008670577972772587
84,356,2013,11.0,0.005115994878275364,0.005134911496643129
130,158,2013,11.0,0.005730089734042058,0.005038800362923267
120,183,2013,11.0,0.005481415484124107,0.004455866163844652
151,202,2013,11.0,0.006008937204247464,0.005635657860942658
150,152,2013,11.0,0.005263841838554449,0.005811738317962934
2393,2229,2013,11.0,0.0045902878341409666,0.0032775818803285543
254,9,2013,11.0,0.0065857001679294515,0.01066564458624416
197,2305,2013,11.0,0.005965923879077175,0.003627190906407157
70,295,2013,11.0,0.003908660115046546,0.004720330481938297
2433,2032,2013,11.0,0.004153030473618883,0.005652996852185264
2116,248,2013,11.0,0.006250436929812042,0.0054295055916755075
2348,2572,2013,11.0,0.004365508960122815,0.003063408750483039
2390,259,2013,11.0,0.005568159005821806,0.006525413481101568
277,251,2013,11.0,0.005472553975368933,0.006730262897005391
333,99,2013,11.0,0.009988500619035045,0.006996516434321036
2439,328,2013,11.0,0.005199993032095723,0.006826502782125473
264,38,2013,11.0,0.007443202903601746,0.005632438927116067
221,87,2013,11.0,0.0057675075449936785,0.005531511423352605
12,26,2013,11.0,0.007703341117760619,0.005631191928006295
2751,278,2013,11.0,0.004917618069552786,0.0074236971137184435
23,21,2013,11.0,0.0051104390798052,0.005325545506655744
2459,2050,2013,12.0,0.005056521576646432,0.0053081538097139265
2309,193,2013,12.0,0.0036379962927405554,0.002269582266077645
228,59,2013,12.0,0.0087029002544263,0.006817189042464719
202,276,2013,12.0,0.005429092370510876,0.005611662274345014
26,264,2013,12.0,0.005896811939148396,0.007812079984898091
201,66,2013,12.0,0.00699777858156821,0.004681992076948693
275,84,2013,12.0,0.006911904042197689,0.0050689101957399
218,2116,2013,12.0,0.004246240292218176,0.006084695080001341
164,2132,2013,12.0,0.005149919141703741,0.006597197110435059
2711,2117,2013,12.0,0.003663767479975772,0.0038135173880929946
213,2509,2013,12.0,0.006258595703323382,0.0038232774228477745
356,194,2013,12.0,0.005301979255349935,0.007783387743721349
145,2653,2013,12.0,0.0072879418036175606,0.0049474184982746545
2305,277,2013,12.0,0.0036754037331133194,0.005548806233743813
238,96,2013,12.0,0.00543407323475483,0.0054437164098273035
2572,2226,2013,12.0,0.00315404105104148,0.005490200260165771
221,153,2013,12.0,0.005884534081543288,0.0058528072040463786
103,152,2013,12.0,0.004759679867300296,0.006010550823288816
259,120,2013,12.0,0.006920508388821134,0.005372191537016448
113,2006,2013,12.0,0.003521087045753008,0.004283180657051424
12,265,2013,12.0,0.007478371521084679,0.00694278542813319
151,5,2013,12.0,0.006292054661527576,0.004450790176278593
2247,309,2013,12.0,0.0033831097719602492,0.004722663878752361
2567,41,2013,12.0,0.006246853594377946,0.005303952814693735
52,183,2013,12.0,0.00965923761595128,0.004629823176834364
77,130,2013,12.0,0.00491198264176429,0.005624774902716297
2,61,2013,12.0,0.006806957277481042,0.008116597963148507
158,127,2013,12.0,0.005234199440808484,0.007764654794287358
2306,2628,2013,12.0,0.006138276491969457,0.005491225402442799
150,2390,2013,12.0,0.005073941056704342,0.005223219381202623
251,197,2013,12.0,0.006386669346749017,0.005816127611270406
2426,6,2013,12.0,0.00502441947758408,0.005028931618312709
2483,254,2013,12.0,0.008028563552594821,0.006560658341615341
38,25,2013,12.0,0.0053957036662546625,0.006851124439146535
242,2348,2013,12.0,0.006351494007015798,0.004337013761763967
167,36,2013,12.0,0.004505274325095468,0.005263343304570667
97,248,2013,12.0,0.008197261294050854,0.00534742741239795
2579,57,2013,12.0,0.007754690608202175,0.007266292186415018
58,235,2013,12.0,0.003952716064866986,0.005722056393867862
239,2641,2013,12.0,0.009016593004001778,0.007229958611696746
2032,326,2013,12.0,0.005700117577150649,0.0037341761460635992
344,333,2013,12.0,0.007411010966035446,0.010047620967824083
30,24,2013,12.0,0.007400531039017419,0.006313932063585162
2638,2229,2013,12.0,0.004560701221558947,0.0030620293747694975
9,204,2013,12.0,0.010780405637221192,0.00803118510026843
68,2751,2013,12.0,0.005898561014102799,0.00471661787550025
62,21,2013,12.0,0.004916152386671772,0.005421044353184082
2440,23,2013,12.0,0.004821888013731994,0.005213861673368969
2649,2459,2013,13.0,0.005102863126017943,0.005028508957809649
2116,164,2013,13.0,0.00598136810968939,0.005227768211293484
5,242,2013,13.0,0.004215555149685194,0.006637262845690425
2005,2439,2013,13.0,0.0035546244725906456,0.0054516373891429415
23,2426,2013,13.0,0.005153789038123828,0.00520537360653883
2306,201,2013,13.0,0.006075205621103158,0.006704583010107273
2390,258,2013,13.0,0.005172416180756282,0.006127994176401408
2509,356,2013,13.0,0.0036715978597559526,0.0055377714275570995
154,150,2013,13.0,0.004357535976706384,0.0050138609577992915
97,235,2013,13.0,0.008259047944220894,0.005409790472318161
153,295,2013,13.0,0.005713334538029422,0.004682840123681128
2294,130,2013,13.0,0.0064824551469663955,0.005668389245590433
248,2132,2013,13.0,0.005389230800220379,0.0066146922157583315
77,127,2013,13.0,0.004871401976453135,0.007395612767788326
8,344,2013,13.0,0.005436730002600155,0.00712130146878422
183,221,2013,13.0,0.0049431484091094465,0.005990752705688879
152,151,2013,13.0,0.005664844019839444,0.0064764947014411475
2117,113,2013,13.0,0.003759827261848113,0.003478089120456582
2199,189,2013,13.0,0.003971027132244163,0.005767202473932522
333,236,2013,13.0,0.010488966399117342,0.006910614918213169
2751,62,2013,13.0,0.004648114701669712,0.0050248728478029065
2226,166,2013,13.0,0.005417140688050428,0.003969659797415474
2032,2247,2013,13.0,0.005537333057989395,0.003593519757470848
87,252,2013,13.0,0.005231940945324566,0.008411676878556337
213,158,2013,13.0,0.006400291490401147,0.0055443116784817306
265,254,2013,13.0,0.0071376469298530905,0.006646475402870378
2572,2393,2013,13.0,0.0032920332196487464,0.004784130681372509
99,245,2013,13.0,0.0068666885154946835,0.007970425900949308
249,2636,2013,13.0,0.005832180150749946,0.005339370938643111
120,103,2013,13.0,0.005479065659913899,0.004872891684973513
2655,2638,2013,13.0,0.004336637550017951,0.004545116993876919
194,84,2013,13.0,0.007494874127633465,0.0049333962026734636
328,36,2013,13.0,0.0066265174255333735,0.005484182357209516
135,275,2013,13.0,0.0052275588003555355,0.007096494525989748
52,70,2013,13.0,0.009197650596267985,0.004010643067937547
12,2483,2013,13.0,0.007359875943911233,0.00812144154342028
24,25,2013,13.0,0.006456409729863443,0.006749716662636759
278,167,2013,13.0,0.007938614020965743,0.004381081214123403
2229,276,2013,13.0,0.0030473132792637244,0.005876371536250305
6,2433,2013,13.0,0.004742012736842765,0.004160274258720043
26,9,2013,13.0,0.0061680303853714,0.010580690750990622
2633,238,2013,13.0,0.005625128470541835,0.00531216475233021
326,98,2013,13.0,0.003727990229437253,0.006576811832928076
61,96,2013,13.0,0.007855347556490741,0.005489767934258664
2348,202,2013,13.0,0.004033747757881369,0.005213084962702643
58,2567,2013,13.0,0.004135322395305599,0.006312987276591487
218,41,2013,13.0,0.00431906433938734,0.005233334364235736
145,142,2013,13.0,0.0075377269722193725,0.0067981899937177665
66,2305,2013,13.0,0.004796054073948122,0.0036456359844802633
197,239,2013,13.0,0.005691398420857546,0.009017080096497782
38,30,2013,13.0,0.005608097883485328,0.007352009588586828
204,264,2013,13.0,0.008395369759314403,0.007688049425391717
21,68,2013,13.0,0.00543056228764122,0.006112040414689691
251,2641,2013,14.0,0.006265550161631451,0.006993362320231262
344,145,2013,14.0,0.007112881631534283,0.00728960666875671
2006,2649,2013,14.0,0.004240496613044107,0.004932138592950371
248,2567,2013,14.0,0.005056673666532925,0.006264405055832494
276,151,2013,14.0,0.005702461104374591,0.006359862636967791
158,2294,2013,14.0,0.005640398767422359,0.006694639654894481
2050,193,2013,14.0,0.005217652161593545,0.0022040687191132156
2084,189,2013,14.0,0.005032295106444869,0.006210749844315996
2653,326,2013,14.0,0.004593607369026782,0.003638249996649048
2117,2199,2013,14.0,0.0037206587317851827,0.0035948338592218477
195,113,2013,14.0,0.004536221597091282,0.0034351119440426334
99,8,2013,14.0,0.007145489315884474,0.005280364441016169
2226,2229,2013,14.0,0.005327635548653612,0.0030276536121108945
221,2390,2013,14.0,0.005834222126624592,0.004684563185548418
