HomeID,AwayID,Season,Week,CTMC_Rating_Home,CTMC_Rating_Away
59,259,2013,5.0,0.002165989651629863,0.005882515017457568
202,66,2013,5.0,0.0066898965799059565,0.006337078077251445
252,2393,2013,5.0,0.005324805863249019,0.0036097661031006586
23,328,2013,5.0,0.00518626186080776,0.007126183627955985
2509,2459,2013,5.0,0.0059688386619430565,0.003908002584397398
2116,2579,2013,5.0,0.003934786471429026,0.004635225495654887
58,2390,2013,5.0,0.00740764720096162,0.004026832379097386
2628,2567,2013,5.0,0.004395687574086734,0.0073732528492786165
277,197,2013,5.0,0.007341483657921688,0.004744875376187692
356,193,2013,5.0,0.003972543257150135,0.002976460430206369
2633,6,2013,5.0,0.0038177603001204726,0.004633221124618476
221,258,2013,5.0,0.003474210625705246,0.004618612042136004
153,151,2013,5.0,0.005227733012293998,0.004888935106687828
98,2426,2013,5.0,0.007771989108316614,0.0005338292361405154
189,2006,2013,5.0,0.0055325092511363805,0.0040649213019591625
2050,2649,2013,5.0,0.005741210719034242,0.005685217685249981
204,38,2013,5.0,0.010107078867191189,0.00659411832146741
150,2653,2013,5.0,0.0037955383747108897,0.00539208939978259
152,2117,2013,5.0,0.00630267734316343,0.005205081469216482
61,99,2013,5.0,0.004703165326145756,0.0035277207506481914
36,2638,2013,5.0,0.005590665533418023,0.006359329930592515
228,154,2013,5.0,0.0056711215375972665,0.004928420034742967
2084,41,2013,5.0,0.005811009466450911,0.006188302451551692
103,52,2013,5.0,0.0035829369416933853,0.003596214154024413
87,201,2013,5.0,0.004960835931922205,0.005575195254886831
135,2294,2013,5.0,0.0018209881972968663,0.0037372511737636727
2636,248,2013,5.0,0.005322742168185246,0.008011616283463214
2348,349,2013,5.0,0.006243221066818085,0.0034241162105414073
70,218,2013,5.0,0.0049515374996660436,0.007274830984738787
333,145,2013,5.0,0.004136314264540409,0.005112558901741399
242,2226,2013,5.0,0.007213637507659514,0.005734857708818272
264,12,2013,5.0,0.004404211770419827,0.0024391135140533517
2711,2309,2013,5.0,0.008369263728034801,0.005608428954776125
2433,2655,2013,5.0,0.006918173743313214,0.006097226683524007
326,2751,2013,5.0,0.0029540428564710764,0.007129797780318398
8,245,2013,5.0,0.0019170012942005521,0.004617656531944619
96,57,2013,5.0,0.007141779138292423,0.0034465511710115746
142,2032,2013,5.0,0.004191289059566913,0.0041806832435897995
238,5,2013,5.0,0.004751008347521374,0.004678257623763613
166,21,2013,5.0,0.005127509610891118,0.005699117684514603
194,275,2013,5.0,0.004266615424965314,0.004751112279206807
2440,2005,2013,5.0,0.004066167052646055,0.0029313155019863413
167,2439,2013,5.0,0.002695326486253972,0.003388377524862437
265,24,2013,5.0,0.008568138425346395,0.003380299664717033
68,2572,2013,5.0,0.005744007531289446,0.0066877706740934234
2483,25,2013,5.0,0.0031551158145407565,0.007280212352556894
9,30,2013,5.0,0.009204313896773713,0.004440251235690596
62,278,2013,5.0,0.006954084260429344,0.006099579545943522
66,251,2013,6.0,0.005386722489362712,0.004882799871046672
2433,98,2013,6.0,0.007662429160548084,0.00615051793913994
254,26,2013,6.0,0.004811432265107833,0.005959879229877194
328,252,2013,6.0,0.005944006676919112,0.004276139536573305
21,2440,2013,6.0,0.005188031542342442,0.004977079738768122
2426,2005,2013,6.0,0.001751753025710688,0.0020794594584032833
2567,164,2013,6.0,0.006093328737774011,0.0031166719236788046
2084,2199,2013,6.0,0.005333264891922159,0.005637813987281768
158,356,2013,6.0,0.00516118685275064,0.004093946677246631
52,120,2013,6.0,0.004020786020364057,0.004971128201627575
218,97,2013,6.0,0.005652190392501131,0.0055355421458886354
84,213,2013,6.0,0.0050141837874424,0.00549339397764488
258,2050,2013,6.0,0.004212815739494758,0.005215793646064086
2294,127,2013,6.0,0.0030174102395490033,0.005340541839527769
2305,2641,2013,6.0,0.004596951305367142,0.005453799271550887
333,2247,2013,6.0,0.003826230323480633,0.0037365277450464095
259,153,2013,6.0,0.005627162422574006,0.005857724018439396
2653,6,2013,6.0,0.007191002703000976,0.0041448961996169535
103,349,2013,6.0,0.003922795754539089,0.002380146163169267
193,2117,2013,6.0,0.0025515781029346414,0.00734110732984514
2006,195,2013,6.0,0.005449253924608907,0.00492009930362873
276,2636,2013,6.0,0.005692984560389677,0.006915367331009775
2649,2711,2013,6.0,0.006344764390975005,0.00679596966280969
5,2226,2013,6.0,0.005626237094745042,0.007227670828248535
2390,59,2013,6.0,0.00572682648419401,0.003379059375213394
183,228,2013,6.0,0.004268274393242354,0.005152184879099248
2633,61,2013,6.0,0.003436780716941203,0.004145659800750198
2655,249,2013,6.0,0.004957516892514026,0.00534797012583195
154,152,2013,6.0,0.004967215353936756,0.005173518962954018
202,242,2013,6.0,0.006432500473612004,0.004955136749989765
189,113,2013,6.0,0.005290843846440235,0.007465655558399173
2309,2459,2013,6.0,0.006518173618008805,0.0032685591539117096
197,2306,2013,6.0,0.006010511817486665,0.0036153923365505694
2393,151,2013,6.0,0.004670697788415929,0.005514568582125479
