HomeID,AwayID,Season,Week,CTMC_Rating_Home,CTMC_Rating_Away
249,2393,2013,7.0,0.002205222153645886,0.00443386688768711
252,59,2013,7.0,0.009364333351369748,0.015127834982159822
96,333,2013,7.0,0.006319877868539332,0.009208319505784428
344,189,2013,7.0,0.005273764288109298,0.003942615057542854
2229,5,2013,7.0,0.0013941092977525474,0.002537074363141676
328,68,2013,7.0,0.007510334383713236,0.006549440455528243
2638,202,2013,7.0,0.002724546979547351,0.0042281399215960335
2439,62,2013,7.0,0.0029437162436567635,0.00128476247030848
145,245,2013,7.0,0.0033855855901116145,0.007599387873443922
9,38,2013,7.0,0.005675057331268402,0.0030255830380399983
26,25,2013,7.0,0.0064594460781518225,0.0059273559347265544
265,204,2013,7.0,0.002117497819379617,0.0011905939541113238
153,2390,2013,8.0,0.004011340024075562,0.0077364816719465625
97,2116,2013,8.0,0.012153956278639777,0.005006994179164712
197,2628,2013,8.0,0.006548179095064263,0.005151077441114339
235,2567,2013,8.0,0.00770647842226626,0.0023650580009158483
277,2641,2013,8.0,0.002624537760860888,0.0034532179036764863
2633,2579,2013,8.0,0.009034711013127281,0.010574296182224665
127,2509,2013,8.0,0.0136922406478633,0.0022245173479792813
77,135,2013,8.0,0.007794414545011981,0.00493456957200998
2649,2426,2013,8.0,0.004517929675313951,0.007596852401455482
151,2572,2013,8.0,0.005423936636752176,0.002348879311658078
238,61,2013,8.0,0.004417651568934718,0.01174342249926851
2132,41,2013,8.0,0.00481292701791705,0.0021708327177969414
142,57,2013,8.0,0.0085599524392373,0.014684223116696864
59,183,2013,8.0,0.013477720010249689,0.010032375844806546
2199,195,2013,8.0,0.002389720083071141,0.003949425517727417
193,2006,2013,8.0,0.0017074545535845846,0.0035954768771732904
218,349,2013,8.0,0.003383975572485966,0.008362173581258783
2751,36,2013,8.0,0.003764352258149197,0.0034130741669385167
2711,2050,2013,8.0,0.0016681874563787074,0.002585716427447883
2117,2459,2013,8.0,0.0029084401838037574,0.005861153475997083
6,2309,2013,8.0,0.006183444643044841,0.0021273200063788907
130,84,2013,8.0,0.007873520610260998,0.004131038412204293
194,2294,2013,8.0,0.020510319650681043,0.008571196626694488
2305,201,2013,8.0,0.0019828673546253717,0.006288811378725959
248,252,2013,8.0,0.005024210790045226,0.011194885129559608
245,2,2013,8.0,0.0070018262857276005,0.0072857707093104875
258,150,2013,8.0,0.005387112328748964,0.005883389343665619
154,120,2013,8.0,0.003944458601253631,0.0038391467370389237
24,26,2013,8.0,0.009439986517048856,0.007168138880144465
2348,249,2013,8.0,0.003192793799367709,0.0030131902795683236
2084,113,2013,8.0,0.00427866795938729,0.002883437788728751
9,264,2013,8.0,0.006588127968664778,0.008979056069064737
326,2247,2013,8.0,0.005269644126393126,0.0011617758514205685
333,8,2013,8.0,0.010532232692121923,0.008742357107003294
239,66,2013,8.0,0.006909282190553178,0.0037071129788703227
145,99,2013,8.0,0.004388256987844798,0.00830048730291507
87,30,2013,8.0,0.0068137442700108635,0.010950120525699937
356,275,2013,8.0,0.00450153660619506,0.015856010354712635
166,242,2013,8.0,0.0018220037892842467,0.005290455398229873
68,2440,2013,8.0,0.006666282531227895,0.003044492431146453
228,52,2013,8.0,0.007586101554477017,0.008094365668975501
167,328,2013,8.0,0.004446992899554402,0.008737942049980863
278,2439,2013,8.0,0.003325673069879566,0.002851568306623957
12,254,2013,8.0,0.007750447335741597,0.007904121527809662
2483,265,2013,8.0,0.011914189577115633,0.002328691201393895
25,204,2013,8.0,0.006521427204603618,0.0014272167986558724
344,96,2013,9.0,0.0074892800783167585,0.0048145767040599025
2393,276,2013,9.0,0.0037307356395900413,0.004750501504066438
252,68,2013,9.0,0.012450534727216002,0.006305090347821785
66,197,2013,9.0,0.002956517878888911,0.006391494601401565
2116,41,2013,9.0,0.006517498451772436,0.002229873137182372
2006,2050,2013,9.0,0.0038597303448911833,0.002596381987573231
2294,77,2013,9.0,0.009246591690276208,0.006156478662761829
135,158,2013,9.0,0.005840459265445895,0.006709116064253075
2390,154,2013,9.0,0.008684048475975975,0.003649219078856908
58,97,2013,9.0,0.004627410812978389,0.00828902297264827
164,248,2013,9.0,0.005290673822156575,0.004040500376475677
245,238,2013,9.0,0.006164232335877103,0.005662969930750974
258,59,2013,9.0,0.00512963087188912,0.016763667059535244
2426,221,2013,9.0,0.007530891738939955,0.00455780966264361
195,193,2013,9.0,0.002934931549274352,0.0015992973535588681
189,2649,2013,9.0,0.0047329337741347285,0.005018139854799351
2567,218,2013,9.0,0.003189664278513044,0.0036871512959851653
113,2711,2013,9.0,0.002924783353390776,0.0017159636268169805
2655,202,2013,9.0,0.004208912730371411,0.0030963726825509424
356,127,2013,9.0,0.00409152681871598,0.013740495297398854
333,2633,2013,9.0,0.011951697013503139,0.007812080285061167
242,2638,2013,9.0,0.004926487052721789,0.0026811151522808047
120,228,2013,9.0,0.0037449587409762028,0.006557110892428222
2459,2199,2013,9.0,0.007058449943551357,0.0027998638493100894
259,150,2013,9.0,0.007776017103943148,0.00652289125934055
2309,2084,2013,9.0,0.002607572939359458,0.0047575808193634035
52,152,2013,9.0,0.00748559995587826,0.003984360753213325
153,103,2013,9.0,0.004320071648269926,0.006780705791549936
2306,277,2013,9.0,0.008259058030411982,0.0030059180926169243
98,2653,2013,9.0,0.006642053539255326,0.00392659815399572
30,254,2013,9.0,0.011196545696760126,0.007221609057329152
201,2641,2013,9.0,0.006253004190590391,0.0028890789282066823
2005,87,2013,9.0,0.005311465022853757,0.008038054661167629
2636,5,2013,9.0,0.004775654153933904,0.003291558485163551
2229,2348,2013,9.0,0.0013455867907713728,0.0027104829581114775
2440,2439,2013,9.0,0.002755359148886939,0.0028957454609485215
2483,26,2013,9.0,0.011392515455990604,0.006028909050038395
2305,239,2013,9.0,0.002642295357700414,0.008412581104259591
2572,249,2013,9.0,0.002423426514222797,0.0033122290613181553
2433,2247,2013,9.0,0.001992803251650553,0.0015574297331577363
142,2579,2013,9.0,0.011651107213393514,0.010754739169646033
326,6,2013,9.0,0.004409283929615158,0.004709887312163529
23,2751,2013,9.0,0.0025964280663150477,0.0034109595727089942
145,70,2013,9.0,0.00556058700877964,0.0026795420565131436
2628,251,2013,9.0,0.005731483539573375,0.004951174234908882
2,2226,2013,9.0,0.00899398562999457,0.004190758729054833
194,213,2013,9.0,0.019393596366222583,0.005803197765883821
38,12,2013,9.0,0.0031919783375198734,0.008130345619723471
204,24,2013,9.0,0.0017452396340128606,0.009918364999914369
21,278,2013,9.0,0.004835161833306208,0.0037110600601292162
264,25,2013,9.0,0.00659333600382115,0.005652771978748681
62,36,2013,9.0,0.0015396236311595996,0.004035729684573341
248,58,2013,10.0,0.004151726792390305,0.004264993329452099
249,242,2013,10.0,0.003759113950345798,0.004789980201439977
2653,2433,2013,10.0,0.003915486477821719,0.0020500140825926248
265,9,2013,10.0,0.0018802128421442762,0.008900359744220859
204,30,2013,10.0,0.0015998096210007788,0.010425371532712
276,2572,2013,10.0,0.004047457716893779,0.0021909719988034847
103,259,2013,10.0,0.006802615615130777,0.008306795846041005
2509,194,2013,10.0,0.0027258853074305913,0.019378978639715595
2294,275,2013,10.0,0.008193410441892474,0.01617858062965935
213,356,2013,10.0,0.00572860702635963,0.003458379956581336
113,2459,2013,10.0,0.0027376241282720173,0.006717249235710344
164,218,2013,10.0,0.004796556679656852,0.003527486637525462
2005,349,2013,10.0,0.006671067258261582,0.008157185643254483
2579,344,2013,10.0,0.01002169436580264,0.0071381736814875125
152,153,2013,10.0,0.004508546096924834,0.004303818027876563
183,154,2013,10.0,0.006838334472701558,0.003544835541221893
2247,98,2013,10.0,0.0016045853798970222,0.006612525133465984
5,2393,2013,10.0,0.003269332282346444,0.003947799346832518
2306,66,2013,10.0,0.007523424765792968,0.0029152592897424283
258,228,2013,10.0,0.0043699162048025895,0.006865877232340392
57,61,2013,10.0,0.011138416034423778,0.010925281564203259
25,12,2013,10.0,0.005217504198182301,0.008466159478484354
202,2636,2013,10.0,0.0034772183692747456,0.004724231184220003
251,2305,2013,10.0,0.005317202805668396,0.002925833020808394
2006,2309,2013,10.0,0.0037388864223365037,0.0024762571752032963
2628,277,2013,10.0,0.004620429926831824,0.003095616752142977
84,135,2013,10.0,0.004743856715903516,0.006493184920728489
158,77,2013,10.0,0.005992645224019396,0.006997251432464164
87,2426,2013,10.0,0.006681213412295449,0.00802221837175963
127,130,2013,10.0,0.01435756645186263,0.007929567845687149
328,62,2013,10.0,0.009407351322518177,0.0013740782380023595
2439,23,2013,10.0,0.0030560289277626307,0.002507527449566404
70,326,2013,10.0,0.0025460764899780273,0.00511630706746825
309,166,2013,10.0,0.005296725599315981,0.0018999747764301487
2226,2655,2013,10.0,0.003619017752957426,0.0038394587314115112
2229,151,2013,10.0,0.0012726056112485522,0.004825262841546228
8,2,2013,10.0,0.007424001479219215,0.009927524871271444
59,221,2013,10.0,0.01757279579211819,0.004649247146703817
2649,2199,2013,10.0,0.005549893867780554,0.002930203412727062
2641,197,2013,10.0,0.0026231506235989137,0.0060909310174894786
142,2633,2013,10.0,0.012637992822335882,0.007532287610016287
26,38,2013,10.0,0.006434592765205571,0.003035531725350423
6,2032,2013,10.0,0.004094881466812183,0.004126942037678277
36,68,2013,10.0,0.0044654820728007305,0.007718381724375414
52,2390,2013,10.0,0.007084534360425047,0.00885781799181405
21,167,2013,10.0,0.005722605114668719,0.004599575895920792
245,2638,2013,10.0,0.006606547380271356,0.003116559336250333
278,2440,2013,10.0,0.00334892697686632,0.0030776092760858714
2050,2117,2013,11.0,0.0025767313967151955,0.002245854157456963
309,2653,2013,11.0,0.004753051891291737,0.0037048087209857108
239,201,2013,11.0,0.008092256432781698,0.006239579320062942
24,2483,2013,11.0,0.01047638829262863,0.010298387541744152
41,97,2013,11.0,0.002202529452986163,0.008518565589360007
167,2005,2013,11.0,0.004586996947176818,0.006995190189828504
2633,2,2013,11.0,0.006546499391974005,0.009313364316506555
135,213,2013,11.0,0.006104463932033113,0.005852672594658522
349,98,2013,11.0,0.007818575364474917,0.006105573776034829
96,142,2013,11.0,0.004897934398050555,0.013777765571508659
2641,2306,2013,11.0,0.002622010770752863,0.007318122152328868
154,52,2013,11.0,0.003170007377019856,0.008351312892670017
66,2628,2013,11.0,0.003060914220398855,0.004079430164908321
2132,2567,2013,11.0,0.004783136088414251,0.003096313318933175
2509,2294,2013,11.0,0.0026699084551269213,0.00835888619658163
57,238,2013,11.0,0.010692920687848193,0.005452169210435676
276,5,2013,11.0,0.00405801650522274,0.003463463993771131
145,8,2013,11.0,0.0058415747571242205,0.007259701021718631
153,258,2013,11.0,0.004073866424481527,0.004331347279900077
2199,2711,2013,11.0,0.0026364655661760927,0.0018583203914248963
2636,2655,2013,11.0,0.004930602994575277,0.0033224153918616937
25,30,2013,11.0,0.005316102463362311,0.010301876125960396
36,2440,2013,11.0,0.005562499658098202,0.0031718545906429894
166,103,2013,11.0,0.001913655225248077,0.0076773788558460124
249,2638,2013,11.0,0.003802726692457559,0.003226532350482498
245,344,2013,11.0,0.0063804811121221695,0.007183380634757268
2426,62,2013,11.0,0.008140712906416159,0.0016556879302571485
275,252,2013,11.0,0.01656537231102924,0.01193338138193793
84,356,2013,11.0,0.004969735071130656,0.0032957277598576378
130,158,2013,11.0,0.00543497577323302,0.0057862475267650626
120,183,2013,11.0,0.0033296906170154836,0.007424933636184328
151,202,2013,11.0,0.004132614511627811,0.003429462578079577
150,152,2013,11.0,0.0060254156257822065,0.004894022461980283
2393,2229,2013,11.0,0.0037193587856637384,0.001435826018779898
254,9,2013,11.0,0.007912239475909853,0.009433951854784153
197,2305,2013,11.0,0.006120568482851305,0.0029793654059906954
70,295,2013,11.0,0.0027416893723334413,0.0026628157741446744
2433,2032,2013,11.0,0.002033819487822545,0.004229139955644548
2116,248,2013,11.0,0.006185849702246577,0.004279114797845512
2348,2572,2013,11.0,0.0029056256235894663,0.0018504716566275176
2390,259,2013,11.0,0.008004133448635004,0.006699964909091939
277,251,2013,11.0,0.003396371968508582,0.005153765113132456
333,99,2013,11.0,0.011835952055068266,0.007386332836438645
2439,328,2013,11.0,0.0026951737965909203,0.009206970709170838
264,38,2013,11.0,0.006879443978876858,0.0034676926580317286
221,87,2013,11.0,0.003564127343509462,0.006805757730923864
12,26,2013,11.0,0.008401883381863795,0.006105171453496175
2751,278,2013,11.0,0.003989093433050677,0.003189506917832318
23,21,2013,11.0,0.003108490883690708,0.00558092438797218
2459,2050,2013,12.0,0.006666791680925894,0.0027580736024616858
2309,193,2013,12.0,0.002470764319323156,0.0014169392753129427
228,59,2013,12.0,0.006998195108149209,0.017929531912611495
202,276,2013,12.0,0.0036511081819948724,0.004251138535559976
26,264,2013,12.0,0.0064655045028220075,0.006904951764122921
201,66,2013,12.0,0.0057187484428156765,0.0031481307301491532
275,84,2013,12.0,0.01675364255071536,0.00498341540426734
218,2116,2013,12.0,0.00371476613742558,0.006096893767652182
164,2132,2013,12.0,0.004402221389486583,0.005038221576979556
2711,2117,2013,12.0,0.0018178583484617108,0.0021127286644355434
213,2509,2013,12.0,0.005912373917057665,0.0024840836633428583
356,194,2013,12.0,0.003183385170455595,0.02075241098985976
145,2653,2013,12.0,0.00556014367900241,0.003708417226320297
2305,277,2013,12.0,0.0036523901390615927,0.0034303219754015382
238,96,2013,12.0,0.005901940888012329,0.005214797752317065
2572,2226,2013,12.0,0.0016744176750809186,0.0037022145848836117
221,153,2013,12.0,0.003712800265223321,0.004257594570087859
103,152,2013,12.0,0.007527293269385719,0.00512939181690761
259,120,2013,12.0,0.00795940804244497,0.0030324563336316867
113,2006,2013,12.0,0.0028508233661255007,0.003284174685487952
12,265,2013,12.0,0.00810883788158335,0.0016459763648621428
151,5,2013,12.0,0.0038492332990892053,0.003385456721769792
2247,309,2013,12.0,0.001658976695020376,0.00462028716084647
2567,41,2013,12.0,0.0027982560844829678,0.0024160918373143693
52,183,2013,12.0,0.0075583106264102565,0.007713001550104697
77,130,2013,12.0,0.007526517408433183,0.004557293852935099
2,61,2013,12.0,0.009450650147191958,0.01033167778060087
158,127,2013,12.0,0.006383666874986079,0.018247013292001516
2306,2628,2013,12.0,0.007666251823917379,0.003955531966850834
150,2390,2013,12.0,0.005683531852523904,0.006941309252016375
251,197,2013,12.0,0.00520861351528733,0.00554531058243035
2426,6,2013,12.0,0.007162678168562625,0.0035560684196578123
2483,254,2013,12.0,0.00859343959098326,0.008075288146842252
38,25,2013,12.0,0.003267477156846202,0.0055103691282294654
242,2348,2013,12.0,0.004776127127057014,0.0032507414766226694
167,36,2013,12.0,0.005437077691989752,0.005819681129994241
97,248,2013,12.0,0.008152287250448023,0.004298162958238258
2579,57,2013,12.0,0.009504552803986353,0.00904392879768299
58,235,2013,12.0,0.0042832447600901335,0.006986232420885649
239,2641,2013,12.0,0.009371224181457768,0.0026286626214529316
2032,326,2013,12.0,0.0041125560876700586,0.00445316366977462
344,333,2013,12.0,0.00793441021010396,0.012634196467505989
30,24,2013,12.0,0.0096823251609773,0.012681209083525574
2638,2229,2013,12.0,0.00307081150585484,0.0013705105720206248
9,204,2013,12.0,0.009370774985759897,0.0020810791052393945
68,2751,2013,12.0,0.006751567091891648,0.0039592748373897665
62,21,2013,12.0,0.002222058758261076,0.005868027743810525
2440,23,2013,12.0,0.0031648008135668824,0.003295337576727554
2649,2459,2013,13.0,0.005660489635086743,0.006168815864553999
2116,164,2013,13.0,0.006184801331362482,0.0044933553855618655
5,242,2013,13.0,0.003139476602878754,0.005312974644038469
2005,2439,2013,13.0,0.006249105375721997,0.0033305039304027647
23,2426,2013,13.0,0.002973749815973016,0.007235569731425905
2306,201,2013,13.0,0.007272159632609535,0.006105028166316336
2390,258,2013,13.0,0.0059111272902209,0.004123291308268466
2509,356,2013,13.0,0.0021004445569963903,0.003636008133446051
154,150,2013,13.0,0.0037264593785977214,0.005958593800109359
97,235,2013,13.0,0.008081636344645787,0.006935910653027856
153,295,2013,13.0,0.004227738165221758,0.002444309250868197
2294,130,2013,13.0,0.008366995553009593,0.004907152339170243
248,2132,2013,13.0,0.004398924440680207,0.004875337187085042
77,127,2013,13.0,0.0072751045299238705,0.013977053649908214
8,344,2013,13.0,0.007713555548086732,0.007517773881659856
183,221,2013,13.0,0.00731861192873139,0.003524606125093096
152,151,2013,13.0,0.0041881345998470085,0.004141687063214741
2117,113,2013,13.0,0.0019981831205640277,0.002855772893007003
2199,189,2013,13.0,0.0028339769887061415,0.004465641307674679
333,236,2013,13.0,0.014115148575182205,0.023340900991010084
2751,62,2013,13.0,0.0038177722281161623,0.002447776980729917
2226,166,2013,13.0,0.003903447179238668,0.002340718889730012
2032,2247,2013,13.0,0.004397672441450174,0.001746202069152874
87,252,2013,13.0,0.005934885155116298,0.011810332769429761
213,158,2013,13.0,0.006122084352694828,0.007523893020463023
265,254,2013,13.0,0.0020803906457693613,0.008321708056127742
2572,2393,2013,13.0,0.001532647541317312,0.0037613151767158194
99,245,2013,13.0,0.0068812688272439785,0.006248685258276296
249,2636,2013,13.0,0.004623824939758168,0.004905787087127161
120,103,2013,13.0,0.003949649331635242,0.008769719719474912
2655,2638,2013,13.0,0.0037030249405393084,0.0032513024885605095
194,84,2013,13.0,0.019118291944373405,0.004496458512935841
328,36,2013,13.0,0.008598798374312861,0.006273785480170703
135,275,2013,13.0,0.006533746110854231,0.017151897845718498
52,70,2013,13.0,0.008232107838348846,0.0028855654863059656
12,2483,2013,13.0,0.007981463781429296,0.00922353821957456
24,25,2013,13.0,0.014928618733118739,0.005394718748181172
278,167,2013,13.0,0.003878284901096116,0.005426413621754042
2229,276,2013,13.0,0.0013303484580233487,0.00396762086628038
6,2433,2013,13.0,0.003231528250367168,0.002027713150890064
26,9,2013,13.0,0.007431954343329906,0.00915455615597824
2633,238,2013,13.0,0.005993183688083835,0.0056645739120677425
326,98,2013,13.0,0.003695779595474576,0.005561887389593748
61,96,2013,13.0,0.008956322315854737,0.005301082988203048
2348,202,2013,13.0,0.002913549777930622,0.003895127542759067
58,2567,2013,13.0,0.0039873311024752976,0.0026922476619447386
218,41,2013,13.0,0.003672565030451782,0.0025303881590640885
145,142,2013,13.0,0.006628741657057382,0.012228150956943861
66,2305,2013,13.0,0.0028215109915833703,0.003959145459764815
197,239,2013,13.0,0.005465326343152752,0.00890703130219148
38,30,2013,13.0,0.0033924758579931854,0.0086702720822684
204,264,2013,13.0,0.002309801919420631,0.006852852133999217
21,68,2013,13.0,0.005618536752784561,0.007326051795456723
251,2641,2013,14.0,0.005113341917388126,0.002571736574436155
344,145,2013,14.0,0.007328187301596223,0.00636906547102436
2006,2649,2013,14.0,0.0031153932088737878,0.005156181150419548
248,2567,2013,14.0,0.00390457719944111,0.002678802540470599
276,151,2013,14.0,0.0038757955065732283,0.004237938772323339
158,2294,2013,14.0,0.00747148781393921,0.008695586828731287
2050,193,2013,14.0,0.0029481233496358237,0.0013258667090570318
2084,189,2013,14.0,0.004702028770102735,0.004800601484227484
2653,326,2013,14.0,0.002626906843888094,0.002861106808625539
2117,2199,2013,14.0,0.0019405049639487787,0.002588624328220189
195,113,2013,14.0,0.0028334901375992906,0.002805280507659417
