HomeID,AwayID,Season,Week,CTMC_Rating_Home,CTMC_Rating_Away
96,145,2001,6,0.005649294542187006,0.007496622440324351
97,235,2001,6,0.0056696548509354685,0.006998445911570335
103,349,2001,6,0.007006513750701454,0.00680457403866171
120,277,2001,6,0.007199072931360711,0.0071018873909824585
130,356,2001,6,0.0075143776069685544,0.006551562041078131
135,2509,2001,6,0.008303217560645186,0.007373048584029524
142,158,2001,6,0.007200447191670982,0.007436121888367991
152,153,2001,6,0.006630515814464376,0.007664678744310192
164,41,2001,6,0.006159877549704095,0.006347559870708011
183,151,2001,6,0.007591670806771478,0.0058722468404830384
197,2466,2001,6,0.006926878352982313,0.006808362930614288
201,2306,2001,6,0.007089644888124759,0.007951699886234814
204,26,2001,6,0.0064985341772160485,0.006940471177256713
238,2,2001,6,0.006724575771454854,0.009914778893186234
245,87,2001,6,0.006886562407526778,0.006904715358518145
248,2628,2001,6,0.006572363182705217,0.005979012130314107
251,2641,2001,6,0.0076178613470844455,0.007172163290626863
254,167,2001,6,0.007312887873188065,0.006492130854932712
258,150,2001,6,0.007130302206673386,0.0059741412770900745
259,2116,2001,6,0.007662938906935913,0.007142088567302485
276,189,2001,6,0.006915576621656715,0.006436548091138384
278,2348,2001,6,0.007036819279110106,0.0072881406437732615
309,2393,2001,6,0.006306442818883544,0.006219311792435877
328,2483,2001,6,0.00698793514204294,0.007057014551256825
2006,2309,2001,6,0.006345851662228797,0.006709076111862846
2050,193,2001,6,0.007448711040787249,0.0065040826829259445
2084,2117,2001,6,0.006812888989503126,0.006786303356924855
2199,2711,2001,6,0.006799999178333301,0.005758188829822947
2294,213,2001,6,0.007309287736221252,0.0053753143444197245
2433,166,2001,6,0.0058842339935865256,0.005684907082071353
2439,252,2001,6,0.006755661222225066,0.006055627068888789
2572,5,2001,6,0.0073728083591709055,0.006691890734740913
2579,333,2001,6,0.006550268421125371,0.006048796028123708
2633,99,2001,6,0.007819211799844383,0.007888773542354597
2638,202,2001,6,0.0068053484546996236,0.007445680558238372
2649,2459,2001,6,0.0066400168153795775,0.007227825480829652
2751,36,2001,6,0.005998374260524792,0.006316780782290109
97,36,2001,7,0.00567510597402119,0.006241236519225258
252,328,2001,7,0.006209850277585856,0.006688387257451551
2,344,2001,7,0.00884652923127728,0.006962697481635072
9,309,2001,7,0.0071807152279842095,0.006107091533332581
12,2483,2001,7,0.006005317116293359,0.007044095101823805
41,2199,2001,7,0.005947032216557024,0.00671564510182158
87,221,2001,7,0.006744741810541051,0.006115688620550381
99,57,2001,7,0.0074552157439762585,0.007231413839425675
103,218,2001,7,0.007034674423230669,0.007297286064549543
120,258,2001,7,0.007125446763379368,0.006418083742391872
150,59,2001,7,0.006450290095866498,0.0070792757249685725
153,151,2001,7,0.007424039624850007,0.006027607597264135
154,152,2001,7,0.0074322960905948005,0.006383500833867698
158,66,2001,7,0.007650555350804213,0.007723860086821856
164,183,2001,7,0.006461552483420564,0.007077954300732974
189,2309,2001,7,0.0062635082225297916,0.006543169763003052
193,2084,2001,7,0.006314951309542592,0.0067216261411683345
194,77,2001,7,0.006734870009794495,0.007145648425443399
195,2649,2001,7,0.0061478355168462515,0.006455829465834781
197,142,2001,7,0.006955738488903427,0.0067649158940404535
202,166,2001,7,0.007377500052507605,0.005508509960633076
213,130,2001,7,0.005819320583924069,0.007292241413673014
235,2572,2001,7,0.006890396761036481,0.0073178142862150315
242,68,2001,7,0.007866649518245256,0.006541468072895975
245,239,2001,7,0.006918073926706599,0.006954430320649872
251,201,2001,7,0.007246889848914982,0.00703798526536365
254,58,2001,7,0.007147512637449361,0.006987504014785037
264,30,2001,7,0.006875871374544077,0.006580853955072625
265,204,2001,7,0.007170774967644018,0.006199569850854261
275,84,2001,7,0.006938413921833064,0.006233166541020147
277,259,2001,7,0.007002490757182753,0.0077436222334984805
333,2638,2001,7,0.0066457294064300645,0.006710069872054379
349,248,2001,7,0.00656541965889792,0.006412235448887827
356,135,2001,7,0.006580003049057873,0.007723680540863864
2032,145,2001,7,0.00677449615173137,0.007001734496858251
2116,5,2001,7,0.006773656938210935,0.006655248984881219
2132,2655,2001,7,0.006675518331902139,0.006623776218049397
2306,38,2001,7,0.007597954329688647,0.007138410623719043
2348,23,2001,7,0.007082582521394588,0.0062831720765476095
2390,2653,2001,7,0.0068715667539021264,0.006337554359472363
2393,70,2001,7,0.0064947636582141565,0.00664194814126119
2426,2005,2001,7,0.006437600264699885,0.006982467303833018
2433,249,2001,7,0.005813839801392033,0.006910114286794882
2440,2439,2001,7,0.006718119607804662,0.00636989507030095
2459,276,2001,7,0.007232881818922305,0.006908462557518864
2509,2294,2001,7,0.007875095131432957,0.006827767302957468
2567,62,2001,7,0.0067016175589288225,0.006703450463708272
2579,96,2001,7,0.0060974159206009255,0.005693933572966918
2633,61,2001,7,0.007829789325108038,0.007458454275967988
2641,2305,2001,7,0.007231711833485732,0.006265192384091289
2711,2006,2001,7,0.005687783343460534,0.006460395923950287
2751,167,2001,7,0.005955181659178715,0.006409481979900972
59,120,2001,8,0.007106094579540408,0.007136878945597939
2,57,2001,8,0.008422184445208402,0.007133997738933929
5,2132,2001,8,0.006536642184078975,0.0066059342974090106
8,2579,2001,8,0.0057503354850122965,0.0060020525980885855
23,2567,2001,8,0.006139961467694656,0.0067063281955663375
24,265,2001,8,0.006968682345351817,0.007206412267483791
25,2483,2001,8,0.00674113717394506,0.006913632426052099
26,264,2001,8,0.007190229828993665,0.006995478229913562
30,9,2001,8,0.006293392742037263,0.006983617246306303
36,278,2001,8,0.00608675207316789,0.00690114576032549
38,245,2001,8,0.006999837671842155,0.007057524088050827
52,2390,2001,8,0.006655813267101673,0.007043222206179791
58,41,2001,8,0.0068444630989884575,0.005933503666823147
62,2638,2001,8,0.006614596251183001,0.00577054319761567
68,202,2001,8,0.006449722661096287,0.007271586455376241
77,135,2001,8,0.007083593053259877,0.007565868654126793
84,356,2001,8,0.006348620280473177,0.006640618784851714
87,277,2001,8,0.00694796498154123,0.007041253502260185
96,99,2001,8,0.005800188924543297,0.0074840826781506
127,2294,2001,8,0.0066109833183234995,0.006815830109727938
130,2509,2001,8,0.00728442708168609,0.007667764678990903
142,66,2001,8,0.006670515995811473,0.007496240185478869
145,333,2001,8,0.007208887525831547,0.006790071117352254
150,154,2001,8,0.006128602058017273,0.007014090263084856
152,228,2001,8,0.006589535695453653,0.006888484821541448
153,258,2001,8,0.00724397224985532,0.0061441132049143456
166,70,2001,8,0.005398269409205446,0.0065973769061876105
167,252,2001,8,0.006182160754490528,0.006256649602569519
193,2006,2001,8,0.006268533779714882,0.006349553108755955
194,275,2001,8,0.006615337164193456,0.006693070431218862
197,251,2001,8,0.006925087459979737,0.007068837520044834
204,12,2001,8,0.005984203194011598,0.0059148436046367854
218,164,2001,8,0.007263413227314546,0.006772992535009309
221,183,2001,8,0.00592595333202431,0.006638889989428696
238,61,2001,8,0.0076277249486577355,0.007457920133478932
239,158,2001,8,0.006524018406760228,0.00758604285197989
248,235,2001,8,0.006306369348718935,0.0069306690855139045
249,2393,2001,8,0.0067506609091357705,0.006400591109827975
259,103,2001,8,0.0075576495271170085,0.0069589964210555275
344,2653,2001,8,0.007306746969183707,0.005899707011134455
349,151,2001,8,0.006485787468285846,0.005898231468981209
2005,2751,2001,8,0.006904160584340775,0.00593969721820715
2032,309,2001,8,0.006287677055596917,0.006126328290553599
2084,276,2001,8,0.006631597807722855,0.0067962681624597395
2117,195,2001,8,0.0066186303257885345,0.005828419969414086
2199,2050,2001,8,0.006630599454773525,0.007114929528821929
2305,201,2001,8,0.0064989469922358545,0.006984096530763
2309,2459,2001,8,0.006509258769808289,0.0072331872611963175
2426,242,2001,8,0.006387411800180255,0.0076945829821352596
2439,21,2001,8,0.0063040326825968005,0.006171797369851179
2440,2348,2001,8,0.00663087054007131,0.0069922123819978685
2641,2306,2001,8,0.0068261375369597175,0.00746400251456075
2655,2628,2001,8,0.006575977784062244,0.005916920501924421
2711,189,2001,8,0.005621528185511515,0.006193059765126652
2390,277,2001,10,0.006612924787524789,0.006699457347366748
62,278,2001,10,0.006576946607682033,0.006731592858132496
8,2,2001,10,0.0057969265635419345,0.008420917958254667
9,264,2001,10,0.006757460490089511,0.007028574843189895
12,30,2001,10,0.005620812490360499,0.006447117700591292
21,252,2001,10,0.006033628725813189,0.006150639235158985
23,202,2001,10,0.006127732234388922,0.007177136329314733
24,26,2001,10,0.0070502004667325245,0.007133618665709252
36,254,2001,10,0.006286506269551507,0.0070511700074222874
41,2050,2001,10,0.00593427698462436,0.007095964560578001
52,120,2001,10,0.006963010729176432,0.006878975832581216
57,61,2001,10,0.007144866326040595,0.00701996278473452
58,2335,2001,10,0.006803485577345244,0.006578124545438492
68,2440,2001,10,0.006377608158819311,0.0065838729240329475
99,145,2001,10,0.00736993750612039,0.007316444515251847
103,87,2001,10,0.006572528706568782,0.007171849461955349
135,93,2001,10,0.007199821577589243,0.006391384939285085
142,251,2001,10,0.006701965705321381,0.007326443596729676
150,238,2001,10,0.00621474869829492,0.008010985287700343
152,258,2001,10,0.006523529200419083,0.006221328629403318
154,228,2001,10,0.006974687910707299,0.006929980532127526
158,201,2001,10,0.007423228001269598,0.007312885121178954
167,2005,2001,10,0.006193003320909397,0.006997989457418884
193,2711,2001,10,0.006246483668950468,0.005634374316224329
195,2309,2001,10,0.0057009520126629,0.006401610713256638
197,38,2001,10,0.006583973098525827,0.007085913257630809
204,25,2001,10,0.006180627209318596,0.006643077450402377
213,194,2001,10,0.005626280692880753,0.006744157329932417
218,221,2001,10,0.007216021965634546,0.005891541110453649
235,5,2001,10,0.006963197387898114,0.006598327386174003
239,2641,2001,10,0.006433071209644106,0.00666219457244322
245,66,2001,10,0.006866798969634122,0.007241774371536934
259,183,2001,10,0.007796784648412981,0.006614499877647115
265,2483,2001,10,0.0069742290805413975,0.006858130132885874
275,127,2001,10,0.006482706174371402,0.0064986120490135215
276,2006,2001,10,0.006766484367500848,0.006321550129193866
309,2433,2001,10,0.005986498232074864,0.005716199587622141
328,2116,2001,10,0.006423093936671728,0.006703193638787694
349,2655,2001,10,0.006344373130214449,0.006515786625411238
2032,70,2001,10,0.00618680153750714,0.006497236880274024
2117,2459,2001,10,0.006554437734076678,0.0071343050317441495
2132,97,2001,10,0.006521321740225224,0.005707340119012587
2199,2084,2001,10,0.006584264192820615,0.006586714980260064
2294,130,2001,10,0.006853119528608928,0.00724916336755065
2306,2305,2001,10,0.007727645879954709,0.006186793225475281
2348,242,2001,10,0.006869336190637695,0.007654627810553035
2393,166,2001,10,0.006495303491759037,0.005485247070097986
2509,77,2001,10,0.007506912421807523,0.007312581708992125
2567,2638,2001,10,0.00665750337790749,0.005713883939756024
2572,248,2001,10,0.007078235149893366,0.006348495448412828
2633,2579,2001,10,0.007386789476434215,0.005859890220398905
2649,2426,2001,10,0.006442906819607556,0.006322495500072116
2751,2439,2001,10,0.005861759872531079,0.006287251864126767
2628,151,2001,11,0.0057713936889011285,0.005863681205926668
59,153,2001,11,0.007320600035815841,0.0071945612845644566
252,36,2001,11,0.006038894460269944,0.0062439440666670985
21,167,2001,11,0.006132183075005235,0.0061337832329509115
25,12,2001,11,0.006784483005007775,0.005646388557745811
38,142,2001,11,0.00695727437547936,0.006475701286672773
57,238,2001,11,0.006982392674855604,0.0072508011786106726
58,248,2001,11,0.006718543366071108,0.00636923441253872
62,23,2001,11,0.006414056642962873,0.006027572347257999
66,2306,2001,11,0.0073040754616241306,0.0075082597786456035
70,2433,2001,11,0.006526608012336759,0.00565909700248732
84,77,2001,11,0.0063432001090569885,0.007330523177855797
87,2633,2001,11,0.007402513888938354,0.007168952256165655
120,2653,2001,11,0.006957502811199732,0.005391235109441612
127,130,2001,11,0.006261478861408774,0.0072993457152445325
135,194,2001,11,0.006988956214853287,0.006449180835163462
145,8,2001,11,0.007515200454341172,0.005816355850418541
150,152,2001,11,0.006701985659845417,0.006437246511300115
166,249,2001,11,0.005426762357152267,0.006841527925873965
189,193,2001,11,0.006109964855619187,0.006228150792164801
201,202,2001,11,0.0075125633126861,0.007137215178088658
213,2572,2001,11,0.005941786662177115,0.007050970939140748
221,259,2001,11,0.00575892180328061,0.007568700035612607
228,52,2001,11,0.00684851023332494,0.006894470215171604
239,251,2001,11,0.006220945816678846,0.0075100813349134755
258,154,2001,11,0.00629150663408929,0.007079705936298193
264,24,2001,11,0.007215258677283367,0.0070960302634305835
265,26,2001,11,0.006991995413457476,0.006936513131675868
275,2294,2001,11,0.006708207819410127,0.006783714850123145
277,164,2001,11,0.0067095649250609925,0.006613256638489364
278,242,2001,11,0.0066995792472735825,0.007724408263440524
333,99,2001,11,0.006576015336852331,0.00709151119599741
344,96,2001,11,0.007430651453394585,0.005780310637229511
2005,349,2001,11,0.007043111266167495,0.006231739718871532
2050,2117,2001,11,0.007038960282995945,0.006439234812639678
2084,195,2001,11,0.006544499490822662,0.005687156637714084
2116,2006,2001,11,0.006612497721222785,0.006205241877871896
2132,41,2001,11,0.006459062925087584,0.005859867259659485
2305,158,2001,11,0.006387595153430219,0.007205990115817375
2309,276,2001,11,0.006372518692628295,0.00671191262381698
2348,68,2001,11,0.006827693793030872,0.006358549725882625
2390,218,2001,11,0.0065056683155431385,0.007264214008029402
2393,2032,2001,11,0.00623597579380615,0.00615252500965355
2439,254,2001,11,0.00626693659336805,0.006997458437451087
2440,2567,2001,11,0.00654319676678788,0.006604954086228795
2459,2199,2001,11,0.007081894791741737,0.006540687357501962
2483,9,2001,11,0.006814038881551043,0.00651146725315357
2509,356,2001,11,0.007370218972314096,0.0064392831521610655
2579,2747,2001,11,0.0059094470293998905,0.006465263995830691
2641,245,2001,11,0.00678644683675517,0.006664154302808691
2655,97,2001,11,0.006403435112674119,0.005659355359672808
2649,2711,2001,12,0.006356348164202823,0.005451189462349861
36,2005,2001,12,0.006439511633673113,0.007092101521749211
5,2628,2001,12,0.006486767701685517,0.005755614880659703
8,2116,2001,12,0.006116502283086027,0.006584478239056141
9,265,2001,12,0.006752346834501857,0.007243811378285603
12,24,2001,12,0.005722047668622704,0.007240708167137985
23,2440,2001,12,0.00606807983215455,0.006542001572111537
25,30,2001,12,0.006700825226076625,0.006411915615890858
26,2483,2001,12,0.006644881778612609,0.0066905684001585175
41,328,2001,12,0.005780661249939255,0.006281400853197631
52,152,2001,12,0.006686621033682567,0.0060727176906601316
61,2,2001,12,0.007020031423387709,0.008264066517503742
62,68,2001,12,0.0064457122883626065,0.00638491820673725
66,38,2001,12,0.006914468986909526,0.006901521592863177
77,2294,2001,12,0.007434680679556142,0.00659483389545881
97,248,2001,12,0.005669049438132894,0.006318426847575533
99,2393,2001,12,0.007055465171902993,0.006195769255321861
103,2390,2001,12,0.006295804108270455,0.00666445269600368
120,228,2001,12,0.0070576646285483245,0.007010259963679281
127,84,2001,12,0.0067294987574120745,0.00634537014460009
130,135,2001,12,0.006862613630738886,0.00695776218149023
142,239,2001,12,0.006542835567941548,0.006353267837632847
153,154,2001,12,0.006860337746033962,0.006862733362670498
158,2306,2001,12,0.007343880707444112,0.007907641142190744
164,221,2001,12,0.006509008803180265,0.005996086255783676
166,2032,2001,12,0.005458612293359761,0.006119754818686
167,2439,2001,12,0.006148048623065635,0.006324331770025713
183,277,2001,12,0.006678975528003158,0.00675436887769988
193,276,2001,12,0.0060882204364677015,0.0067182451277697985
194,2509,2001,12,0.006500142118285188,0.007220867171461395
195,189,2001,12,0.0056310308713504835,0.006096011425589477
197,2641,2001,12,0.006557302365467656,0.006876262154291675
201,245,2001,12,0.00763815988051436,0.006596042379513569
204,264,2001,12,0.005989437610991056,0.007082740979207669
218,259,2001,12,0.00710295344107534,0.007262129998980928
238,96,2001,12,0.007123335530897287,0.005748987778768008
242,202,2001,12,0.007878615172609195,0.00704157132837904
249,309,2001,12,0.006931879196845358,0.0059240550564339245
251,2305,2001,12,0.007335525642637468,0.00631053339053819
254,21,2001,12,0.006978465747202816,0.00616061722022194
258,59,2001,12,0.006497267483881267,0.0076546095466736
333,344,2001,12,0.006493007779116343,0.007468174951667462
349,2084,2001,12,0.006230812337396995,0.006551953057863034
356,213,2001,12,0.006501052476144513,0.005972737921265429
2050,2309,2001,12,0.007026167462148538,0.006346267820233941
2117,2199,2001,12,0.006605892612782539,0.006537736082780244
2132,151,2001,12,0.0064195126387661975,0.005800129948922515
2426,2655,2001,12,0.0063134021054501365,0.006396605922414053
2433,2653,2001,12,0.005682135514539052,0.005358222718192353
2567,278,2001,12,0.006486757091443318,0.006793086372981094
2579,57,2001,12,0.006020438028593699,0.007117732119049067
2633,235,2001,12,0.007063178755251107,0.006922099462690458
2638,2348,2001,12,0.005652333022828238,0.006874518582005802
2751,252,2001,12,0.0057671418796761695,0.005912020899467327
151,97,2001,13,0.005745746050646564,0.005641707258055103
2,333,2001,13,0.008307275110349616,0.0065594974366391815
8,344,2001,13,0.006041681315903518,0.007238956655854582
21,2751,2001,13,0.006093067460436225,0.005883014500975843
24,25,2001,13,0.00733756211145718,0.006358739467167203
30,26,2001,13,0.00656826184642729,0.006899316344012835
57,52,2001,13,0.00705002167387821,0.0065220290984504
62,193,2001,13,0.006423116796936038,0.006160080890305193
68,23,2001,13,0.006348754111024497,0.006093967672303324
70,249,2001,13,0.00641856673240053,0.006940367018746165
77,189,2001,13,0.007061599636283882,0.0060529345548340375
87,2426,2001,13,0.007657659119840993,0.006283326093195123
96,2633,2001,13,0.005610819812229703,0.007248008866635186
145,61,2001,13,0.00704225567725811,0.00687228693359767
152,120,2001,13,0.006157275331305166,0.00707097734449322
153,150,2001,13,0.00672428740537028,0.007021418817168483
154,59,2001,13,0.006927328794817774,0.007628509419230264
164,103,2001,13,0.006344310903525293,0.006205865369956045
167,36,2001,13,0.006118713836669191,0.006403436783437266
194,356,2001,13,0.00655165138596257,0.0064559556707465045
202,2567,2001,13,0.007050937417855323,0.006482954499603637
213,84,2001,13,0.005943914919810979,0.00607974748162297
235,349,2001,13,0.006205943536247507,0.006175697209401753
239,197,2001,13,0.006420027746074162,0.006464607821346501
242,2638,2001,13,0.007853836810782831,0.00563635229532316
248,5,2001,13,0.006247378605746621,0.00641526626099521
252,254,2001,13,0.005767303446979286,0.006854930667165746
258,259,2001,13,0.006453021540094532,0.00715003477587222
264,265,2001,13,0.0069244867939880425,0.007055199978205418
275,130,2001,13,0.006954117275972882,0.007037327283731998
276,195,2001,13,0.006665122845063918,0.005593204142631812
277,218,2001,13,0.006851417128600041,0.0071482165059080305
309,166,2001,13,0.005863222630649576,0.005465186474169132
328,2692,2001,13,0.006198542167766751,0.006931469650805054
2005,2439,2001,13,0.007119342204241811,0.0061808287677555755
2032,2433,2001,13,0.006084196541082667,0.005646823378834788
2084,2006,2001,13,0.006511486321000036,0.006120780774250836
2294,135,2001,13,0.006867097849285358,0.006655785131569018
2305,66,2001,13,0.006171495044693079,0.006728508367690646
2306,2348,2001,13,0.007768204163969542,0.006829879899037688
2390,183,2001,13,0.006726162047881652,0.006513970614433339
2393,41,2001,13,0.005943803240004922,0.005707974315721752
2440,278,2001,13,0.006503217520704953,0.0068087321311530195
2459,2050,2001,13,0.007033302674108116,0.006965999384302532
2509,127,2001,13,0.006990705925641583,0.0069016127940973795
2572,2655,2001,13,0.00682828107362365,0.0063888548560805765
2579,228,2001,13,0.005997648795766715,0.00695392690508399
2641,201,2001,13,0.006899492700508597,0.007790863993753876
2649,2199,2001,13,0.006283244098401439,0.006494027916364362
2653,55,2001,13,0.0053454184204366735,0.006496181721953706
2711,2117,2001,13,0.005451742570501116,0.006641130677146578
344,145,2001,14,0.00653743242007935,0.007399297373603097
356,77,2001,14,0.0063213687415625795,0.006978502668810454
2032,2447,2001,14,0.006102707151458165,0.006463451189786768
9,12,2001,14,0.006797193809422532,0.005541658394090469
38,158,2001,14,0.006885465561651308,0.007415241123312953
99,8,2001,14,0.007120834412854066,0.006426466007820275
151,2572,2001,14,0.005518153930072393,0.00671037832207137
164,25,2001,14,0.005958857203811335,0.006303037421646206
189,2649,2001,14,0.006016581271327507,0.006279498638613029
245,251,2001,14,0.006404361827368356,0.007401382215822391
278,23,2001,14,0.006810530548443219,0.006081327493480476
2628,97,2001,14,0.005660392694212415,0.005765222999094673
24,87,2001,14,0.0073371814138157255,0.007645544337676197
58,328,2001,14,0.006765118426834736,0.0061875300134971644
59,61,2001,14,0.007428639469205699,0.006614033485075642
62,2005,2001,14,0.006398007009229532,0.007215623743923306
66,2294,2001,14,0.006909309527347551,0.006697188275661011
68,2117,2001,14,0.006304770080849739,0.0065938924150968515
84,2509,2001,14,0.006060626942555221,0.006889022774564209
127,213,2001,14,0.006839034154861782,0.005879710618377393
130,194,2001,14,0.006684151067220918,0.006624344022393014
135,275,2001,14,0.006677374100855743,0.0072308006495386675
149,70,2001,14,0.006451960993446563,0.006410476290865062
152,195,2001,14,0.006185719485135761,0.006048753938698844
154,2459,2001,14,0.0069231656264977445,0.006970298274554702
167,166,2001,14,0.006084520738780771,0.005439577174726043
183,103,2001,14,0.006381289660361793,0.006409874486507935
201,197,2001,14,0.00813055360600881,0.006176349715742662
202,2348,2001,14,0.007101797143272747,0.0067271839935000395
218,41,2001,14,0.006577504847810674,0.005622443401487681
235,2132,2001,14,0.005940791353903058,0.006285365988947079
277,221,2001,14,0.007229562682518858,0.0059815609792362966
2006,2199,2001,14,0.006093507859326921,0.00645420592066738
2116,309,2001,14,0.006766742364950847,0.005844988584194763
2305,2751,2001,14,0.0060317888667470775,0.00587556734225496
2306,142,2001,14,0.007748139781753775,0.006381614065197618
2309,193,2001,14,0.006451119679467329,0.00602430516534545
2390,264,2001,14,0.0066651305468380185,0.007012799851720481
2567,242,2001,14,0.006459725484004025,0.0077831792339832446
2633,238,2001,14,0.006782182329352383,0.007121233886057679
2638,2440,2001,14,0.005656534267370873,0.0064573432320007345
2711,2050,2001,14,0.005367215808813722,0.0069984604069855735
333,2572,2001,15,0.006708034216496748,0.006502003274988832
2649,276,2001,15,0.006044555770935795,0.005920919945249656
23,24,2001,15,0.005785552477614864,0.007248601437518859
26,9,2001,15,0.0066830549734299355,0.006556409247862519
52,59,2001,15,0.006341777099944696,0.007123226237486047
57,2633,2001,15,0.0067753562009776665,0.0067377369912330265
61,248,2001,15,0.0066996602167539755,0.006137988263149756
84,96,2001,15,0.005763595800897901,0.005896246891915691
99,2,2001,15,0.006896977058639466,0.007889804021914556
127,142,2001,15,0.006709941088941437,0.0063290583628418376
145,238,2001,15,0.007337241072224881,0.006982282345072381
153,2567,2001,15,0.006629309749179118,0.006385748627466492
221,5,2001,15,0.006111318213787789,0.006251563213138167
228,150,2001,15,0.006770447811977654,0.006737134146002847
251,38,2001,15,0.007218282455053988,0.006756320741781944
258,213,2001,15,0.00616452494075985,0.005706929230861932
259,2390,2001,15,0.007040131075392617,0.006276271701791391
278,328,2001,15,0.006784582843811619,0.006061734513535256
344,252,2001,15,0.006401630349389,0.005716275887853307
2005,254,2001,15,0.006958223315328707,0.0065405321445429964
2132,2433,2001,15,0.006177452343714939,0.005496424562260893
2426,349,2001,15,0.005967625705434238,0.006019578520521982
2483,204,2001,15,0.006265192842061567,0.006078074528764936
2509,87,2001,15,0.006914098354823583,0.007409566438964206
2653,249,2001,15,0.005117238136157165,0.006746060962998445
2572,2628,2001,16,0.006521532486494429,0.0055182812799100525
62,252,2001,16,0.006327880082340522,0.005883703512224821
99,2633,2001,16,0.007226112177762582,0.006541157645639326
344,2,2002,5,0.00629075869039037,0.011280523027742333
276,2116,2002,5,0.006287164778444161,0.006277592727461771
25,2005,2002,5,0.006289319081784938,0.006545947692591058
26,38,2002,5,0.006036556114179096,0.006098518570235931
41,195,2002,5,0.006292488464643644,0.006290663977695428
52,150,2002,5,0.0064711071727170935,0.005698646217055779
59,252,2002,5,0.0055836164648544965,0.006292783328300833
66,2653,2002,5,0.006591392946235977,0.006290538191254925
70,21,2002,5,0.006298553257499847,0.006283269112610323
84,2117,2002,5,0.006289332572992461,0.0062892826045250596
96,2393,2002,5,0.006285510512539112,0.006287394657797273
120,2199,2002,5,0.005975536919812747,0.00629067074682831
127,87,2002,5,0.006289299227491759,0.006963845235765502
