HomeID,AwayID,Season,Week,CTMC_Rating_Home,CTMC_Rating_Away
2483,30,2001,5,0.005041380677466388,0.006655589368929319
2509,2006,2001,5,0.007817646121756828,0.007690407926937437
2567,152,2001,5,0.007129514391274032,0.005170803049548737
2653,2447,2001,5,0.008881900099470945,0.007130204819460774
2655,2116,2001,5,0.00825264540674692,0.0070534791346363555
221,2390,2001,6,0.006815955588554142,0.005569893886726552
9,23,2001,6,0.004643033607169287,0.005835553789779162
12,265,2001,6,0.006605770099690299,0.005715663753035076
21,2005,2001,6,0.006803497539476932,0.007233484276846562
25,264,2001,6,0.004988027647350084,0.006554472799495225
30,24,2001,6,0.006082794119526819,0.006292546252546402
52,154,2001,6,0.00634187861836312,0.006882763222415624
57,344,2001,6,0.003990777766104028,0.005702312495711571
58,249,2001,6,0.005682648150880323,0.008564392277285152
59,228,2001,6,0.004431772382302481,0.005965412355869227
61,8,2001,6,0.005857728958311164,0.007182382277189902
62,242,2001,6,0.0068027311025406646,0.009845502659921778
66,239,2001,6,0.006203738869322268,0.005988061560229558
70,68,2001,6,0.0091340877224026,0.00802852118429889
77,127,2001,6,0.007107957309278039,0.006868061314487671
84,194,2001,6,0.0068554304157466646,0.00554671834191859
96,145,2001,6,0.005804424171142586,0.007008111089654801
97,235,2001,6,0.006222566187824417,0.007480635579318131
103,349,2001,6,0.006635877362952859,0.006802754819939698
120,277,2001,6,0.007134360947467465,0.00706084376846565
130,356,2001,6,0.0054760900819334525,0.005367964204268776
135,2509,2001,6,0.006349375287047082,0.007246546645084022
142,158,2001,6,0.005857683330296039,0.004340714034019451
152,153,2001,6,0.004641585226839068,0.007428960821824338
164,41,2001,6,0.0077811965147752005,0.007707909274144508
183,151,2001,6,0.005731882216346539,0.005905531616211041
197,2466,2001,6,0.0059794144526685465,0.0067998955988846635
201,2306,2001,6,0.006292741883280791,0.006383693983954438
204,26,2001,6,0.009345322190938926,0.00671461020432652
238,2,2001,6,0.007353097361676307,0.010170225475026674
245,87,2001,6,0.0045722378222293365,0.006441010452045016
248,2628,2001,6,0.006897735269654185,0.00721524256283928
251,2641,2001,6,0.0054515546955678324,0.00569000245929167
254,167,2001,6,0.00593869030506222,0.005411563734693199
258,150,2001,6,0.00778981419054965,0.006613891130312188
259,2116,2001,6,0.006577472587094303,0.006563481522715088
276,189,2001,6,0.0062422258364152,0.005240368457389589
278,2348,2001,6,0.005022756348515602,0.007957304372022378
309,2393,2001,6,0.008474700349306065,0.006765690579876548
328,2483,2001,6,0.007532488349703454,0.004435749659912967
2006,2309,2001,6,0.007570581918600369,0.009092543671843013
2050,193,2001,6,0.010017959728036653,0.008663005628764844
2084,2117,2001,6,0.006800489762178405,0.006649128401796901
2199,2711,2001,6,0.006800464577775657,0.008361827302020555
2294,213,2001,6,0.006221609633535654,0.010110247000770333
2433,166,2001,6,0.008081494240116397,0.007968058907711606
2439,252,2001,6,0.006744078195997454,0.008045357390456698
2572,5,2001,6,0.007389465642396887,0.006667047835156351
2579,333,2001,6,0.007871641139099828,0.00528305842836436
2633,99,2001,6,0.007312919397351426,0.006732989929680204
2638,202,2001,6,0.006803869457348003,0.007779055639030463
2649,2459,2001,6,0.006254605425408746,0.008014040518021183
2751,36,2001,6,0.00659185347118611,0.00576915941386521
97,36,2001,7,0.006176462439082486,0.005794735649681047
252,328,2001,7,0.007547594979105547,0.0072967102154660275
2,344,2001,7,0.009215949663011291,0.005642758575516094
9,309,2001,7,0.003998479433245171,0.00835576054761147
12,2483,2001,7,0.0062363034711718,0.004482890201890772
41,2199,2001,7,0.007445842863327964,0.006698322329575871
87,221,2001,7,0.006302533388793042,0.006466804563792551
99,57,2001,7,0.0068873038244048855,0.003881563316848289
103,218,2001,7,0.006237676541047055,0.007283008797040314
120,258,2001,7,0.007489280555850694,0.006622337572532283
150,59,2001,7,0.007100364967112027,0.004011906480720137
153,151,2001,7,0.007176221662708306,0.005588719447262498
154,152,2001,7,0.006943268479388109,0.004144223089589048
158,66,2001,7,0.0037796012097588904,0.005161097129571842
164,183,2001,7,0.007223547164683815,0.005750551042146661
189,2309,2001,7,0.005439438678998176,0.009093554946814224
193,2084,2001,7,0.008664182301870537,0.006711197890470882
194,77,2001,7,0.005726505235260516,0.006324719917254245
195,2649,2001,7,0.0056431231878166415,0.005760440488271369
197,142,2001,7,0.0056709887950264415,0.006716769524943023
202,166,2001,7,0.007833911592390053,0.007773879495020238
213,130,2001,7,0.008414248568855191,0.00506525397819709
235,2572,2001,7,0.007388165282177948,0.007176100483942529
242,68,2001,7,0.009757847630038048,0.0077736091691449445
245,239,2001,7,0.004535721434098534,0.006981053383348272
251,201,2001,7,0.004660311990190247,0.0062253485976136985
254,58,2001,7,0.005893308123321657,0.005520607709608138
264,30,2001,7,0.006487169436621263,0.006780217799219541
265,204,2001,7,0.005811210426842741,0.009211581293791253
275,84,2001,7,0.005398340670204991,0.00612835316077393
277,259,2001,7,0.006592319386171167,0.005809032855330784
333,2638,2001,7,0.005698067891099194,0.006702200606047306
349,248,2001,7,0.006961235952433434,0.00665250084772604
356,135,2001,7,0.00576782513384669,0.006272818212744857
2032,145,2001,7,0.008912357054980927,0.0066485459976957885
2116,5,2001,7,0.00780653859014643,0.006501386813254783
2132,2655,2001,7,0.006700397868118953,0.007802350864835005
2306,38,2001,7,0.006514557963678392,0.004347187010556624
2348,23,2001,7,0.007185694081015379,0.006470905037164977
2390,2653,2001,7,0.005200057602777845,0.007686816645804734
2393,70,2001,7,0.006999174195880808,0.008880913699204433
2426,2005,2001,7,0.0089642030297708,0.007143915766465117
2433,249,2001,7,0.007927147800218765,0.008774968448879593
2440,2439,2001,7,0.006712103641860119,0.006651060986445222
2459,276,2001,7,0.00888132948528029,0.006082282416989674
2509,2294,2001,7,0.007062174433316555,0.007303388314201501
2567,62,2001,7,0.00681403934855691,0.006690537659636191
2579,96,2001,7,0.007333378826731649,0.005763364179624408
2633,61,2001,7,0.007082512388053976,0.006141696846766431
2641,2305,2001,7,0.006790004124017184,0.007164260892321272
2711,2006,2001,7,0.00783862147927859,0.007514567359911278
2751,167,2001,7,0.006518219164893818,0.005861919744079134
59,120,2001,8,0.0037054788552583215,0.006002318218666557
2,57,2001,8,0.008315331606908501,0.003578414954349479
5,2132,2001,8,0.006366979572041957,0.006461526276592007
8,2579,2001,8,0.0065930846657255866,0.006740495314889976
23,2567,2001,8,0.006353049843711203,0.006961879013517451
24,265,2001,8,0.0050653660282116994,0.0065791475818581455
25,2483,2001,8,0.004787645178177749,0.004432649577472171
26,264,2001,8,0.006281691881099747,0.006467686884701612
30,9,2001,8,0.006681160340562189,0.00409338792822624
36,278,2001,8,0.006250693760867892,0.00527432769621445
38,245,2001,8,0.003826335918379723,0.004700767402307986
52,2390,2001,8,0.005845364824081426,0.004239573278258462
58,41,2001,8,0.005431924230531246,0.00723486773397431
62,2638,2001,8,0.006597815312480128,0.008153684313119608
68,202,2001,8,0.007487313683285766,0.007691138124840957
77,135,2001,8,0.006630883561128232,0.005691875352501786
84,356,2001,8,0.005789046712635406,0.005885710368036997
87,277,2001,8,0.006377693888135959,0.00656226071182984
96,99,2001,8,0.0059258022823459565,0.007285801047863936
127,2294,2001,8,0.00740849657750767,0.007171714653807442
130,2509,2001,8,0.005058635804255709,0.007050906050122123
142,66,2001,8,0.006125375399347597,0.005587302542921617
145,333,2001,8,0.0058023211118988045,0.005096068029751696
150,154,2001,8,0.007664839865119975,0.005834119537114031
152,228,2001,8,0.004619267077375119,0.006198658604313178
153,258,2001,8,0.00665334310896797,0.007763975161724202
166,70,2001,8,0.0076032771768758485,0.008835233997480686
167,252,2001,8,0.0058840718268271435,0.007525622267946211
193,2006,2001,8,0.008567461517237002,0.007285800799348996
194,275,2001,8,0.005208161556722468,0.0055786264000917225
197,251,2001,8,0.005977488853738411,0.004333631974728652
204,12,2001,8,0.007929307622875748,0.0062919096269284415
218,164,2001,8,0.007781678546892814,0.006990525983618289
221,183,2001,8,0.006311368908984156,0.005536627668762625
238,61,2001,8,0.00806629512647106,0.006134391922567988
239,158,2001,8,0.006952345434422995,0.0036196472672827005
248,235,2001,8,0.006507053922057687,0.00753432193001227
249,2393,2001,8,0.009077730164732246,0.006799193447008487
259,103,2001,8,0.005483857723348668,0.005614112488333614
344,2653,2001,8,0.0060878514838013445,0.009549300031747525
349,151,2001,8,0.00669443657697011,0.00558692598765868
2005,2751,2001,8,0.007185626268165018,0.006510403422332047
2032,309,2001,8,0.009689579526899911,0.007628457157214061
2084,276,2001,8,0.006610931756669329,0.005942103083340579
2117,195,2001,8,0.006722390897309385,0.0068846516978444015
2199,2050,2001,8,0.006615495606267976,0.009253194176330647
2305,201,2001,8,0.006251479967039136,0.006459030926479259
2309,2459,2001,8,0.008986701091111866,0.008547444440726554
2426,242,2001,8,0.0088393436495481,0.009917300591920813
2439,21,2001,8,0.006590499035099097,0.006413122752845249
2440,2348,2001,8,0.006619288228732012,0.0072461755283455475
2641,2306,2001,8,0.007145485388522535,0.006885138950193555
2655,2628,2001,8,0.007867773815253814,0.007171631483302295
2711,189,2001,8,0.007662500449683979,0.005288717394138245
2390,277,2001,10,0.004713631292819128,0.006239254184856785
62,278,2001,10,0.006544889361326764,0.004840474953901342
8,2,2001,10,0.005951555254021052,0.008292695318385281
9,264,2001,10,0.003877684293846499,0.006996043577278364
12,30,2001,10,0.006792618965658001,0.00711853331998039
21,252,2001,10,0.006439998187557585,0.007457405523421704
23,202,2001,10,0.006363279297871096,0.007483741434563892
24,26,2001,10,0.005077875350235698,0.005799558796933722
36,254,2001,10,0.0067330523517296235,0.0059894631596091345
41,2050,2001,10,0.007361733880375934,0.009247058394981663
52,120,2001,10,0.005129068927796571,0.00548569002969476
57,61,2001,10,0.003808664605573609,0.005612672218311134
58,2335,2001,10,0.005472614218363914,0.006575443150600807
68,2440,2001,10,0.007602946817567213,0.006571510481382845
99,145,2001,10,0.007194829304778766,0.006191059327933634
103,87,2001,10,0.005291751414560504,0.006462404799340821
135,93,2001,10,0.006071077929582238,0.006928851674056514
142,251,2001,10,0.0059924165391896074,0.004203155976121108
150,238,2001,10,0.00703149020909619,0.008574354666876284
152,258,2001,10,0.005735592165677699,0.007492278125147809
154,228,2001,10,0.006105563744523315,0.004771342909149586
158,201,2001,10,0.003251204246357685,0.006003157484142912
167,2005,2001,10,0.005818086827809822,0.006945601607896568
193,2711,2001,10,0.008033150247215655,0.007329199988543462
195,2309,2001,10,0.006769402375065479,0.008661009338861615
197,38,2001,10,0.00598344209754224,0.003939982227793164
204,25,2001,10,0.007165683658053317,0.0049948765675171015
213,194,2001,10,0.007723807414442739,0.005567888541760318
218,221,2001,10,0.007270750886642952,0.006530230301956398
235,5,2001,10,0.007787113894848753,0.00608498410532657
239,2641,2001,10,0.007491328587916838,0.00558467310274995
245,66,2001,10,0.004653447646008149,0.005452188971664794
259,183,2001,10,0.005399093762172603,0.0058752955619320105
265,2483,2001,10,0.006561111870780398,0.004311907988614692
275,127,2001,10,0.005246960281384405,0.0075769821863264555
276,2006,2001,10,0.006011924848394277,0.0075987772577285695
309,2433,2001,10,0.007635353726203259,0.007743766592965334
328,2116,2001,10,0.007060044734884044,0.007108084259278792
349,2655,2001,10,0.006562688300754343,0.007798257345661474
2032,70,2001,10,0.009924568744886645,0.009205657428071492
2117,2459,2001,10,0.006750479227520175,0.008190247869171495
2132,97,2001,10,0.0066738360644415734,0.005766160667708883
2199,2084,2001,10,0.006557699812105032,0.006570285138804207
2294,130,2001,10,0.00663589602744825,0.004420169014867256
2306,2305,2001,10,0.008195854356999011,0.006551223230218763
2348,242,2001,10,0.006820032756096726,0.009346617013341598
2393,166,2001,10,0.006889488150675036,0.007928967956939174
2509,77,2001,10,0.0078062436844369715,0.00622395396627156
2567,2638,2001,10,0.007438323565705493,0.007965639906398826
2572,248,2001,10,0.007236363969607093,0.006439710040096796
2633,2579,2001,10,0.006636244407886921,0.007276048249557211
2649,2426,2001,10,0.00497593083906909,0.00865662772946983
2751,2439,2001,10,0.006457800288349804,0.006432579244146672
2628,151,2001,11,0.007011842974724532,0.005528193229826597
59,153,2001,11,0.003905862072193028,0.0064248016734456785
252,36,2001,11,0.0074819226566648816,0.006774446600700069
21,167,2001,11,0.006436749293089414,0.0058550599101805205
25,12,2001,11,0.005001226624884496,0.007099100108673747
38,142,2001,11,0.004078440155528649,0.006059891905178088
57,238,2001,11,0.0035820957134368512,0.00797891358220452
58,248,2001,11,0.0051371989738259564,0.0063771494005896035
62,23,2001,11,0.00544607188489224,0.006249550973387784
66,2306,2001,11,0.005752871651793982,0.0072433993153905975
70,2433,2001,11,0.009284542244396883,0.007582770440622262
84,77,2001,11,0.006869756200201836,0.006830807633907539
87,2633,2001,11,0.006850276603654502,0.006588639695016148
120,2653,2001,11,0.005367626417940946,0.008560354245172319
127,130,2001,11,0.007431887825980528,0.0046162235656763105
135,194,2001,11,0.0057004012578510625,0.0052621319036469764
145,8,2001,11,0.006312416928718295,0.00629213259709162
150,152,2001,11,0.0075953852879544195,0.005091564171629472
166,249,2001,11,0.007532688899131273,0.008702284358038343
189,193,2001,11,0.005262746534805918,0.007996108694303526
201,202,2001,11,0.005879793429858818,0.0075277367724525595
213,2572,2001,11,0.00827257937531801,0.007077136479326681
221,259,2001,11,0.0055007464882714085,0.005294129181715627
228,52,2001,11,0.0050208243381918444,0.005211049282302666
239,251,2001,11,0.00778514977163122,0.004096945876094395
258,154,2001,11,0.00823347995827122,0.005797336653605619
264,24,2001,11,0.0069441145059229385,0.004777082800714683
265,26,2001,11,0.006709925919967136,0.00607673556692303
275,2294,2001,11,0.005434004344492534,0.006197269525049668
277,164,2001,11,0.006486850164200083,0.007422477389124309
278,242,2001,11,0.005048383017011419,0.009678383812123508
333,99,2001,11,0.0048814859475160965,0.00699690857158619
344,96,2001,11,0.006509042704345109,0.005932630059307879
2005,349,2001,11,0.006862768600723179,0.006418787598273261
2050,2117,2001,11,0.008998885119722792,0.006666553374032399
2084,195,2001,11,0.006526969682097792,0.006838443798832705
2116,2006,2001,11,0.007109011965180968,0.0072637532949960905
2132,41,2001,11,0.006427495576265053,0.007316441942113986
2305,158,2001,11,0.0073591130159948275,0.0033400407515728377
2309,276,2001,11,0.008632691682305044,0.005881837992917427
2348,68,2001,11,0.006778930072650636,0.007579462886998574
2390,218,2001,11,0.0044331195828542355,0.008016499394958666
2393,2032,2001,11,0.006701339791910725,0.010099598873464838
2439,254,2001,11,0.006634027760377317,0.005801757241789372
2440,2567,2001,11,0.0065258852934538475,0.00711384891256084
2459,2199,2001,11,0.008153983902936668,0.006516260486424053
2483,9,2001,11,0.004068411244851771,0.003819875998296955
2509,356,2001,11,0.007078408098687042,0.005213168388462374
2579,2747,2001,11,0.007335191991275355,0.006914983802564162
2641,245,2001,11,0.005471434850882354,0.004545004115990481
2655,97,2001,11,0.007695592812479932,0.005750445423238494
2649,2711,2001,12,0.00503409916878114,0.00717561731192634
36,2005,2001,12,0.007259098470063545,0.006576166950901828
5,2628,2001,12,0.005898984803324883,0.006944977004436682
8,2116,2001,12,0.006086483314797969,0.007338496795215835
9,265,2001,12,0.00438611467047575,0.007059767354328434
12,24,2001,12,0.006441900897513773,0.005587277223341875
23,2440,2001,12,0.006390806188762796,0.006519890292842016
25,30,2001,12,0.005488484232262892,0.006621473990806426
26,2483,2001,12,0.005779294632524979,0.003667533726305896
41,328,2001,12,0.007652021001108148,0.00676328728455426
52,152,2001,12,0.004699738911601413,0.005329131913411332
61,2,2001,12,0.005635655883048458,0.007724707855338179
62,68,2001,12,0.005501390015291637,0.007457004353117821
66,38,2001,12,0.006007648430661571,0.0040858224650116605
77,2294,2001,12,0.007007312228403466,0.005739916261408642
97,248,2001,12,0.005727653537649851,0.00641022806368906
99,2393,2001,12,0.006438336427015466,0.006686868761744766
103,2390,2001,12,0.005002033633436685,0.004334365751225303
120,228,2001,12,0.005279996947700024,0.005710451077515598
127,84,2001,12,0.008019654694838552,0.006727946427752125
130,135,2001,12,0.004172950390243419,0.006035382539261126
142,239,2001,12,0.005991124916167954,0.00752838222853858
153,154,2001,12,0.006638605377387079,0.0057762731468347945
158,2306,2001,12,0.003318353606834976,0.00696459875121732
164,221,2001,12,0.008232680991508227,0.005451808340141634
166,2032,2001,12,0.007447074401669428,0.009963404178025066
167,2439,2001,12,0.005763894752312908,0.006456549545008911
183,277,2001,12,0.005657366281119202,0.0058446505671117
193,276,2001,12,0.007632303079030541,0.005866879899347145
194,2509,2001,12,0.0050122886428783054,0.007156870858779709
195,189,2001,12,0.00680219716259499,0.005257188696396263
197,2641,2001,12,0.005734884053688404,0.005552533981678346
201,245,2001,12,0.0052653508060673026,0.004429316293741566
204,264,2001,12,0.007235135080086226,0.006126284051849631
218,259,2001,12,0.00818564917058913,0.0053479872460288
238,96,2001,12,0.007974959599170878,0.0058416165343811695
242,202,2001,12,0.009570510852943767,0.010263441824890645
249,309,2001,12,0.008758578270072662,0.007818635217471155
251,2305,2001,12,0.004218612425706279,0.007082740718776649
254,21,2001,12,0.005685615568649653,0.006449306469728908
258,59,2001,12,0.008359487078683862,0.003782978297651081
333,344,2001,12,0.005101625793505222,0.0064070601361163795
349,2084,2001,12,0.006433649871156378,0.006518591396530103
356,213,2001,12,0.0049790290918430005,0.008018599043655853
2050,2309,2001,12,0.008961363245124102,0.008225008490414873
2117,2199,2001,12,0.006855478162772605,0.006505498510377275
2132,151,2001,12,0.006462676545449735,0.005547034107859845
2426,2655,2001,12,0.008832442359018809,0.007507121470883504
2433,2653,2001,12,0.007551334373460406,0.008294335456189399
2567,278,2001,12,0.007222647468856976,0.005267970244484952
2579,57,2001,12,0.006955197727028319,0.00353982434838225
2633,235,2001,12,0.006142765312488386,0.0076314095811331846
2638,2348,2001,12,0.008076833237039645,0.006987613610662935
2751,252,2001,12,0.006350545591993101,0.007211713782064299
151,97,2001,13,0.00553698209879269,0.005233287845339089
2,333,2001,13,0.007807028483570408,0.004841910840809894
8,344,2001,13,0.006225050748855578,0.006518282234589967
21,2751,2001,13,0.006412704181316562,0.006859244082172479
24,25,2001,13,0.0061944654070034315,0.005361502209216079
30,26,2001,13,0.00667478304203614,0.005470294851531285
57,52,2001,13,0.003603416740974052,0.004575571270644882
62,193,2001,13,0.005453816923532144,0.007481023095561434
68,23,2001,13,0.0074128701442903976,0.006501428266535845
70,249,2001,13,0.008681938845238131,0.008590810430929349
77,189,2001,13,0.007247877552843722,0.005175328100134948
87,2426,2001,13,0.006993025907542113,0.009088174253192855
96,2633,2001,13,0.005895535845358137,0.006329359398557732
145,61,2001,13,0.006239242433414634,0.005613088774467309
152,120,2001,13,0.005339862030529934,0.005136505786728903
153,150,2001,13,0.006618987104589086,0.007311540490901015
154,59,2001,13,0.005700474151027909,0.0042863700437653345
164,103,2001,13,0.00858067533085027,0.00516417308213178
167,36,2001,13,0.005663845347714734,0.007053668428429173
194,356,2001,13,0.005130277187140746,0.004863613781074385
202,2567,2001,13,0.01029800151067957,0.007202259613525326
213,84,2001,13,0.007902331019239815,0.006840039410514456
235,349,2001,13,0.006923575240658687,0.006449975597236671
239,197,2001,13,0.007695962290456254,0.006054785476297284
242,2638,2001,13,0.009457060354618893,0.007888257100368343
248,5,2001,13,0.007606364941113163,0.00583067540539125
252,254,2001,13,0.006829119151954271,0.005717868596877474
258,259,2001,13,0.007492230382404903,0.005130669014077158
264,265,2001,13,0.006889564290765753,0.006464656853386748
275,130,2001,13,0.005681680592799727,0.0041350043589706235
276,195,2001,13,0.005859710683191683,0.006695578798826938
277,218,2001,13,0.005582076764114845,0.008419145583185936
309,166,2001,13,0.008009474519883295,0.00728278655223362
328,2692,2001,13,0.00657322838873004,0.0069441476705797145
2005,2439,2001,13,0.006600374418038846,0.006360385770474945
2032,2433,2001,13,0.009990368532258861,0.007530622143999406
2084,2006,2001,13,0.006474456005980945,0.007125786918700418
2294,135,2001,13,0.005347626529567707,0.006093728240336163
2305,66,2001,13,0.006844773799124004,0.00572985446317076
2306,2348,2001,13,0.006926036723011809,0.007102673603629605
2390,183,2001,13,0.004188714330868886,0.005895927696299161
2393,41,2001,13,0.00802302077477919,0.007719871858975149
2440,278,2001,13,0.006480025877381018,0.005204518441202292
2459,2050,2001,13,0.007983548837201256,0.008985370267569565
2509,127,2001,13,0.00681779989033445,0.00787671694685665
2572,2655,2001,13,0.007253891226658038,0.007289672409820218
2579,228,2001,13,0.00689540855245812,0.00575086127035493
2641,201,2001,13,0.0051790581262299955,0.00538643667019538
2649,2199,2001,13,0.005027874189482348,0.006461351552852928
2653,55,2001,13,0.00817086951560461,0.00647065118606367
2711,2117,2001,13,0.007061502841532008,0.006780364115133395
344,145,2001,14,0.006912501983601234,0.006282565379057485
356,77,2001,14,0.0048979733935686385,0.006662903696979394
2032,2447,2001,14,0.009747990475563868,0.006428656323528876
9,12,2001,14,0.004767044714232068,0.005648651209876646
38,158,2001,14,0.004129035025444968,0.003279105342245868
99,8,2001,14,0.005937896427763243,0.005908666965184328
151,2572,2001,14,0.005385600154532386,0.0072457877948813535
164,25,2001,14,0.008685153531585414,0.005200335291281662
189,2649,2001,14,0.006164611779193894,0.005058973430190922
245,251,2001,14,0.004265711987210852,0.004361063120383405
278,23,2001,14,0.005095808412279973,0.006323889589231687
2628,97,2001,14,0.006785132905859289,0.005126692813111345
24,87,2001,14,0.006108396684030461,0.0069577524852965774
58,328,2001,14,0.004955460037936689,0.006458715663773301
59,61,2001,14,0.004390059362490713,0.005438778601432424
62,2005,2001,14,0.005393193001736541,0.006553637720831217
66,2294,2001,14,0.005277980224722381,0.004866997097224236
68,2117,2001,14,0.007369481024420314,0.006703852630099413
84,2509,2001,14,0.006654217605486159,0.006779458212893942
127,213,2001,14,0.007739544338378984,0.007729054076979959
130,194,2001,14,0.0044811259517230605,0.005057813952646988
135,275,2001,14,0.00654604257167617,0.004952980865228003
149,70,2001,14,0.006458485759728982,0.008665675999879349
152,195,2001,14,0.005151691540083303,0.006868153855497241
154,2459,2001,14,0.00560185523588662,0.007986922434742177
167,166,2001,14,0.00551019234914925,0.007156869785535569
183,103,2001,14,0.005804990831240424,0.005018159717396683
201,197,2001,14,0.005336681287311246,0.006244006049119628
202,2348,2001,14,0.010193839896144842,0.007148710297230257
218,41,2001,14,0.00840958555420189,0.007711194019458853
235,2132,2001,14,0.007073586902823731,0.0063162326130350955
277,221,2001,14,0.005669588249500037,0.005063788204406977
2006,2199,2001,14,0.007069075153645066,0.006427774791387028
2116,309,2001,14,0.006616242271111617,0.008111982910445088
2305,2751,2001,14,0.0071975899029986,0.0067338434041672455
2306,142,2001,14,0.006766106107717638,0.005726142177018137
2309,193,2001,14,0.007841735521711374,0.0075190208181196705
2390,264,2001,14,0.004251485108713195,0.007175428182626834
2567,242,2001,14,0.007067492982777782,0.009628253314010992
2633,238,2001,14,0.006494833640649873,0.007798200350469075
2638,2440,2001,14,0.007912523049932486,0.006452236439608821
2711,2050,2001,14,0.007146734997041625,0.008735504342621622
333,2572,2001,15,0.004915080928301087,0.006881409844057367
2649,276,2001,15,0.004919160091147984,0.005451589822060769
23,24,2001,15,0.00657766740475577,0.006068978972760224
26,9,2001,15,0.00596773355153456,0.005017157998797026
52,59,2001,15,0.004468174059599038,0.004180531556673991
57,2633,2001,15,0.003494209313250844,0.005935182260883665
61,248,2001,15,0.005501008341674406,0.007574097826482486
84,96,2001,15,0.005690442157449523,0.0055462980881208135
99,2,2001,15,0.0053471473399262955,0.007519189276377821
127,142,2001,15,0.00755950888540946,0.005775914264751386
145,238,2001,15,0.006411818388489344,0.008208036206458273
153,2567,2001,15,0.005959334387211416,0.006825245377366987
221,5,2001,15,0.004708202574344665,0.005694831228221213
228,150,2001,15,0.005617089550595615,0.007490392506225968
251,38,2001,15,0.003945954673222362,0.004107621215146208
258,213,2001,15,0.007472670544582419,0.007234418149188894
259,2390,2001,15,0.005042002066271646,0.004025583720882601
278,328,2001,15,0.004897663665001712,0.006227847693287026
344,252,2001,15,0.0066036045162592635,0.0063099028946143184
2005,254,2001,15,0.006390129810496478,0.005707141610256508
2132,2433,2001,15,0.006296379410923857,0.007295780926580668
2426,349,2001,15,0.008627104102716103,0.006367206016209374
2483,204,2001,15,0.0035826417434247863,0.00570674187077615
2509,87,2001,15,0.007028777184908119,0.00671327726533225
2653,249,2001,15,0.008005589378030737,0.008292852317073217
2572,2628,2001,16,0.006963519503006046,0.005294208415965113
62,252,2001,16,0.00525958436844763,0.007036206783777401
99,2633,2001,16,0.005288963399730403,0.005506669407593865
344,2,2002,5,0.006288649834821991,0.010854874961534387
276,2116,2002,5,0.006295746380505587,0.006274826188038915
25,2005,2002,5,0.006289313156769431,0.005871036131262078
26,38,2002,5,0.006176068495653802,0.005382488850107237
41,195,2002,5,0.006300582260118572,0.006285678282815805
52,150,2002,5,0.0069287804002230126,0.007697694730922493
59,252,2002,5,0.004844693135943608,0.006292839084947939
66,2653,2002,5,0.006772145879337365,0.006295057669574957
70,21,2002,5,0.006290866610209218,0.006283209186305987
84,2117,2002,5,0.0062892499920614514,0.006289261703319108
96,2393,2002,5,0.006298420853015047,0.006277207915334856
120,2199,2002,5,0.004367320903720646,0.006287270007544566
127,87,2002,5,0.006289321064495591,0.007372882898115721
130,254,2002,5,0.005889778547355955,0.006289271841042981
135,2084,2002,5,0.00599218141647871,0.006289235900428823
