HomeID,AwayID,Season,Week,CTMC_Rating_Home,CTMC_Rating_Away
2567,2638,2001,10,0.005606207017551947,0.007137226129195759
2572,248,2001,10,0.005739958826377522,0.005756170768887882
2633,2579,2001,10,0.005557178917970706,0.006550679965824148
2649,2426,2001,10,0.006339073492452896,0.005676285077933216
2751,2439,2001,10,0.005859920441099393,0.006390082936379906
2628,151,2001,11,0.006756621344740872,0.007354348544053311
59,153,2001,11,0.00753836620466128,0.006075000959704201
252,36,2001,11,0.007640218168596351,0.00571180506051357
21,167,2001,11,0.005388360229443654,0.00673259329165126
25,12,2001,11,0.0052428688477636825,0.004980590334066908
38,142,2001,11,0.006727647463107591,0.004651340568858963
57,238,2001,11,0.00683963414933255,0.0049325510939410315
58,248,2001,11,0.007184151825035979,0.0057451569653360745
62,23,2001,11,0.006012768029990621,0.007232723041069018
66,2306,2001,11,0.007136809464829572,0.006388020581232674
70,2433,2001,11,0.0076457074221168795,0.0068754528986943765
84,77,2001,11,0.0055184091902528,0.007558889557358073
87,2633,2001,11,0.006030509919427468,0.005336359679834681
120,2653,2001,11,0.007160424540553991,0.006803842912716952
127,130,2001,11,0.00839430051122131,0.006815557551422164
135,194,2001,11,0.007555579228674656,0.00699278608185397
145,8,2001,11,0.008012489253523438,0.0062375740792015915
150,152,2001,11,0.004911082511317874,0.005787168836823794
166,249,2001,11,0.00593678980882597,0.006803349577152405
189,193,2001,11,0.006486296176519994,0.007619699545234873
201,202,2001,11,0.00802617298846801,0.0055198443898736155
213,2572,2001,11,0.004703381025357299,0.005676128865235324
221,259,2001,11,0.00601129613967466,0.005834775864536659
228,52,2001,11,0.007197477389944941,0.006094074180145807
239,251,2001,11,0.005536514650012004,0.005797731877336161
258,154,2001,11,0.007388496968931993,0.005756812396173721
264,24,2001,11,0.0069917000116592,0.005216121538161063
265,26,2001,11,0.0053653159470184375,0.008268560306809046
275,2294,2001,11,0.005887142134347085,0.0069657677457630645
277,164,2001,11,0.006864699278778157,0.005270712493865962
278,242,2001,11,0.007407198354633646,0.006101084652277298
333,99,2001,11,0.007789409945295901,0.006226064051123134
344,96,2001,11,0.006069267223752063,0.004462152194975165
2005,349,2001,11,0.005591130199474762,0.006837360313011383
2050,2117,2001,11,0.007699623542940113,0.007227814599875504
2084,195,2001,11,0.006526368339776264,0.005865378535365511
2116,2006,2001,11,0.007703574057015466,0.007998733290218708
2132,41,2001,11,0.006011819424900135,0.007277116292330362
2305,158,2001,11,0.006804699866396262,0.006317721852420259
2309,276,2001,11,0.0077040221846252175,0.00675552439649302
2348,68,2001,11,0.007169450244387266,0.007293043468929009
2390,218,2001,11,0.007046498104320883,0.00560543756218862
2393,2032,2001,11,0.006918178448705507,0.006551796613721348
2439,254,2001,11,0.006370491959225759,0.007117366498132062
2440,2567,2001,11,0.006529266823594267,0.005552566285011044
2459,2199,2001,11,0.007425903338457546,0.006513058888345381
2483,9,2001,11,0.006994911015365303,0.005941206920373292
2509,356,2001,11,0.007704921163140566,0.0063321939347216905
2579,2747,2001,11,0.006781658123920142,0.007196167719363113
2641,245,2001,11,0.005683137272588924,0.005191126659181344
2655,97,2001,11,0.006677886966342167,0.007375492035297492
2649,2711,2001,12,0.006279837280683558,0.00749547076582776
36,2005,2001,12,0.0062100796966940925,0.005580097236883208
5,2628,2001,12,0.0072853929746697285,0.006786004506155079
8,2116,2001,12,0.006474095180828706,0.007635095376178932
9,265,2001,12,0.006327472399223764,0.0052505183949690965
12,24,2001,12,0.005172148946896403,0.005643087037392043
23,2440,2001,12,0.00725934792124416,0.006536644585825188
25,30,2001,12,0.004959134583003584,0.006408091481211212
26,2483,2001,12,0.008276298907273568,0.006591069177377414
41,328,2001,12,0.007340744479199761,0.006496953820756351
52,152,2001,12,0.00663461489677233,0.006015592849058439
61,2,2001,12,0.006071943796860397,0.008180481657430823
62,68,2001,12,0.006007925749242703,0.007273780321180508
66,38,2001,12,0.006619576316470874,0.006417819464127167
77,2294,2001,12,0.007380637331098174,0.007026173397237675
97,248,2001,12,0.007442097287994188,0.005754810726734098
99,2393,2001,12,0.006912553371677422,0.006975344569238388
103,2390,2001,12,0.006446566537610957,0.006789142502325628
120,228,2001,12,0.007005244721979506,0.0067047874906519395
127,84,2001,12,0.007599114695429645,0.005547898064062956
130,135,2001,12,0.007297850722578671,0.007171698780869408
142,239,2001,12,0.005053180463780755,0.005286466489267562
153,154,2001,12,0.006437335636355688,0.00616957140812745
158,2306,2001,12,0.006651722456707537,0.006797473559377424
164,221,2001,12,0.005324199862230318,0.005801736353569569
166,2032,2001,12,0.006030296093500452,0.006490815478813953
167,2439,2001,12,0.006605833797969553,0.006359667785639129
183,277,2001,12,0.007622592267376175,0.006764257798028341
193,276,2001,12,0.007743887841648535,0.00672446835987743
194,2509,2001,12,0.0072667200665366355,0.007116898604945779
195,189,2001,12,0.005818091700256033,0.006627150424377984
197,2641,2001,12,0.0055531907918289335,0.0054215848593855386
201,245,2001,12,0.007968977352418388,0.005315248164850214
204,264,2001,12,0.0059435166450856,0.006604629565063556
218,259,2001,12,0.0059249995695307865,0.006052097839774649
238,96,2001,12,0.005146941269963214,0.004454411797154562
242,202,2001,12,0.006136276892329711,0.005954775854584927
249,309,2001,12,0.006865646549260349,0.007547808147012135
251,2305,2001,12,0.006019507562277211,0.006268690628912153
254,21,2001,12,0.007049139042555216,0.005421046292774971
258,59,2001,12,0.006904003729153856,0.007165047991158206
333,344,2001,12,0.007077167958735776,0.006077594800500646
349,2084,2001,12,0.006859320185561051,0.00653016022795705
356,213,2001,12,0.006954971787161026,0.00448653026982858
2050,2309,2001,12,0.007708548600595477,0.0076942092020089265
2117,2199,2001,12,0.00704298543252639,0.006505238846110702
2132,151,2001,12,0.005969591548027461,0.007457848596055062
2426,2655,2001,12,0.005588922141269834,0.00683631760452174
2433,2653,2001,12,0.006831705109222879,0.007036500067358762
2567,278,2001,12,0.005567779021451458,0.007416877226388749
2579,57,2001,12,0.006689805447180698,0.006680615375506751
2633,235,2001,12,0.005835191604866534,0.007164442398333995
2638,2348,2001,12,0.006966780552927084,0.007154165412842046
2751,252,2001,12,0.005820655421023985,0.007076492482472495
151,97,2001,13,0.007334346827607828,0.006931506339916243
2,333,2001,13,0.00816472739413466,0.006420144968353777
8,344,2001,13,0.005964216542279232,0.006525697215919274
21,2751,2001,13,0.005316650887533865,0.005308656197368472
24,25,2001,13,0.00587957984526119,0.0047008581490386725
30,26,2001,13,0.006642888924341082,0.007656818034724857
57,52,2001,13,0.006971402281246793,0.006228573884572507
62,193,2001,13,0.005968285926447309,0.0077569910435952676
68,23,2001,13,0.00713959081457641,0.007266247384757638
70,249,2001,13,0.007487818323393665,0.006718235588340815
77,189,2001,13,0.006738919920008819,0.006448409324534453
87,2426,2001,13,0.005594907783436554,0.00546934604843162
96,2633,2001,13,0.004689540394642757,0.005549160516376855
145,61,2001,13,0.007452891864134115,0.005804036525497733
152,120,2001,13,0.006498751715534028,0.006673328153422941
153,150,2001,13,0.006151085545037834,0.004639996122055676
154,59,2001,13,0.006353264174005931,0.0073407622918122495
164,103,2001,13,0.004862151432657511,0.0059478643302666966
167,36,2001,13,0.006674692734393552,0.00613579056333413
194,356,2001,13,0.006869036708300307,0.00639445140305336
202,2567,2001,13,0.005815820778006375,0.00557185158258223
213,84,2001,13,0.00498438448592005,0.005964300519205258
235,349,2001,13,0.0074683332938266485,0.006702171043356365
239,197,2001,13,0.005458809739877628,0.005363437592779177
242,2638,2001,13,0.006079671711198381,0.006776666308885559
248,5,2001,13,0.006370946582845126,0.007135451205560374
252,254,2001,13,0.007246347009609569,0.0072138129708356
258,259,2001,13,0.006644759382690168,0.006455231107148604
264,265,2001,13,0.006541279933170523,0.0056552159933297595
275,130,2001,13,0.0056746453569952535,0.006952685088640306
276,195,2001,13,0.006745152099704467,0.005807670921220722
277,218,2001,13,0.007078521542444183,0.005378740742872187
309,166,2001,13,0.007473253799935095,0.005983703029219494
328,2692,2001,13,0.006437703474412457,0.006881808070196734
2005,2439,2001,13,0.005500961414991081,0.006169196072388051
2032,2433,2001,13,0.006442486511024372,0.006862657471136009
2084,2006,2001,13,0.006489953960693467,0.00785381847116819
2294,135,2001,13,0.007601263824730878,0.007390809246015541
2305,66,2001,13,0.006400891973299474,0.0061687699788466445
2306,2348,2001,13,0.006843453071086,0.007111428803376013
2390,183,2001,13,0.007276109997852083,0.007168264466646741
2393,41,2001,13,0.0075997513363744535,0.007287593879566251
2440,278,2001,13,0.006488981245499505,0.007388343440803978
2459,2050,2001,13,0.0073938719170103875,0.007724490664412938
2509,127,2001,13,0.007368988335193084,0.007049810002835873
2572,2655,2001,13,0.006199231889740356,0.006690749308894296
2579,228,2001,13,0.00621411290686869,0.00711498801619135
2641,201,2001,13,0.0056808130526886545,0.007354486667003709
2649,2199,2001,13,0.006162693577346225,0.006462455525088387
2653,55,2001,13,0.007093978024168836,0.006493839957444282
2711,2117,2001,13,0.0074987511814939975,0.006884080429722685
344,145,2001,14,0.006709444984866882,0.006780653868157997
356,77,2001,14,0.006782982137321067,0.006375892932269796
2032,2447,2001,14,0.006377304620033214,0.006440714500629206
9,12,2001,14,0.005867286049813634,0.004850335120728058
38,158,2001,14,0.006851959990166583,0.00645902315476766
99,8,2001,14,0.006461311597142433,0.0057728054928765545
151,2572,2001,14,0.006380578959978724,0.006195520557680476
164,25,2001,14,0.004628024735076505,0.0049034335412824065
189,2649,2001,14,0.007080027378610749,0.00626731432508547
245,251,2001,14,0.005683516130230924,0.005790219127542968
278,23,2001,14,0.007331107550533658,0.007237205926964194
2628,97,2001,14,0.006816637459545123,0.007468280562016728
24,87,2001,14,0.005620974143371332,0.0055868433373728165
58,328,2001,14,0.00715373793345891,0.006345919157484402
59,61,2001,14,0.007590650058152832,0.006161438954753857
62,2005,2001,14,0.005921275377318406,0.005484335660532017
66,2294,2001,14,0.006512646839493908,0.007225398178203865
68,2117,2001,14,0.0070949051546245045,0.006815652838191073
84,2509,2001,14,0.005882804747848257,0.007330708015848044
127,213,2001,14,0.00693651771271833,0.004951690746574489
130,194,2001,14,0.007011846610293651,0.00646036965239531
135,275,2001,14,0.007596742170286977,0.00547074801399882
149,70,2001,14,0.006455056653394037,0.007377447452671685
152,195,2001,14,0.006163838862796358,0.006172420620668244
154,2459,2001,14,0.005893301953894355,0.007472816842104155
167,166,2001,14,0.006481153382791964,0.005924189746749898
183,103,2001,14,0.0071675579801445235,0.006208051361285795
201,197,2001,14,0.0075041682009474465,0.0056255928959389806
202,2348,2001,14,0.005817461990465117,0.007116722191572154
218,41,2001,14,0.0057643517153715285,0.007253841443868726
235,2132,2001,14,0.007516421576564061,0.005928708418691677
277,221,2001,14,0.006763089202491696,0.006205295884569084
2006,2199,2001,14,0.0077172846429152024,0.006420719564997178
2116,309,2001,14,0.008430915563254798,0.0074801423867743464
2305,2751,2001,14,0.00595696310746776,0.005243475154138136
2306,142,2001,14,0.006810194309862403,0.004857935322867731
2309,193,2001,14,0.007657008865705616,0.00766477438213552
2390,264,2001,14,0.007155294210356598,0.0061759608849854515
2567,242,2001,14,0.005512858011783479,0.00605818921614913
2633,238,2001,14,0.005738114304332323,0.004779871801809134
2638,2440,2001,14,0.006890822692372729,0.006444214823752131
2711,2050,2001,14,0.007539693095305936,0.007468584627352913
333,2572,2001,15,0.006928869136072699,0.006670667268485583
2649,276,2001,15,0.006176632137178184,0.005655421220088355
23,24,2001,15,0.007448688623907257,0.005251557660893521
26,9,2001,15,0.007439644338407594,0.005435414147994598
52,59,2001,15,0.0062779311169468156,0.006792773895535295
57,2633,2001,15,0.006450424665020575,0.005518637161088631
61,248,2001,15,0.006584853865114732,0.006356631543965897
84,96,2001,15,0.0055416579913475025,0.004384719588657237
99,2,2001,15,0.006061767711123189,0.007406863552771237
127,142,2001,15,0.006519118013763295,0.0051562932355579995
145,238,2001,15,0.0068097988807418585,0.004873885758361649
153,2567,2001,15,0.005550491105908492,0.005400673913221212
221,5,2001,15,0.006384801994663902,0.006993708013044276
228,150,2001,15,0.006781030149511396,0.004720786650932138
251,38,2001,15,0.005977219014289104,0.0064850743996081655
258,213,2001,15,0.00601177115282736,0.005231349851315545
259,2390,2001,15,0.006546153959947391,0.0068953467239103216
278,328,2001,15,0.006893849491916893,0.006192677808447011
344,252,2001,15,0.0064849662460647875,0.00670802339774802
2005,254,2001,15,0.005349671291627176,0.0077007253500589465
2132,2433,2001,15,0.005838167877169885,0.006601844723736159
2426,349,2001,15,0.005411764487285172,0.006657286552269676
2483,204,2001,15,0.0069857753562710175,0.005595773823537703
2509,87,2001,15,0.007402788971694201,0.005814019117996717
2653,249,2001,15,0.006917617178316287,0.00646830344741629
2572,2628,2001,16,0.0070053599691138006,0.006309782301246486
62,252,2001,16,0.0057543942005661595,0.007026096170624205
99,2633,2001,16,0.005963805221268728,0.0057852195131034
344,2,2002,5,0.006286212028757096,0.010471171541642678
276,2116,2002,5,0.006286438071928037,0.006279247818907437
25,2005,2002,5,0.006289283548266304,0.006870255335770288
26,38,2002,5,0.006884241625889674,0.006978447767107026
41,195,2002,5,0.006280482813303438,0.006290463342357454
52,150,2002,5,0.005553238238033634,0.005277945535807387
59,252,2002,5,0.006838238339683499,0.006292538712940302
66,2653,2002,5,0.006866321292867546,0.00628470263051923
70,21,2002,5,0.006293929430505758,0.006292485133152422
84,2117,2002,5,0.006289349884360835,0.006289348605677276
96,2393,2002,5,0.006282772742404867,0.006293720055721381
120,2199,2002,5,0.006991050477890226,0.006294634326179981
127,87,2002,5,0.006289274056202994,0.005676790814547764
130,254,2002,5,0.007188403555242366,0.006289337385180443
