HomeID,AwayID,Season,Week,CTMC_Rating_Home,CTMC_Rating_Away
2633,99,2001,6,0.006664534259713085,0.006619165621306897
2638,202,2001,6,0.006803033290030514,0.00684806641863569
2649,2459,2001,6,0.006802080463621812,0.006895928519696541
2751,36,2001,6,0.006847765179992774,0.006894887035126618
97,36,2001,7,0.006574743423254032,0.006801440417448561
252,328,2001,7,0.006708027717231477,0.006848141434169452
2,344,2001,7,0.013561066737716475,0.00684931506849315
9,309,2001,7,0.006846563969767527,0.006665741208356353
12,2483,2001,7,0.006842036060178302,0.006534482817309752
41,2199,2001,7,0.006711417699869378,0.006711706925404853
87,221,2001,7,0.006981843167076192,0.00662133584334953
99,57,2001,7,0.006444737914006105,0.006800221036762017
103,218,2001,7,0.006489179144074538,0.006845357485186032
120,258,2001,7,0.006530651082221144,0.006665771773859558
150,59,2001,7,0.006891623342945448,0.006758585534466482
153,151,2001,7,0.006894347698236596,0.006800267592832279
154,152,2001,7,0.006620157788481309,0.0066642025841652
158,66,2001,7,0.006531544630929782,0.006447329815419125
164,183,2001,7,0.006931627206364924,0.0066200943310671355
189,2309,2001,7,0.006623123412481999,0.006851794825021851
193,2084,2001,7,0.006891603791751532,0.006710188779335806
194,77,2001,7,0.00680026309077821,0.006533585711325482
195,2649,2001,7,0.006621633791619134,0.006712018467754678
197,142,2001,7,0.006578000715281567,0.006666676657884533
202,166,2001,7,0.006755256877082955,0.006712359215730267
213,130,2001,7,0.006757974311944119,0.006574781942419752
235,2572,2001,7,0.006665443189247392,0.006712320995134523
242,68,2001,7,0.006754917562526677,0.006758570746272302
245,239,2001,7,0.006408778881097109,0.006753783022400901
251,201,2001,7,0.006573026263201966,0.006663939543598516
254,58,2001,7,0.0067104760296743905,0.006709515899682276
264,30,2001,7,0.0065335800905031395,0.006709040873014515
265,204,2001,7,0.006492525802177369,0.00684931506849315
275,84,2001,7,0.006800005694925843,0.006803669845313937
277,259,2001,7,0.006885789749447108,0.006315990138370109
333,2638,2001,7,0.006756131329800009,0.006711411306543896
349,248,2001,7,0.006754626232769656,0.006710841726661552
356,135,2001,7,0.006575356677131815,0.006666622706759574
2032,145,2001,7,0.006757067340841185,0.006575664989519478
2116,5,2001,7,0.006845145526112046,0.006757392786722129
2132,2655,2001,7,0.006801730140213056,0.006756496211170098
2306,38,2001,7,0.0066663582406030885,0.006661966886266838
2348,23,2001,7,0.006936954119432494,0.00675580671839521
2390,2653,2001,7,0.006666666666666667,0.006755841528930962
2393,70,2001,7,0.006711422073570145,0.006803304681794887
2426,2005,2001,7,0.006800016264819965,0.006756756796637108
2433,249,2001,7,0.006664827989035037,0.0069434208450967665
2440,2439,2001,7,0.006710817920773231,0.006894971878526785
2459,276,2001,7,0.006801814612043416,0.00666665683355025
2509,2294,2001,7,0.006705424481690962,0.006486468498937031
2567,62,2001,7,0.006709603382737022,0.006711115432427992
2579,96,2001,7,0.006485273110876856,0.0068490646464734635
2633,61,2001,7,0.0066645806626066785,0.006845016223905512
2641,2305,2001,7,0.006933487523542143,0.006800317864662908
2711,2006,2001,7,0.006849328258656888,0.00666507927550184
2751,167,2001,7,0.006753753929761785,0.006620123544715709
59,120,2001,8,0.006758805786523617,0.006447405980537628
2,57,2001,8,0.013379303159789335,0.006661681793450319
5,2132,2001,8,0.006666679304930702,0.006710171846413615
8,2579,2001,8,0.006754658841126452,0.006316050405874458
23,2567,2001,8,0.00666428679084323,0.0066207708055519504
24,265,2001,8,0.006405758232331334,0.006370656192124753
25,2483,2001,8,0.006799782609367177,0.006408588592213877
26,264,2001,8,0.006361131203732564,0.0064926158423004865
30,9,2001,8,0.006576961449744751,0.006754094263934225
36,278,2001,8,0.006751422637643244,0.006363083550328438
38,245,2001,8,0.006573656960390681,0.006246305541671503
52,2390,2001,8,0.006448528582343961,0.006534798961019861
58,41,2001,8,0.0066206693736035604,0.006622530771342547
62,2638,2001,8,0.0066222500467738804,0.006667886775039811
68,202,2001,8,0.006668377437598182,0.006665205332508167
77,135,2001,8,0.00649149127844707,0.006578621280766761
84,356,2001,8,0.006666978615622082,0.006489785836517793
87,277,2001,8,0.006748202499030168,0.006744362075392395
96,99,2001,8,0.006846101013104464,0.006407720806871623
127,2294,2001,8,0.006491841813731829,0.006445573053851161
130,2509,2001,8,0.006403216570972597,0.0065741384525045115
142,66,2001,8,0.0065797961896478995,0.006406651675843415
145,333,2001,8,0.006488581488724345,0.006621012623306997
150,154,2001,8,0.006708447596443158,0.00657609600224226
152,228,2001,8,0.006533340668998395,0.006619870217282113
153,258,2001,8,0.0067558250323761105,0.006577789243583222
166,70,2001,8,0.006622579370822567,0.006713142671325514
167,252,2001,8,0.006532733985914704,0.0065749024348352855
193,2006,2001,8,0.006798296807839145,0.006576214923451562
194,275,2001,8,0.006665789673219217,0.006753824218933518
197,251,2001,8,0.006492556547046742,0.0065732230523148595
204,12,2001,8,0.006796921559625835,0.00679198375905815
218,164,2001,8,0.0067529392049157835,0.0068379398385547225
221,183,2001,8,0.00666864265108264,0.006533914499494678
238,61,2001,8,0.006667586134398155,0.0067520400704415735
239,158,2001,8,0.006749574113929992,0.0064064064222649
248,235,2001,8,0.006621685931677598,0.006577738804091852
249,2393,2001,8,0.006850500005588058,0.006621609527727039
259,103,2001,8,0.00628354689362445,0.006406090402848132
344,2653,2001,8,0.006756756756756757,0.00671055792498114
349,151,2001,8,0.006664915900809642,0.0067543688216221455
2005,2751,2001,8,0.006665804640516595,0.006663532277898471
2032,309,2001,8,0.006668170312928121,0.0065780664729119765
2084,276,2001,8,0.006620135507562045,0.006578680458754108
2117,195,2001,8,0.0066663903950417635,0.006534557500331248
2199,2050,2001,8,0.0066227938722166575,0.006572068089466331
2305,201,2001,8,0.006663201972765788,0.006491212709833044
2309,2459,2001,8,0.006760352680958789,0.006711431793704852
2426,242,2001,8,0.006709705720429128,0.00666520847217532
2439,21,2001,8,0.006801834397598236,0.0066201922238839535
2440,2348,2001,8,0.006620745513490811,0.006843312992807727
2641,2306,2001,8,0.006886125696894216,0.006578620593895352
2655,2628,2001,8,0.006666098997602137,0.0066603577387301365
2711,189,2001,8,0.0067574150037123006,0.006535058083163185
2390,277,2001,10,0.00632651689972292,0.006697951231481109
62,278,2001,10,0.006578401438631254,0.006319622328068811
8,2,2001,10,0.00662367279387099,0.012984556784547463
9,264,2001,10,0.006839178767721935,0.006491522380754717
12,30,2001,10,0.006744631598262241,0.0064041787660586704
21,252,2001,10,0.006575440234526795,0.0065308792763777825
23,202,2001,10,0.006619312822782453,0.006621040857810814
24,26,2001,10,0.006405272215133455,0.006279653253596928
36,254,2001,10,0.006707900037767721,0.006579253393178919
41,2050,2001,10,0.006578971944759635,0.006530958816153585
52,120,2001,10,0.006572621695909472,0.0063667779650224505
57,61,2001,10,0.006920087735013196,0.00670736063765153
58,2335,2001,10,0.006577110470088709,0.006578069375992919
68,2440,2001,10,0.006624491726394252,0.0065757063742695535
99,145,2001,10,0.006373566165584532,0.006403240062106465
103,87,2001,10,0.00628476919536533,0.006702163244138883
135,93,2001,10,0.006618601884823875,0.006664922119616605
142,251,2001,10,0.006580892760230204,0.006490616559743798
150,238,2001,10,0.006746204495969635,0.0066225426655087466
152,258,2001,10,0.0065347678478728894,0.006534812416178261
154,228,2001,10,0.006451517248444228,0.006533074917332859
158,201,2001,10,0.00624106400836034,0.006616864892318013
167,2005,2001,10,0.006491166630097027,0.006622820816646294
193,2711,2001,10,0.0067556032157557845,0.006713865703313612
195,2309,2001,10,0.006491584352121249,0.006715283790167371
197,38,2001,10,0.006493112631673259,0.00648701949994243
204,25,2001,10,0.006750497558645968,0.006883331648529801
213,194,2001,10,0.006707746530500658,0.006621934506512829
218,221,2001,10,0.0066205245164664564,0.006709042290539413
235,5,2001,10,0.006533282230955924,0.006622226729050828
239,2641,2001,10,0.006831413967856463,0.006882023315985747
245,66,2001,10,0.0062473140735749165,0.006322900425932804
259,183,2001,10,0.006323534273098714,0.0064091718936682114
265,2483,2001,10,0.0062902498786382745,0.006243614941018595
275,127,2001,10,0.00670851274090538,0.006284897699206975
276,2006,2001,10,0.006533395670115043,0.006531499865552679
309,2433,2001,10,0.00653391291240925,0.00653066365615015
328,2116,2001,10,0.006754767018259816,0.006711524225069374
349,2655,2001,10,0.006619664443275241,0.006621988770025585
2032,70,2001,10,0.006624893269828091,0.006669528320568739
2117,2459,2001,10,0.00662201893684411,0.006666366292427256
2132,97,2001,10,0.006665200400259927,0.006407194724263658
2199,2084,2001,10,0.006579807006034614,0.006576287493787563
2294,130,2001,10,0.006568897980367241,0.006404360655743114
2306,2305,2001,10,0.006495402641462402,0.0064469460601153964
2348,242,2001,10,0.006798019752187113,0.006619373475432253
2393,166,2001,10,0.006577710434674035,0.006578407217444085
2509,77,2001,10,0.006491751535219728,0.006366948958478128
2567,2638,2001,10,0.006576942273664618,0.006624015413989894
2572,248,2001,10,0.006579847739837242,0.006578451826799325
2633,2579,2001,10,0.006535167978394555,0.006359401750049086
2649,2426,2001,10,0.006579561074124259,0.006665613632025646
2751,2439,2001,10,0.0066196733463322905,0.0067559624774125885
2628,151,2001,11,0.006573351662818284,0.006664398093818498
59,153,2001,11,0.006710516692599747,0.0066652104577394474
252,36,2001,11,0.0063623107637501685,0.006664286747802193
21,167,2001,11,0.006662989453133119,0.0064487924189513
25,12,2001,11,0.006882544164975895,0.006778696629190829
38,142,2001,11,0.00648681825439641,0.006581991140465616
57,238,2001,11,0.006919323806569616,0.0064029969245690925
58,248,2001,11,0.006534145278596314,0.006535472228457534
62,23,2001,11,0.006577596702941399,0.006575561821206489
66,2306,2001,11,0.0062826584038056625,0.006534552481266493
70,2433,2001,11,0.006625601767275614,0.0064879739146054115
84,77,2001,11,0.006578421284189781,0.006325914075279076
87,2633,2001,11,0.006613831057496683,0.006536289644139408
120,2653,2001,11,0.00636757777176575,0.006448064484917616
127,130,2001,11,0.006209772030021007,0.006364130747486611
135,194,2001,11,0.0065318229520893905,0.006492149248427153
145,8,2001,11,0.006362252506284342,0.006453329902195151
150,152,2001,11,0.006874009636604731,0.006535097588895568
166,249,2001,11,0.006536563743186183,0.0067605264165167345
189,193,2001,11,0.00644875523246645,0.006710547963675966
201,202,2001,11,0.006613427748596269,0.006577231798997686
213,2572,2001,11,0.006748299659192788,0.006537129507759068
221,259,2001,11,0.006664061898455565,0.006285115659695775
228,52,2001,11,0.0064058241423233684,0.006484221027100613
239,251,2001,11,0.006872602759751064,0.006407653659101702
258,154,2001,11,0.006449432631558607,0.006491729923735292
264,24,2001,11,0.006449097264588562,0.006402998127730658
265,26,2001,11,0.006250929926555222,0.006203170368823836
275,2294,2001,11,0.006701709782637232,0.006524353921779042
277,164,2001,11,0.006775006152455181,0.006834511140806631
278,242,2001,11,0.006239786634861231,0.006572930716931488
333,99,2001,11,0.006580961210744321,0.006333486558872178
344,96,2001,11,0.006838615052931128,0.006748777119163432
2005,349,2001,11,0.006579515878642029,0.0065763964921821206
2050,2117,2001,11,0.006487429129544709,0.006577936288269604
2084,195,2001,11,0.006533319900291646,0.0064474199977330145
2116,2006,2001,11,0.006667080741370473,0.006489714192495746
2132,41,2001,11,0.006622810446724306,0.0065363014827065375
2305,158,2001,11,0.006322529259698448,0.00616314865072843
2309,276,2001,11,0.006672818944152511,0.006490701583476316
2348,68,2001,11,0.0067516521156788835,0.006581231666777527
2390,218,2001,11,0.006169173215549885,0.0065764268501498635
2393,2032,2001,11,0.006535934608816758,0.006580977529737409
2439,254,2001,11,0.00670756074980419,0.006535919480410207
2440,2567,2001,11,0.006533029668389422,0.006533387735979886
2459,2199,2001,11,0.006622503639704224,0.006536540866017594
2483,9,2001,11,0.006204578569360608,0.006791137146449609
2509,356,2001,11,0.006449843506659995,0.006405546615745089
2579,2747,2001,11,0.006276283887423324,0.006451910232842055
2641,245,2001,11,0.006747313865112844,0.006208532522360038
2655,97,2001,11,0.006579296477766643,0.006364773245170299
2649,2711,2001,12,0.006536008343304101,0.0066693453484236815
36,2005,2001,12,0.006748892052384204,0.006578976730220304
5,2628,2001,12,0.006578938132763318,0.006573234242542693
8,2116,2001,12,0.006495495641557034,0.006669129731827796
9,265,2001,12,0.0068366880261164185,0.006174334367875188
12,24,2001,12,0.006776895308281374,0.006444523939958889
23,2440,2001,12,0.006575221348964926,0.0065329960353341055
25,30,2001,12,0.006882281326708147,0.006285515000176842
26,2483,2001,12,0.006280765352976077,0.0061615291614756365
41,328,2001,12,0.006535727643344774,0.006708348498390564
52,152,2001,12,0.006524163249922706,0.006488957577067929
61,2,2001,12,0.006619435173181306,0.013028450699630552
62,68,2001,12,0.006577583735457818,0.00657995171346102
66,38,2001,12,0.00632353009491442,0.006527283790911493
77,2294,2001,12,0.006368318087962304,0.006565728775469156
97,248,2001,12,0.006364997077797781,0.006535171982631969
99,2393,2001,12,0.006332378411435501,0.0065350228363692696
103,2390,2001,12,0.006287931854340956,0.006127288640028787
120,228,2001,12,0.00632786937219431,0.006364252574426481
127,84,2001,12,0.006130639053289936,0.006535452441058331
130,135,2001,12,0.006444992747459456,0.006574544504331994
142,239,2001,12,0.006538993410413223,0.006871291439432607
153,154,2001,12,0.006665986609209768,0.006533047765812436
158,2306,2001,12,0.0060846020417387025,0.006493706974116802
164,221,2001,12,0.0070134185279263316,0.006620238701233286
166,2032,2001,12,0.0065341416655172,0.006581574681971872
167,2439,2001,12,0.006447121028281475,0.006708779838781734
183,277,2001,12,0.006367816808042414,0.0065995615978191825
193,276,2001,12,0.006713761157586173,0.006489802490014093
194,2509,2001,12,0.006449689217775315,0.0063690508801572876
195,189,2001,12,0.00644776424236965,0.006447292777711697
197,2641,2001,12,0.00640744801465686,0.006706713525768494
201,245,2001,12,0.0065285628088965755,0.006247594449209413
204,264,2001,12,0.006659495281035024,0.006406719290658691
218,259,2001,12,0.0066196755241666495,0.006323897170010496
238,96,2001,12,0.0064482138378709405,0.006748468153060737
242,202,2001,12,0.006574379376126008,0.006666398908536614
249,309,2001,12,0.006762375324893793,0.0064912387904900015
251,2305,2001,12,0.006406568775565395,0.006403887785732432
254,21,2001,12,0.006534464090882767,0.006662792720779653
258,59,2001,12,0.006408138432466283,0.006710034499741906
333,344,2001,12,0.0065803787130618374,0.006840345282766159
349,2084,2001,12,0.006576367233561068,0.006532675806221432
356,213,2001,12,0.006486962952638015,0.006704134552013719
2050,2309,2001,12,0.006486783595542227,0.006672881287453671
2117,2199,2001,12,0.006578014206303754,0.006536227052636632
2132,151,2001,12,0.006622266941632481,0.006665266040001358
2426,2655,2001,12,0.00662207333141118,0.006581328693614753
2433,2653,2001,12,0.0064873550635727245,0.006489978821304602
2567,278,2001,12,0.006533393757267043,0.006236335695562473
2579,57,2001,12,0.00627656781587891,0.006873527773814975
2633,235,2001,12,0.0065354729606738075,0.006489990135330617
2638,2348,2001,12,0.006579862274357325,0.006752220045087888
2751,252,2001,12,0.006574964525702684,0.006281757698781271
151,97,2001,13,0.006620878261849782,0.006322656946651751
2,333,2001,13,0.012860643540706353,0.006491775744551785
8,344,2001,13,0.006409688617869316,0.006839804651132608
21,2751,2001,13,0.0066192904025249785,0.006531764981351755
24,25,2001,13,0.006361981247151719,0.006962714279387939
30,26,2001,13,0.00612477790274235,0.006320536280389031
57,52,2001,13,0.0067392265718889425,0.006484420592621959
62,193,2001,13,0.006534599067984734,0.0066707711642443514
68,23,2001,13,0.006536635304107653,0.0065314454028696425
70,249,2001,13,0.00658312120402159,0.0067187547350147266
77,189,2001,13,0.006368052224351623,0.006406795893985102
87,2426,2001,13,0.006569975292100409,0.0065774648320742375
96,2633,2001,13,0.0066608229693617795,0.006450877272552338
145,61,2001,13,0.006281029912429993,0.0066603008702378255
152,120,2001,13,0.006447679586539325,0.006130170533740255
153,150,2001,13,0.006622377826375905,0.006876056922085864
154,59,2001,13,0.0064917101814284395,0.006664063100150693
164,103,2001,13,0.006968199006966534,0.006170940532015644
167,36,2001,13,0.006404697621283786,0.006703959401939306
194,356,2001,13,0.0062859404726752785,0.0063678386133322155
202,2567,2001,13,0.006623176041925606,0.006492998733183149
213,84,2001,13,0.0067402991152141845,0.006410237502671924
235,349,2001,13,0.006491462740867163,0.006533184994137496
239,197,2001,13,0.006867877702607004,0.006409147859934889
242,2638,2001,13,0.006530574903180516,0.006535644417621151
248,5,2001,13,0.0064936257706306524,0.0065353828689229294
252,254,2001,13,0.006241760914815846,0.006492576398642547
258,259,2001,13,0.006367337465723873,0.006167776032036267
264,265,2001,13,0.006406211713107962,0.006179893147689344
275,130,2001,13,0.006615013226260459,0.006445814128767267
276,195,2001,13,0.006447044949834523,0.006405658696254296
277,218,2001,13,0.00663464452810252,0.006696348182319204
309,166,2001,13,0.006447833893104226,0.006492183212644478
328,2692,2001,13,0.0066645096397172044,0.006493506493506492
2005,2439,2001,13,0.006535139567751842,0.006664961973331923
2032,2433,2001,13,0.006538836220363766,0.0064461496735839065
2084,2006,2001,13,0.006489970931130787,0.006447717240203637
2294,135,2001,13,0.006483407486441389,0.006491049023445466
2305,66,2001,13,0.006404055393827554,0.006324157619559779
2306,2348,2001,13,0.00648587518503164,0.006710577176588897
2390,183,2001,13,0.006165951381630093,0.006245444467249253
2393,41,2001,13,0.006493697163544346,0.006492118306251902
2440,278,2001,13,0.006490294945377934,0.006196894614684873
2459,2050,2001,13,0.006579515027050058,0.00644459043221345
2509,127,2001,13,0.006444483792575511,0.006170969278395172
2572,2655,2001,13,0.006537990181530673,0.006537726431577482
2579,228,2001,13,0.006321485054401389,0.006483198095144816
2641,201,2001,13,0.006620920062346492,0.0065291130747423915
2649,2199,2001,13,0.006492954568275246,0.0064945884953661135
2653,55,2001,13,0.006447928997030113,0.006493210220781928
2711,2117,2001,13,0.006626303754994134,0.006535853478995112
344,145,2001,14,0.006745901035491455,0.006325844769261985
356,77,2001,14,0.0063662133427735785,0.0063677808746907295
2032,2447,2001,14,0.006496394124124377,0.006452207263090694
9,12,2001,14,0.006698027758742375,0.006726564261728589
38,158,2001,14,0.006403420577803741,0.005975417683141424
99,8,2001,14,0.006249975084952627,0.006413715968770604
151,2572,2001,14,0.006619235729216146,0.006496340253692717
164,25,2001,14,0.006874383883440441,0.006864628453557851
189,2649,2001,14,0.006323525445729762,0.00645049195423491
245,251,2001,14,0.006128464255344311,0.006289715210177167
278,23,2001,14,0.006156659303898477,0.0064885557502751545
2628,97,2001,14,0.006487106704615192,0.006242910522277122
24,87,2001,14,0.006369661715725562,0.006527054898791687
58,328,2001,14,0.006449539686620462,0.006621544919734297
59,61,2001,14,0.006576429751993961,0.006531448747164861
62,2005,2001,14,0.00649123888552017,0.006492676190194507
66,2294,2001,14,0.00613077124910992,0.006401356543734366
68,2117,2001,14,0.006494195167806099,0.006492484879399982
84,2509,2001,14,0.006367549495779645,0.006404991011218337
127,213,2001,14,0.006131169285196705,0.006697932440365725
130,194,2001,14,0.006445593749372548,0.006207113896556945
135,275,2001,14,0.006491345285415099,0.006529701624006831
149,70,2001,14,0.00645135559165248,0.006539110196079037
152,195,2001,14,0.006406123796145171,0.006408682474561639
154,2459,2001,14,0.00649304629582497,0.006537953252750745
167,166,2001,14,0.0063635937709757735,0.006450570528615444
183,103,2001,14,0.006246195847286487,0.006176081246919491
201,197,2001,14,0.006612820133259295,0.006245886525914866
202,2348,2001,14,0.006581317989039782,0.006666531359661179
218,41,2001,14,0.006565212884948649,0.006450237378615078
235,2132,2001,14,0.006449619237223965,0.0065370016092321645
277,221,2001,14,0.006674760256928337,0.006530766499569384
2006,2199,2001,14,0.006406394691613279,0.006452680163437269
2116,309,2001,14,0.006623503804948983,0.006405955060958929
2305,2751,2001,14,0.006520002714797557,0.006488782313933107
2306,142,2001,14,0.006443176353014571,0.0064096437584261435
2309,193,2001,14,0.006587544188284599,0.006628325326070351
2390,264,2001,14,0.006090448098355512,0.006365224718009814
2567,242,2001,14,0.00645023735979453,0.006488175819639802
2633,238,2001,14,0.006365990787406951,0.006407190981497871
2638,2440,2001,14,0.006493242240169225,0.006450455877025682
2711,2050,2001,14,0.006583842034358788,0.006401873533696223
333,2572,2001,15,0.006287232449246526,0.006328045475629848
2649,276,2001,15,0.00632857817925083,0.006203655270874718
23,24,2001,15,0.006442319030581218,0.006249411479264473
26,9,2001,15,0.006236970872470548,0.006609298601841076
52,59,2001,15,0.006438818970701863,0.006490596367865582
57,2633,2001,15,0.0064416827086369545,0.0061288989384315675
61,248,2001,15,0.006364164445622063,0.0063294866804199145
84,96,2001,15,0.006288550283558776,0.006531918073398888
99,2,2001,15,0.00621286777272595,0.012577505247698241
127,142,2001,15,0.00597998348228987,0.006329351751640522
145,238,2001,15,0.006330248747497766,0.006407107931171876
153,2567,2001,15,0.006449642766193644,0.00632727502831406
221,5,2001,15,0.006404756078664672,0.006369172375935992
228,150,2001,15,0.006320271529811109,0.0066974458968656865
251,38,2001,15,0.006098276936127921,0.006205732307999735
258,213,2001,15,0.0062471452733215025,0.006607234503181385
259,2390,2001,15,0.005983586521038213,0.005878399222437797
278,328,2001,15,0.005970455013742083,0.006493638469573572
344,252,2001,15,0.006487224869156856,0.006089504879235236
2005,254,2001,15,0.006367851583910299,0.006328467426540955
2132,2433,2001,15,0.006410679401224628,0.006284495560232508
2426,349,2001,15,0.006410256901035563,0.00636685983865404
2483,204,2001,15,0.005902562112595303,0.006445021573655124
2509,87,2001,15,0.006244390522926647,0.0064032747039109075
2653,249,2001,15,0.0062860877856621734,0.006541739900200293
2572,2628,2001,16,0.006328048408383129,0.006406830509223746
62,252,2001,16,0.006366051425294644,0.006168086226118694
99,2633,2001,16,0.0063649756246269085,0.0061698235964791235
344,2,2002,5,0.006289298513521722,0.012700619668133526
276,2116,2002,5,0.006289306476355785,0.006289054678761255
25,2005,2002,5,0.006289311543936669,0.0063689030264109615
26,38,2002,5,0.006209429934766647,0.006369698020486029
41,195,2002,5,0.006288312860111049,0.006289303266956573
52,150,2002,5,0.006370734247644534,0.006209181399463692
59,252,2002,5,0.006524694848540287,0.00628905295888248
66,2653,2002,5,0.0062887860183895115,0.0062887895184460365
70,21,2002,5,0.0062887913399470525,0.006290043214288702
84,2117,2002,5,0.006289311500686864,0.006289308070353065
96,2393,2002,5,0.006288786257936802,0.0062890480618767635
120,2199,2002,5,0.0062474345208935606,0.006288786205242536
127,87,2002,5,0.006289311511035585,0.006410274702017812
