HomeID,AwayID,Season,Week,CTMC_Rating_Home,CTMC_Rating_Away
2433,2393,2001,5,0.0030433314633942195,0.0066515785593973436
2459,2534,2001,5,0.005627008445394988,0.007172350133356875
2483,30,2001,5,0.00798757363745485,0.0046619902301570275
2509,2006,2001,5,0.007450675503978889,0.00833914090497501
2567,152,2001,5,0.007139209301655865,0.005347216208523522
2653,2447,2001,5,0.001510633561200601,0.00717546366106174
2655,2116,2001,5,0.009959968749058122,0.008333902581611333
221,2390,2001,6,0.005569591010197762,0.009366444189374963
9,23,2001,6,0.009791743902657085,0.004735144077090238
12,265,2001,6,0.011545654348771292,0.009235822153122115
21,2005,2001,6,0.004340237272525575,0.0034958870141336964
25,264,2001,6,0.0052854310075196274,0.008609444248359577
30,24,2001,6,0.005913080836987558,0.01031873030748002
52,154,2001,6,0.010310180885825646,0.006803136733057462
57,344,2001,6,0.009761737751234194,0.010600727140147731
58,249,2001,6,0.006948818466621782,0.004808484158375675
59,228,2001,6,0.011915478899509136,0.007118519225670843
61,8,2001,6,0.007383940364161257,0.0028712441493095554
62,242,2001,6,0.006802632402037696,0.005683895622877156
66,239,2001,6,0.011063528804764675,0.005591771680278529
70,68,2001,6,0.008152401748356122,0.004238119733252015
77,127,2001,6,0.008691785538258811,0.006736622942920554
84,194,2001,6,0.005094382667829873,0.007388344017538379
96,145,2001,6,0.0037540979264631216,0.012536873941091278
97,235,2001,6,0.00523884094864858,0.003393867658038995
103,349,2001,6,0.007572231186824019,0.006786042284689357
120,277,2001,6,0.0066270293207327515,0.0070023114533973
130,356,2001,6,0.007251823462573815,0.007400468308177185
135,2509,2001,6,0.00482724055580775,0.009280178845826433
142,158,2001,6,0.005971497715893463,0.004913598258839115
152,153,2001,6,0.0054376461295031625,0.013550581474659932
164,41,2001,6,0.0013744598994955188,0.004689301220272206
183,151,2001,6,0.006277408467447936,0.0053758473498624094
197,2466,2001,6,0.006232894758389754,0.006782899708296876
201,2306,2001,6,0.008929475253493165,0.009798976920269157
204,26,2001,6,0.004491212623271727,0.00574964630762294
238,2,2001,6,0.006036989999361466,0.012574518248122472
245,87,2001,6,0.011950647328673852,0.006773633111810767
248,2628,2001,6,0.006785051586056948,0.009696642588655345
251,2641,2001,6,0.010496913008457488,0.008954414069574142
254,167,2001,6,0.006429889824962445,0.0050250644447879704
258,150,2001,6,0.007276609998182414,0.005666995010407201
259,2116,2001,6,0.012545392884359489,0.007604944989118212
276,189,2001,6,0.007231658707332653,0.008378098454067754
278,2348,2001,6,0.008577426064551174,0.004955231821461192
309,2393,2001,6,0.0025785021284294215,0.006123102447975808
328,2483,2001,6,0.005269868005986907,0.006870970933122508
2006,2309,2001,6,0.006170918379520188,0.0046896596768227754
2050,193,2001,6,0.0047672126850035,0.007303252231863213
2084,2117,2001,6,0.006844153752959476,0.005452748059636687
2199,2711,2001,6,0.006803901776831959,0.004286878831812096
2294,213,2001,6,0.008634242863809186,0.004851681495317846
2433,166,2001,6,0.002934464087031177,0.0026271017823592327
2439,252,2001,6,0.011633685124446494,0.005892557533480468
2572,5,2001,6,0.005902540948668538,0.007274669205299321
2579,333,2001,6,0.007351406083949653,0.006649464268539935
2633,99,2001,6,0.008643116844214913,0.00891269222595361
2638,202,2001,6,0.006832877092232613,0.005977835202332988
2649,2459,2001,6,0.009710734537307726,0.0060237648412653725
2751,36,2001,6,0.004402526475941723,0.00586128881781453
97,36,2001,7,0.006344364915256555,0.0059223698122045304
252,328,2001,7,0.007976256700972795,0.005700248501495805
2,344,2001,7,0.009890528563975163,0.003912626448330411
9,309,2001,7,0.008486604943703128,0.002955764158416654
12,2483,2001,7,0.0075647901571384395,0.006572313127809477
41,2199,2001,7,0.0036076504531746233,0.006718296718223464
87,221,2001,7,0.0060573673576487085,0.00698089715404327
99,57,2001,7,0.009169717930293381,0.013832930047152043
103,218,2001,7,0.007826535999345748,0.006768388343216816
120,258,2001,7,0.008100767883778063,0.007118859238976337
150,59,2001,7,0.005591782022409057,0.009792916642135278
153,151,2001,7,0.010539180300748765,0.006261871161532737
154,152,2001,7,0.009275021366487514,0.006534368004228826
158,66,2001,7,0.005543769374103836,0.011239506930290348
164,183,2001,7,0.0018860470133698199,0.0059928402416316185
189,2309,2001,7,0.006946234133013255,0.004719028855205063
193,2084,2001,7,0.007132937911571024,0.0067727684023838565
194,77,2001,7,0.006837868668515282,0.007007734568529284
195,2649,2001,7,0.007254531721193842,0.008589125477138726
197,142,2001,7,0.007629969342846738,0.0038814665682082
202,166,2001,7,0.005922213044985203,0.002279751129520763
213,130,2001,7,0.006060317878467755,0.00795975924180808
235,2572,2001,7,0.002533431540946663,0.006565027533582583
242,68,2001,7,0.005916966669382996,0.003704605866156532
245,239,2001,7,0.014071276177627646,0.0058457605153064696
251,201,2001,7,0.009376176017706102,0.010453513159548462
254,58,2001,7,0.006123897084996616,0.0081598748950417
264,30,2001,7,0.00803748154355461,0.004745954460334314
265,204,2001,7,0.010788066145905542,0.003891597792246599
275,84,2001,7,0.007298146842045706,0.005032129862814327
277,259,2001,7,0.007872095796691432,0.010377366045500167
333,2638,2001,7,0.007161329751586508,0.006749874726914604
349,248,2001,7,0.0037957112037418066,0.006192867872317679
356,135,2001,7,0.007748698721420284,0.006440698160831932
2032,145,2001,7,0.004457590525106801,0.009150077484994152
2116,5,2001,7,0.010626678465557515,0.005963863655001846
2132,2655,2001,7,0.008021747725909257,0.010463611306164003
2306,38,2001,7,0.0076766863235719785,0.0077575262239297105
2348,23,2001,7,0.006151062803058868,0.004913723476230981
2390,2653,2001,7,0.010143651270848165,0.0013958120778297855
2393,70,2001,7,0.0071632719143478185,0.006466596355279921
2426,2005,2001,7,0.004944222050072385,0.0038411826007961345
2433,249,2001,7,0.003542102779459612,0.005007156463162141
2440,2439,2001,7,0.006708113012818247,0.007875995101924873
2459,276,2001,7,0.008782275523098819,0.008993499998591411
2509,2294,2001,7,0.008534621442772538,0.007574494179946644
2567,62,2001,7,0.007045419721435403,0.0067168736153577135
2579,96,2001,7,0.0058322139055127726,0.00500738935471877
2633,61,2001,7,0.009216534495341912,0.007118107673671166
2641,2305,2001,7,0.00844720589539169,0.0037272568696533202
2711,2006,2001,7,0.004318113887706616,0.005758621992244939
2751,167,2001,7,0.004891046475768445,0.0049301961911517225
59,120,2001,8,0.009309614793639743,0.008747641768204256
2,57,2001,8,0.007836837251888598,0.01505061760165715
5,2132,2001,8,0.006193028682527873,0.008084591680092235
8,2579,2001,8,0.003540381211428068,0.006269715143434362
23,2567,2001,8,0.004888627280143824,0.007867874841181411
24,265,2001,8,0.009679474217883611,0.009347712851564279
25,2483,2001,8,0.0055216892617271154,0.006743839158933542
26,264,2001,8,0.007315765049743925,0.007351416789660032
30,9,2001,8,0.005170322717289621,0.007940928202826932
36,278,2001,8,0.0050798379553960715,0.008313290626803338
38,245,2001,8,0.007961536034055899,0.012395133613206663
52,2390,2001,8,0.008308489347979058,0.010550829993733983
58,41,2001,8,0.008105013722627922,0.004406196590743256
62,2638,2001,8,0.00660951789836831,0.004007806757143712
68,202,2001,8,0.0038405644261033443,0.005814138227924555
77,135,2001,8,0.006444706172775326,0.006661287394785467
84,356,2001,8,0.006659613087864962,0.007909405996928553
87,277,2001,8,0.0070602594774467654,0.00636415552163454
96,99,2001,8,0.004787792562419288,0.0093284919019974
127,2294,2001,8,0.006786547018454913,0.006196432371891689
130,2509,2001,8,0.008392661741451708,0.008592510633961232
142,66,2001,8,0.005178691464652036,0.0078741739759963
145,333,2001,8,0.007031287147154475,0.007200302799928362
150,154,2001,8,0.0053580770431305965,0.008871885130460385
152,228,2001,8,0.007691438340550343,0.008673443397563072
153,258,2001,8,0.009950127169290524,0.00502486723283622
166,70,2001,8,0.0024693558434300726,0.005932157654263587
167,252,2001,8,0.004543755861303449,0.00784165299385453
193,2006,2001,8,0.006729314331659951,0.0062337648112594825
194,275,2001,8,0.008079155082636593,0.00600670245527419
197,251,2001,8,0.006687704609421175,0.00875231579898956
204,12,2001,8,0.00479201755229618,0.006809374341702758
218,164,2001,8,0.007351991850573081,0.002617596478567198
221,183,2001,8,0.006953135581391509,0.005378013472538504
238,61,2001,8,0.006656937473427535,0.007026281795500789
239,158,2001,8,0.00634243272451969,0.008896396017074296
248,235,2001,8,0.00586365051575305,0.002693048543686512
249,2393,2001,8,0.004475578751185872,0.006547477135148841
259,103,2001,8,0.01338227451996617,0.007166726854468588
344,2653,2001,8,0.005335391146957562,0.0037508434026564627
349,151,2001,8,0.0036051074479532498,0.006415787954109596
2005,2751,2001,8,0.0036771478102688893,0.00447907469058787
2032,309,2001,8,0.005405327536147718,0.0034372465364963874
2084,276,2001,8,0.006664320827174229,0.00943439426302743
2117,195,2001,8,0.005440246480019855,0.005660804092336373
2199,2050,2001,8,0.006636197008184927,0.004749651600394039
2305,201,2001,8,0.004883149928683909,0.009799899731705699
2309,2459,2001,8,0.003996593458612724,0.008918712570069709
2426,242,2001,8,0.0049244997641719745,0.007291277376044041
2439,21,2001,8,0.007459305384953792,0.003227697648064332
2440,2348,2001,8,0.006619113508621951,0.005781825547280053
2641,2306,2001,8,0.006748755208698009,0.007418622548665021
2655,2628,2001,8,0.010565722392655108,0.00990187393166017
2711,189,2001,8,0.0047111229936881065,0.007815805351572263
2390,277,2001,10,0.010256521535210776,0.006194857547236025
62,278,2001,10,0.006581570505124253,0.008916514665682353
8,2,2001,10,0.003607503173665298,0.007901440179781052
9,264,2001,10,0.0065155973958964395,0.0071242580864372676
12,30,2001,10,0.005333934785618966,0.005789986442895464
21,252,2001,10,0.002734012591155978,0.00675189091089825
23,202,2001,10,0.004844547840474396,0.006114793867368223
24,26,2001,10,0.008884262057452645,0.008238074135251662
36,254,2001,10,0.006033703470631403,0.007161550097314441
41,2050,2001,10,0.004430070025514302,0.004979229994231799
52,120,2001,10,0.008866759162563635,0.009059401812843057
57,61,2001,10,0.015128106902562109,0.006323396292593383
58,2335,2001,10,0.007473987188464345,0.006541315912289025
68,2440,2001,10,0.003673317319491593,0.006584373144192201
99,145,2001,10,0.008703539388110621,0.007850059980545963
103,87,2001,10,0.006961838900493504,0.0071440890370636475
135,93,2001,10,0.006638115437929141,0.002963606993220832
142,251,2001,10,0.0059485749286095554,0.00872566531572309
150,238,2001,10,0.005761757577019728,0.007560540716618634
152,258,2001,10,0.007212367667787856,0.005566024232521231
154,228,2001,10,0.008756799941985015,0.009143499357380347
158,201,2001,10,0.010006697061956659,0.009866678309747275
167,2005,2001,10,0.0048934539607604155,0.0036880110789093657
193,2711,2001,10,0.006810842383390468,0.0048465014597826855
195,2309,2001,10,0.0054049350996347775,0.003904636674688758
197,38,2001,10,0.007241502872091136,0.009063254804909314
204,25,2001,10,0.006255322428019074,0.005082812952402092
213,194,2001,10,0.005037102722095347,0.0072004386057470575
218,221,2001,10,0.0073441413794361745,0.006243963568651938
235,5,2001,10,0.0026131118472075823,0.006462368800299365
239,2641,2001,10,0.00460280643468459,0.007185538576341105
245,66,2001,10,0.009939200380765734,0.007143212335249747
259,183,2001,10,0.013454394866115472,0.005726464180815733
265,2483,2001,10,0.009077004872814284,0.006868999580086698
275,127,2001,10,0.006693980644326236,0.0070209626672229335
276,2006,2001,10,0.00946766282925403,0.005650860366356577
309,2433,2001,10,0.003107713612177065,0.0037197604685863814
328,2116,2001,10,0.005292533223219491,0.012261297244356864
349,2655,2001,10,0.0035404411825840486,0.00998081600568487
2032,70,2001,10,0.005151507205765833,0.00530388767668125
2117,2459,2001,10,0.005558049857500651,0.008700842083213266
2132,97,2001,10,0.0075931005346110796,0.006778828857111688
2199,2084,2001,10,0.006599480003260673,0.006595458130906519
2294,130,2001,10,0.006020110289908235,0.008810890953493305
2306,2305,2001,10,0.007753308728851206,0.005434980151986077
2348,242,2001,10,0.00613690471947224,0.007927298454783295
2393,166,2001,10,0.007216846363167133,0.002852529776360671
2509,77,2001,10,0.007647685593889724,0.005930821604070174
2567,2638,2001,10,0.0075077164369166055,0.0039108177141881076
2572,248,2001,10,0.006326996730871547,0.0058478135779013105
2633,2579,2001,10,0.009675492744402941,0.005802847281164605
2649,2426,2001,10,0.008543077601888275,0.004867605516458912
2751,2439,2001,10,0.003887721417975019,0.0065930781976201855
2628,151,2001,11,0.0077189730902152125,0.006192828264275624
59,153,2001,11,0.008969134264454873,0.009556994386593128
252,36,2001,11,0.006503480304356466,0.005682785867074205
21,167,2001,11,0.0029772898698182124,0.0048160343722923795
25,12,2001,11,0.005311794593254712,0.005310982040854478
38,142,2001,11,0.00800125247345042,0.006255191620745843
57,238,2001,11,0.012401303252440687,0.0071696686488611295
58,248,2001,11,0.00825967616586083,0.006018890604016223
62,23,2001,11,0.00698195627659547,0.004610850414298433
66,2306,2001,11,0.008029467288287025,0.007334520356344365
70,2433,2001,11,0.005399279116935787,0.0033045928299110044
84,77,2001,11,0.006986604743449469,0.006219703441140986
87,2633,2001,11,0.007640588594977193,0.009706135596060698
120,2653,2001,11,0.007904369521777496,0.004299753987944883
127,130,2001,11,0.006958590462510991,0.009049545416171917
135,194,2001,11,0.006458879430748133,0.006676665257752944
145,8,2001,11,0.008601320995816836,0.004410752099243637
150,152,2001,11,0.006131893465773206,0.008151338809090788
166,249,2001,11,0.0026310334034735376,0.004490267876906163
189,193,2001,11,0.007799748127392271,0.006804394990647339
201,202,2001,11,0.009396844163516533,0.005904920351771768
213,2572,2001,11,0.005877855007555027,0.006912182779290584
221,259,2001,11,0.007154697865910269,0.013140627804989334
228,52,2001,11,0.009004101126946837,0.009660262960146904
239,251,2001,11,0.004802130147988784,0.009085038038347894
258,154,2001,11,0.004781083798890029,0.009189158574828542
264,24,2001,11,0.00742314063361572,0.00857785359251338
265,26,2001,11,0.008213016155726406,0.00788170883358417
275,2294,2001,11,0.006759294458881224,0.0057894705492014245
277,164,2001,11,0.005878088561952201,0.002705557028978646
278,242,2001,11,0.008518428693140697,0.008464502892572077
333,99,2001,11,0.007207061296628568,0.007554621460453616
344,96,2001,11,0.0047273280460433135,0.004913018809586968
2005,349,2001,11,0.003572355400760498,0.0034302400474033484
2050,2117,2001,11,0.004706327449608446,0.005509372500501835
2084,195,2001,11,0.00655983707690138,0.005492164244809735
2116,2006,2001,11,0.012028379769243884,0.005264132557505639
2132,41,2001,11,0.007205104658509317,0.0043726170638640136
2305,158,2001,11,0.005240175105168419,0.010927788871513917
2309,276,2001,11,0.0037629300272467975,0.0085070984541325
2348,68,2001,11,0.006274672376836789,0.0038095620498874412
2390,218,2001,11,0.011219011885565415,0.006611323137196488
2393,2032,2001,11,0.006920948071409966,0.0056875445650663
2439,254,2001,11,0.006772303502307038,0.007275149771441916
2440,2567,2001,11,0.006557654691312533,0.008189256656677715
2459,2199,2001,11,0.008483861299695368,0.006564998606881613
2483,9,2001,11,0.007125987730003454,0.00622529302957624
2509,356,2001,11,0.006950203111481223,0.007440647953798148
2579,2747,2001,11,0.006240732177977036,0.0059944013225308726
2641,245,2001,11,0.006948576149469762,0.008973167585917565
2655,97,2001,11,0.008929431144737971,0.006486502627678854
2649,2711,2001,12,0.00806991700163187,0.004571953805782507
36,2005,2001,12,0.005854689585888903,0.0038813541134094885
5,2628,2001,12,0.006718410635764665,0.0071052903942006185
8,2116,2001,12,0.005311362321264866,0.010394518095700262
9,265,2001,12,0.006138902203271592,0.008778633208557462
12,24,2001,12,0.005615030379867469,0.008491760320747272
23,2440,2001,12,0.004556245788761608,0.006545173311930501
25,30,2001,12,0.005488341702715104,0.006104893891720443
26,2483,2001,12,0.0072754402924578064,0.007442819305565187
41,328,2001,12,0.003838311329084386,0.005296753260343658
52,152,2001,12,0.009361957443410899,0.0077576226131009975
61,2,2001,12,0.00781485927320308,0.007061122717610731
62,68,2001,12,0.006923496727597925,0.003936065262267847
66,38,2001,12,0.006706639493758272,0.007590862053754617
77,2294,2001,12,0.0063897185760091735,0.005716472420539836
97,248,2001,12,0.0067495118288235885,0.006584202237709342
99,2393,2001,12,0.00834085960612421,0.006332434402211405
103,2390,2001,12,0.006404414350703623,0.011737652789903732
120,228,2001,12,0.007965747048458137,0.008384723605192022
127,84,2001,12,0.007571378122756253,0.007144330519060766
130,135,2001,12,0.00874775172198209,0.006270380734573306
142,239,2001,12,0.006841295461710075,0.00391540237231477
153,154,2001,12,0.00919181693597903,0.008064430982289586
158,2306,2001,12,0.010364919187499896,0.008514249775198065
164,221,2001,12,0.0026002840576404155,0.008712591819615296
166,2032,2001,12,0.0027665199346360737,0.0052538869052519655
167,2439,2001,12,0.0047862891500180995,0.007103918831264012
183,277,2001,12,0.0060460923298655805,0.00598400897353225
193,276,2001,12,0.006660590411142187,0.00882888178455949
194,2509,2001,12,0.006990182876175492,0.006011509347032893
195,189,2001,12,0.0051529409615316615,0.007973523659387187
197,2641,2001,12,0.008443362462379167,0.007527132141741989
201,245,2001,12,0.0107205748682961,0.00799328677806382
204,264,2001,12,0.005628550352325972,0.007731442789603354
218,259,2001,12,0.006496379847590118,0.01059325094873423
238,96,2001,12,0.0063830973891673805,0.005018574451356923
242,202,2001,12,0.008274991497362093,0.0043344868337805995
249,309,2001,12,0.004872013938147343,0.0029727302501759826
251,2305,2001,12,0.010208709926857185,0.005755471921706662
254,21,2001,12,0.007481487383717728,0.003011334074440667
258,59,2001,12,0.005410913960801104,0.009485733786394182
333,344,2001,12,0.006363755300946762,0.004887261395615981
349,2084,2001,12,0.0033765780565987156,0.0065692852050765
356,213,2001,12,0.008475977195807024,0.006338334612416742
2050,2309,2001,12,0.004770462160234308,0.0037742220140346092
2117,2199,2001,12,0.005843816193149351,0.00655529686741397
2132,151,2001,12,0.0067254448740918255,0.006169943870045439
2426,2655,2001,12,0.0045594409693322235,0.009658624432348342
2433,2653,2001,12,0.0034747002250854614,0.004604828022662845
2567,278,2001,12,0.007905733564486329,0.00841825136173944
2579,57,2001,12,0.0066217286216473355,0.013547384798862014
2633,235,2001,12,0.010230047654206641,0.0026079537948669124
2638,2348,2001,12,0.0037042402163297416,0.006112511831919017
2751,252,2001,12,0.0034139281658999675,0.006568280654723661
151,97,2001,13,0.006145475145909386,0.006633360545715847
2,333,2001,13,0.007482693005049651,0.006727655003787533
8,344,2001,13,0.005830952745021585,0.0051926991134240725
21,2751,2001,13,0.0029521797329740587,0.004405655873117327
24,25,2001,13,0.008108677554781184,0.00481786240431526
30,26,2001,13,0.0068268160983374565,0.00748434815659155
57,52,2001,13,0.013617393882473098,0.008908782982299957
62,193,2001,13,0.006880579123949022,0.006929243321494074
68,23,2001,13,0.003907533109028364,0.004674085723836973
70,249,2001,13,0.0056438790098585195,0.005123057631369514
77,189,2001,13,0.005898929599221569,0.0076585397835053975
87,2426,2001,13,0.007457276684435145,0.00439832149011007
96,2633,2001,13,0.005343296473178827,0.009313645301386415
145,61,2001,13,0.00749728489502005,0.007532126605286565
152,120,2001,13,0.007909142848571122,0.0077498449958574335
153,150,2001,13,0.009690560360477022,0.006112437526653917
154,59,2001,13,0.007728526346044702,0.009019675197629848
164,103,2001,13,0.0024576796001719,0.006308675092891091
167,36,2001,13,0.004850580415096257,0.00571087211710345
194,356,2001,13,0.00676351316877193,0.008048662365599943
202,2567,2001,13,0.0043883203400747785,0.007998806314631101
213,84,2001,13,0.006474024315771126,0.007327973177897771
235,349,2001,13,0.006409887259326227,0.0033388659820709396
239,197,2001,13,0.004077497911299928,0.007936394957527052
242,2638,2001,13,0.00791966806576304,0.0038169692976341733
248,5,2001,13,0.00756178490169392,0.006470119251343426
252,254,2001,13,0.0061229291192500465,0.007527127611609589
258,259,2001,13,0.005579578138539335,0.010180060633047019
264,265,2001,13,0.0076130812728969054,0.008476638510670615
275,130,2001,13,0.007174917954385783,0.009046878949118051
276,195,2001,13,0.008828005691333862,0.005002476444988202
277,218,2001,13,0.005943169522404968,0.0061614808618934164
309,166,2001,13,0.0028887609099607393,0.002941707874651924
328,2692,2001,13,0.00508506887157905,0.004012817624148597
2005,2439,2001,13,0.004056748126749877,0.006983119724794874
2032,2433,2001,13,0.005266184970616516,0.003478452922225461
2084,2006,2001,13,0.006551044916983266,0.005000831448765099
2294,135,2001,13,0.006126894520077836,0.005544857334746302
2305,66,2001,13,0.004696032056809948,0.006551200208270863
2306,2348,2001,13,0.009139428883659482,0.005928395346438306
2390,183,2001,13,0.011227370389700174,0.005763508869086737
2393,41,2001,13,0.006105652626738532,0.003709392196447445
2440,278,2001,13,0.006519134790554572,0.008360518246183245
2459,2050,2001,13,0.008271317309978784,0.004991890799857468
2509,127,2001,13,0.005839900041069089,0.0072403558340591355
2572,2655,2001,13,0.005096364014893845,0.00958058923608704
2579,228,2001,13,0.0065698394637558576,0.008117513322968594
2641,201,2001,13,0.008156235259234498,0.011512906035738813
2649,2199,2001,13,0.007624925126957106,0.0065203133327294315
2653,55,2001,13,0.004560425558138054,0.006501528202806424
2711,2117,2001,13,0.004626594523389753,0.00565397068468461
344,145,2001,14,0.00536495268385202,0.007323418673587375
356,77,2001,14,0.0077853227177988515,0.005995064010360143
2032,2447,2001,14,0.00533166186079132,0.006486236597959654
9,12,2001,14,0.00628885502763848,0.005859382097062782
38,158,2001,14,0.007508514552724399,0.009951180182280632
99,8,2001,14,0.00843853673313296,0.005637078782134701
151,2572,2001,14,0.006028403315130698,0.005014301073487615
164,25,2001,14,0.002562729330564184,0.004606824687702497
189,2649,2001,14,0.006874470993028563,0.007956334076296373
245,251,2001,14,0.007825386560092653,0.011880249274712106
278,23,2001,14,0.008415206709673407,0.004826971076922776
2628,97,2001,14,0.00696963835579826,0.006875025579272632
24,87,2001,14,0.008260741003574408,0.007314270438575418
58,328,2001,14,0.009194453929539615,0.005167606757140199
59,61,2001,14,0.008083910909857519,0.007804987777493949
62,2005,2001,14,0.0069043616217063,0.004094260972885784
66,2294,2001,14,0.007342225754982855,0.005829269765222117
68,2117,2001,14,0.003972936700578504,0.005615569853057541
84,2509,2001,14,0.007288055791980477,0.00584170606608167
127,213,2001,14,0.0071890882382328915,0.006493795274882755
130,194,2001,14,0.008694680732025662,0.00720181075593562
135,275,2001,14,0.00582153129587221,0.007363654286760442
149,70,2001,14,0.006448672976482428,0.005752418523125984
152,195,2001,14,0.007686482701430402,0.005778797344669725
154,2459,2001,14,0.00816337996131874,0.00837431857592237
167,166,2001,14,0.004929583086531746,0.0029845107291106214
183,103,2001,14,0.005133490123938093,0.00607202239643558
201,197,2001,14,0.011717060525711899,0.007579877294777526
202,2348,2001,14,0.004416617365050776,0.005802204802768852
218,41,2001,14,0.0057434080023471955,0.0036038647074480975
235,2132,2001,14,0.005952266150871941,0.006596736436638616
277,221,2001,14,0.0061611489999673615,0.008260575566609812
2006,2199,2001,14,0.005160593970022961,0.006464997301494247
2116,309,2001,14,0.00804155047255637,0.002940787268466166
2305,2751,2001,14,0.0041750595080786174,0.0045301808929317155
2306,142,2001,14,0.009318211617735682,0.006636447161342589
2309,193,2001,14,0.0038403966209435056,0.006669814931709667
2390,264,2001,14,0.0116267126163225,0.007861122899874626
2567,242,2001,14,0.007824214084350353,0.007872289591284618
2633,238,2001,14,0.008419352386183536,0.006279077160723328
2638,2440,2001,14,0.003972483467478206,0.006458714749895621
2711,2050,2001,14,0.004450176971984777,0.005313867456217556
333,2572,2001,15,0.007159257778297197,0.005663279366416931
2649,276,2001,15,0.007679298473750066,0.008029289238976065
23,24,2001,15,0.005167718691278201,0.008216273874005206
26,9,2001,15,0.006593210918509226,0.006030496246804475
52,59,2001,15,0.008104420909523595,0.007601757059972735
57,2633,2001,15,0.014655129145676179,0.008319695514698246
61,248,2001,15,0.008092406302106243,0.007464492661983563
84,96,2001,15,0.0070526165050976055,0.0059525149058884804
99,2,2001,15,0.008112329081410524,0.0069896644500141835
127,142,2001,15,0.0073929870217594945,0.007077223664816358
145,238,2001,15,0.007133492056942571,0.006257973842736866
153,2567,2001,15,0.009713483387819723,0.007831754571868441
221,5,2001,15,0.009033900101312917,0.006009092057044528
228,150,2001,15,0.007736448498197507,0.005659458907906156
251,38,2001,15,0.011719659124875026,0.00773631414355409
258,213,2001,15,0.005567050965703606,0.00627184093282208
259,2390,2001,15,0.009211526431507345,0.012139501013645191
278,328,2001,15,0.008190615661542137,0.005044321021685182
344,252,2001,15,0.005540172541536704,0.0062461199372927335
2005,254,2001,15,0.0038026029474235194,0.0067699513936576566
2132,2433,2001,15,0.006512306084376247,0.003612157198220638
2426,349,2001,15,0.0041573370654235595,0.0032219941099976665
2483,204,2001,15,0.006900894572965024,0.0060516864813831475
2509,87,2001,15,0.005923236446455302,0.0069186644338585495
2653,249,2001,15,0.004769381004421572,0.004893792431762621
2572,2628,2001,16,0.007363852499129358,0.006990801695188166
62,252,2001,16,0.006796395671956052,0.006232388163872405
99,2633,2001,16,0.00796042074454111,0.009131957452802219
344,2,2002,5,0.006297385698679202,0.010442647152574069
276,2116,2002,5,0.0062778076217725985,0.0062783580374807905
25,2005,2002,5,0.006289416213556147,0.0063349246934264695
26,38,2002,5,0.0037024399149251804,0.006201367513911012
41,195,2002,5,0.00628907422878432,0.006294005466592256
52,150,2002,5,0.005873585100418944,0.004456987821319166
59,252,2002,5,0.0054209495604564915,0.0062787164116290765
66,2653,2002,5,0.005377193891713867,0.006297498357913524
70,21,2002,5,0.006289096002052888,0.006287604296137085
84,2117,2002,5,0.006289384811221267,0.006289298618846278
96,2393,2002,5,0.006277406769948119,0.006294925069667887
120,2199,2002,5,0.007188175652516208,0.006295184492067961
