HomeID,VisID,Season,Week,CTMC_Rating_Home,CTMC_Rating_Away
2116,242,2006,8,0.00492651909190223,0.004694945303085925
142,2306,2006,8,0.007173373912051663,0.005902065113751789
99,278,2006,8,0.008480575374826774,0.005705570573790746
194,84,2006,8,0.009068630689450952,0.005541558586837104
66,2641,2006,8,0.005752830066711247,0.006834135975389346
2440,23,2006,8,0.00558377478814789,0.005330944263466006
2459,218,2006,8,0.005795359773989155,0.0032221662491411915
87,26,2006,8,0.0070368024676517715,0.006442218515526843
2348,328,2006,8,0.004289065573567846,0.003905172109614639
9,24,2006,8,0.006131517220295502,0.004586549287397386
2032,249,2006,8,0.004929770506063635,0.0040169199398232295
221,164,2006,8,0.007839670086883414,0.007453312830988538
52,103,2006,8,0.00665240763559939,0.007206982009734522
120,152,2006,8,0.0060386049415702,0.005978632521616124
201,38,2006,8,0.0072722970903341955,0.006180496917882214
2006,193,2006,8,0.005178079929200684,0.005065181783090025
2050,2711,2006,8,0.005114017324008918,0.005451728633392892
259,2572,2006,8,0.0077515025114241335,0.005846009616138511
8,145,2006,8,0.006569354477169311,0.0049635654693838405
21,2005,2006,8,0.004965534582004673,0.005978988882289412
70,68,2006,8,0.00459876694099356,0.007243413254564161
2633,333,2006,8,0.007450617576419071,0.006831830452182272
213,356,2006,8,0.006778805644679518,0.005120888403128831
239,2305,2006,8,0.00605788481247415,0.006031984596308213
349,2628,2006,8,0.005478917089619037,0.006517686123044481
238,2579,2006,8,0.006196485888988533,0.006398680043918005
2751,36,2006,8,0.005874636479899852,0.0059355409478223506
265,2483,2006,8,0.006163703157239776,0.006872552318726796
2,2655,2006,8,0.007674318270834913,0.004511914947196257
252,2439,2006,8,0.006765937904855347,0.004778629580453739
2433,2393,2006,8,0.004685201139871944,0.004934597859152349
61,344,2006,8,0.007560760354464497,0.004828121757401458
151,2567,2006,8,0.005278006713092074,0.005601521223444825
25,264,2006,8,0.00756579635074463,0.005848636612348763
5,276,2006,8,0.005280314766458908,0.005044320012122861
2132,58,2006,8,0.005580063597532547,0.00689461901735161
259,228,2006,9,0.008087008698173935,0.008271798364286468
202,2638,2006,9,0.006354182760435251,0.005482839696614682
153,154,2006,9,0.004679694499264342,0.006419966920014111
21,13,2006,9,0.005045561701344714,0.005143574693806621
239,245,2006,9,0.006055375553834937,0.007051710561637879
333,2229,2006,9,0.006825668872854123,0.0044026319417608505
248,2116,2006,9,0.0060227337171533234,0.004829685527089007
59,2390,2006,9,0.006511641748232244,0.006986175830479159
258,152,2006,9,0.005877936721604223,0.005920205655845621
142,201,2006,9,0.007304398107215588,0.007484849702158025
120,52,2006,9,0.00614995085052002,0.006676762719829785
2440,166,2006,9,0.005630866178805804,0.004974880378188306
276,235,2006,9,0.005088490058238791,0.005059272400876855
2711,2199,2006,9,0.005535327636810522,0.004567607979514104
2579,2633,2006,9,0.006616904678999155,0.007457010446342448
2426,87,2006,9,0.005846523817353231,0.007042283301039448
218,189,2006,9,0.0032150457666656174,0.004904688843164493
2294,2459,2006,9,0.006831772902201878,0.005838885175114512
2649,2006,2006,9,0.0049475310772686045,0.0052524045291442705
275,356,2006,9,0.007521196166160409,0.005043104138834969
2628,2751,2006,9,0.006633763762472664,0.006076411049764686
2005,252,2006,9,0.005904751656004895,0.0070645740663244005
2641,251,2006,9,0.006912466663985413,0.008913089244281455
61,57,2006,9,0.0075093511126809965,0.0077513767464960455
309,2393,2006,9,0.004904783230880717,0.005035979544853593
2509,213,2006,9,0.005813024716442009,0.006898448003440533
193,2050,2006,9,0.004998432307877686,0.005024093548749908
26,265,2006,9,0.006448787996599733,0.006290263147283268
204,30,2006,9,0.005971792982086409,0.007866742997054647
2309,195,2006,9,0.005317251954747374,0.005248754042223317
2305,38,2006,9,0.006014704491661343,0.005965502305397644
194,135,2006,9,0.009479047717034231,0.006385136966259036
103,2084,2006,9,0.007336184409365888,0.003894874425822068
264,9,2006,9,0.005848140160043512,0.0063546519005306685
2653,249,2006,9,0.004679257932129929,0.003921320392954322
344,96,2006,9,0.004930576192587604,0.005430304208869182
2132,183,2006,9,0.0057884754578564,0.0055161003399725106
23,2348,2006,9,0.005168242472197598,0.004305480960834271
2306,66,2006,9,0.005758842634219553,0.005632326970794147
2219,2032,2006,9,0.003777233341125484,0.005015772565706403
2433,8,2006,9,0.004608030728304936,0.006873238665391902
145,2,2006,9,0.004688164286814387,0.007859624402617076
36,167,2006,9,0.005668749569378631,0.005593677542263456
2655,349,2006,9,0.00440250811575918,0.005375034221139901
62,70,2006,9,0.006257935665045331,0.00456006219587562
150,238,2006,9,0.004396331142862018,0.006055004929494407
130,77,2006,9,0.008177350146459829,0.0054718732268455444
84,127,2006,9,0.0052433843978849,0.006240010349746418
2572,151,2006,9,0.005571268567791999,0.0054239434792800545
197,158,2006,9,0.00660978529757375,0.00773897158802871
254,2439,2006,9,0.006076484904727624,0.004493001611403133
2483,2502,2006,9,0.006743063166977339,0.005327947730553731
164,41,2006,9,0.007575486689680939,0.00584706058179609
2567,5,2006,10,0.005435750742687413,0.005189922110100299
68,278,2006,10,0.007194000252979686,0.005498564565338929
97,277,2006,10,0.008146602580355414,0.0086763715357917
349,2005,2006,10,0.005192933263204753,0.005741872670014366
135,84,2006,10,0.006051606718246795,0.005476155807542133
145,2466,2006,10,0.004754936668988226,0.004245920702965446
276,2655,2006,10,0.005210347288370026,0.0045255200870369956
333,344,2006,10,0.007156426647289023,0.004961379030536324
36,252,2006,10,0.005613798818940645,0.00722240199555215
2393,2219,2006,10,0.005098498416463907,0.003961684071664331
52,258,2006,10,0.0066371180404435175,0.005952038004470626
25,26,2006,10,0.007584696250804475,0.006295373023238596
2,2032,2006,10,0.007862006005137291,0.0047046485710517645
2579,8,2006,10,0.006610168366943643,0.007128768547991214
218,2117,2006,10,0.0032998181667502876,0.005621709177764493
150,2426,2006,10,0.004355683372147475,0.005655780587667197
245,201,2006,10,0.007095313433194619,0.007708973446235107
2641,239,2006,10,0.006953283348915528,0.005997124649816897
2653,309,2006,10,0.004700694671305634,0.004766292777440587
2006,189,2006,10,0.005082684606463535,0.004745372535912282
96,61,2006,10,0.005455046682418706,0.007448395772061086
154,103,2006,10,0.006412605922433755,0.007638991658031797
228,120,2006,10,0.00804662061194354,0.006215455034234587
2294,77,2006,10,0.006911213120341127,0.005372773733637444
2633,99,2006,10,0.007520423607617878,0.008852982156039456
275,213,2006,10,0.007454643882947762,0.006986314144701527
204,9,2006,10,0.006062156597418977,0.006400474478073377
58,221,2006,10,0.006637218498176743,0.007725158670755885
166,23,2006,10,0.004827306981368206,0.00540253780664247
87,153,2006,10,0.007208168850202965,0.004689211411891072
152,59,2006,10,0.005862822277646552,0.006644665536974513
248,202,2006,10,0.006121684643884707,0.006388116025544677
2439,2628,2006,10,0.00440338436264458,0.006851759891101844
328,62,2006,10,0.003814096569574126,0.006549572349216406
2084,2309,2006,10,0.003638882769646097,0.005173158670734192
251,197,2006,10,0.008866379600975792,0.006792609961727327
2390,259,2006,10,0.0068597189255488345,0.00838908316359569
127,2509,2006,10,0.006051383253346858,0.005690186207462905
2483,264,2006,10,0.007054785230751314,0.00586746109275315
238,57,2006,10,0.006138959748076177,0.007864977714118261
2638,242,2006,10,0.005442648694308168,0.004730152248977025
66,2305,2006,10,0.005474686573561248,0.0060402325305722055
24,30,2006,10,0.004415685153472205,0.007854920718509538
2711,193,2006,10,0.005528501534510845,0.004936428482319412
70,2440,2006,10,0.004249173639562605,0.005792413849215589
2116,151,2006,10,0.004774010716461226,0.005443788748149324
249,2348,2006,10,0.003842848102933454,0.004124983777330817
130,2050,2006,10,0.00828991731761209,0.005011993308692628
158,142,2006,10,0.007526892863206211,0.007123970848258604
265,12,2006,10,0.006495568438613697,0.005116312496784775
356,194,2006,10,0.005097887989169825,0.010030672880936294
2751,21,2006,10,0.005835762423425083,0.005058700833200274
2199,195,2006,10,0.004537902439520102,0.005283805578928346
38,2306,2006,10,0.005897257800557725,0.005938484346170251
235,2572,2006,10,0.004956727901253274,0.005548547881444898
2459,2649,2006,11,0.005754756613765677,0.005019496043673791
252,2751,2006,11,0.007403587776602791,0.005839062913372219
164,97,2006,11,0.007626353533869658,0.008331262294352926
2006,2084,2006,11,0.0051020726345815046,0.0038528042296384576
5,2638,2006,11,0.005105602598004573,0.005375478381018328
2117,2711,2006,11,0.0056074800952927925,0.005508377071636165
127,135,2006,11,0.006008013919827231,0.006214002853747671
12,25,2006,11,0.005267460583337115,0.0076915713298324065
259,2309,2006,11,0.008437957270683989,0.004914683951244337
2655,2572,2006,11,0.004435505803769432,0.005664075182945562
2,61,2006,11,0.008138517887126204,0.007371084027223542
2306,251,2006,11,0.006023814486470897,0.009040360843710942
356,2509,2006,11,0.005108423297603173,0.005730930942494553
2219,2653,2006,11,0.003862708218212544,0.004801424222606157
2005,87,2006,11,0.005997319211067735,0.00722858950522839
264,24,2006,11,0.005765527526879638,0.004200288163178353
77,194,2006,11,0.005491344447351852,0.009987478995827267
2199,2426,2006,11,0.004503323833528626,0.005733271686974022
30,2483,2006,11,0.008120631371764248,0.00716265244694711
23,68,2006,11,0.0054542408760065355,0.007356255411350395
96,238,2006,11,0.005579703976326179,0.006147489598151971
235,2116,2006,11,0.004835854111045947,0.004729113199143093
2440,328,2006,11,0.005960454129424684,0.0035977945722942997
167,2628,2006,11,0.005554948305987923,0.006914956754867866
57,2579,2006,11,0.00789471941407681,0.006579509148528421
201,2641,2006,11,0.0076871901057380876,0.007201908829994328
26,204,2006,11,0.006237269029660886,0.006385164553557667
9,265,2006,11,0.0061440975537055105,0.006382152482436159
38,66,2006,11,0.0057842541224649114,0.005244354992725608
228,152,2006,11,0.00799821521292501,0.005849004829924671
245,158,2006,11,0.007055946435597527,0.007677487205255694
309,249,2006,11,0.0046521866878759975,0.0038215071413951894
21,2439,2006,11,0.00509751076253186,0.004349541331799622
278,166,2006,11,0.0054039537027405935,0.004797780254410544
153,59,2006,11,0.004662281840269032,0.006684882197875485
2294,275,2006,11,0.006725125679580779,0.007584191457463478
151,276,2006,11,0.0055103555261243106,0.005320011690020554
8,2633,2006,11,0.00722370731628958,0.007532533877225425
197,239,2006,11,0.006551178850024731,0.0057272618368764865
120,2390,2006,11,0.006249481253592298,0.006801849130350881
84,130,2006,11,0.005247075805580422,0.008225567511052563
2229,2433,2006,11,0.004146420104008682,0.004381024808976175
58,183,2006,11,0.0067883301150932366,0.005385122838507456
2567,248,2006,11,0.005508622697885142,0.006255440429657185
254,36,2006,11,0.00616475743080035,0.005476321289437015
62,2348,2006,11,0.006762354327125119,0.004118713118423534
41,221,2006,11,0.005739590812138351,0.007545783037517661
277,2132,2006,11,0.008541156859418902,0.005922444785788743
2032,2393,2006,11,0.0044688142652519565,0.005191014219425025
52,154,2006,11,0.006913930026106729,0.006534791848199512
213,218,2006,11,0.006919184290504838,0.0032908434452990827
99,333,2006,11,0.008869362079014696,0.0070181316482476695
103,150,2006,11,0.007552983744073426,0.00426002895959596
202,242,2006,11,0.0062334594802964894,0.00476950028455946
2649,2050,2006,12,0.005025125217334497,0.005023719629292448
189,193,2006,12,0.004695419699002638,0.004910737476652917
195,2006,2006,12,0.00526808927869364,0.005145639832951796
221,277,2006,12,0.007413930159392955,0.00863938859874682
2309,2199,2006,12,0.004701184380266181,0.004332269923964322
2459,2117,2006,12,0.005675026076626424,0.005776111739337586
2229,309,2006,12,0.003948831248038743,0.004584812520615679
252,167,2006,12,0.007728212784079116,0.005530371945005135
2439,2751,2006,12,0.004277277731662025,0.0054274636490414165
2483,12,2006,12,0.006963938114415722,0.005406840069029203
2005,254,2006,12,0.0058272781597114775,0.006212592971787578
344,8,2006,12,0.005121973345277683,0.007448104887495519
52,2711,2006,12,0.006632891830177357,0.00526609991063862
275,2084,2006,12,0.007557354512967093,0.0037614873009634286
194,130,2006,12,0.010338046732200535,0.008504328634408151
238,2633,2006,12,0.006057206987362579,0.0073302776705158595
239,201,2006,12,0.005451947628059106,0.007772275214079658
77,356,2006,12,0.005294006304063741,0.005060714908104277
2426,218,2006,12,0.005862728514017271,0.00312157794548308
57,2717,2006,12,0.007844162252710483,0.005560684649747943
66,142,2006,12,0.005149275341106891,0.006997965105183175
96,2433,2006,12,0.005678074556391074,0.004598873838459512
154,259,2006,12,0.006875399314239631,0.008644212722454702
258,2390,2006,12,0.005626332370990491,0.006790504578790045
249,2219,2006,12,0.003867721522649008,0.0038675194299410552
2305,2306,2006,12,0.0062472132697641665,0.0062353551458502795
278,70,2006,12,0.005418843866812787,0.00403493259460359
2572,5,2006,12,0.005831944345908238,0.004988332776376909
2348,2440,2006,12,0.003956853260648175,0.006128710856426906
2579,2393,2006,12,0.006583770141247414,0.005387590088419147
24,204,2006,12,0.004351530823609886,0.006238102635635353
153,152,2006,12,0.004648353024884496,0.0058837161958752784
235,248,2006,12,0.004816604461635834,0.0063086542690296244
2132,164,2006,12,0.005868430301291309,0.007731008219341501
242,151,2006,12,0.004852404369594144,0.005619268885744144
183,41,2006,12,0.0052370793684894355,0.0058907322657866445
135,2294,2006,12,0.0062909139959295745,0.006710206301569997
333,2,2006,12,0.006889823139394808,0.0077966498423547685
213,127,2006,12,0.007178176070390405,0.005928676459689334
9,26,2006,12,0.006413261094921088,0.006390437333610645
2509,84,2006,12,0.005777541868420985,0.005070292721999616
97,58,2006,12,0.008289764541672583,0.006932744401722848
2628,21,2006,12,0.006892148099350537,0.0051714032218332625
30,25,2006,12,0.008394327678456047,0.007573044315216077
87,349,2006,12,0.007445162365545184,0.004877539988334638
103,120,2006,12,0.007725582856704424,0.0062761469943070705
62,23,2006,12,0.006912566399590262,0.005483347352330499
2653,2032,2006,12,0.004816388249664547,0.004304014131519799
59,150,2006,12,0.006775339647139627,0.0041779960823486
2567,202,2006,12,0.005423490361803958,0.0061872940402275855
276,2638,2006,12,0.005227612887147979,0.005466889058073248
2641,197,2006,12,0.007081567762340452,0.006815805607051593
2655,2116,2006,12,0.004296259998921147,0.00476527053279911
99,145,2006,12,0.00899741052144157,0.004867377264198192
68,328,2006,12,0.0073075570018527975,0.0034079415073659117
265,264,2006,12,0.006116205491336305,0.005660101118568927
2649,189,2006,13,0.004995803524666058,0.004674428379604834
2390,103,2006,13,0.006645603623152365,0.007899649431375777
2084,2117,2006,13,0.0036134290356310246,0.0055922650059156455
251,245,2006,13,0.008858545218792148,0.007033540674357863
8,99,2006,13,0.007584906605070479,0.008978590404676658
2348,278,2006,13,0.003776481019381199,0.005576862176829648
202,2655,2006,13,0.0060886515289332735,0.004304437429941395
193,195,2006,13,0.004916335292650843,0.005333764954555113
158,38,2006,13,0.007656360272486056,0.005875646727752122
2006,2711,2006,13,0.005067602792068964,0.005231304800612172
2199,2459,2006,13,0.004286976584492877,0.0058189384755113404
204,2483,2006,13,0.006374530129926004,0.006726426653070575
2439,2005,2006,13,0.00427758766638941,0.0058226252687531175
2050,2309,2006,13,0.005034800439858623,0.004739007192851607
2433,249,2006,13,0.004620539691419161,0.0038345131799726413
152,151,2006,13,0.005726250762966371,0.005622387420663827
61,59,2006,13,0.007740561460937029,0.006878935895884496
164,183,2006,13,0.007444169901015017,0.005303560877521992
2393,2653,2006,13,0.005004353146646675,0.004749325102412945
142,2305,2006,13,0.006902132707831616,0.0063945850526316945
52,57,2006,13,0.006648602340413447,0.008356500117005403
309,2032,2006,13,0.004604289427378126,0.004333238548731852
2638,235,2006,13,0.005266877738190668,0.00484694468310106
277,58,2006,13,0.008822557344677052,0.00666756015336888
2633,96,2006,13,0.007685038785359464,0.005698216511576741
12,9,2006,13,0.005722330609968107,0.006325126085522721
70,23,2006,13,0.003878014856863492,0.0051976016787317935
2219,2229,2006,13,0.0038626430519514473,0.0038624690257965232
328,166,2006,13,0.0032982863986851683,0.004780345634644298
145,344,2006,13,0.0049868520807169435,0.005094630623364679
259,258,2006,13,0.008942869906006758,0.005742378900877337
228,2579,2006,13,0.00795313797484065,0.006991085001526203
120,154,2006,13,0.006123335272142986,0.006648651195827198
254,252,2006,13,0.006235493363829801,0.007894484126101586
41,2132,2006,13,0.005786378721678026,0.006101114862647709
242,2567,2006,13,0.004848182310722492,0.005536413242761847
2572,276,2006,13,0.005843231527324413,0.0054513318246638244
62,2509,2006,13,0.00709290911894571,0.005858982588629611
2440,68,2006,13,0.006318434394451625,0.007429413395732445
150,153,2006,13,0.0041068504127567615,0.004768903571116865
221,97,2006,13,0.0072771965979639116,0.008494381795929283
167,21,2006,13,0.005405158689323592,0.0048234089732203615
30,87,2006,13,0.008565860043558417,0.007676327129765523
197,201,2006,13,0.006749876422567895,0.007898996341405127
2116,5,2006,13,0.00476690056173842,0.0049896676717667374
36,2628,2006,13,0.005417916264196419,0.007317367434913292
195,2117,2006,14,0.0053835512754871325,0.005657480696061816
248,2572,2006,14,0.006271214116704225,0.006101475929725009
166,2348,2006,14,0.004823850952762722,0.0037942456064115814
309,2433,2006,14,0.004678124480756523,0.00471652221757377
2426,349,2006,14,0.005907399773118416,0.0046989147509923284
201,158,2006,14,0.007941755706970251,0.00782822996302179
277,164,2006,14,0.008663024118204231,0.0076688977233679645
62,204,2006,14,0.007099616078424596,0.006443014456681639
23,278,2006,14,0.00524957923359097,0.005555760233311488
2229,2653,2006,14,0.0036993294474595368,0.004788242880607382
57,8,2006,14,0.008431577941882162,0.00761696172229402
25,24,2006,14,0.007485037896665384,0.004257319719311783
21,36,2006,14,0.004674654710197113,0.00521738939092648
59,154,2006,14,0.00686297901123472,0.00673518323069961
26,30,2006,14,0.006506043398903312,0.008734587231467457
97,41,2006,14,0.008690752280570258,0.005758884316122972
2628,2005,2006,14,0.0075322770104475625,0.005717862819573395
2628,2459,2006,15,0.007704191105875534,0.005981336901030041
2483,252,2006,16,0.006740336377407281,0.007911444014550788
2653,242,2006,17,0.004831051625489958,0.004891899013809981
151,58,2006,17,0.005659196876359354,0.006788250638433521
23,167,2006,17,0.005331477930554091,0.0056384139413541605
254,202,2006,17,0.0063545392379231675,0.006285189171901781
9,62,2006,17,0.006400145064363965,0.007054386690106222
2117,2393,2006,18,0.005773776494353697,0.00502127904902335
26,52,2006,18,0.006553620435713381,0.006598217139819911
2306,164,2006,18,0.006068584486745571,0.00770339772742705
25,245,2006,18,0.00744561813199558,0.007102250647649723
333,197,2006,18,0.006921061018837514,0.006745743198559765
142,204,2006,18,0.007115283301871705,0.0064746706215763825
120,2509,2006,18,0.0059842845532282795,0.005831173383076217
135,2641,2006,18,0.006359688310477358,0.007097358927380654
248,2579,2006,18,0.006322024129180341,0.007121089818019076
96,228,2006,18,0.0057584105858135455,0.007874772895234272
259,61,2006,18,0.009086969108055775,0.0077742288835102695
2294,251,2006,18,0.006643507710151429,0.008763468435641443
103,2426,2006,18,0.007853368167277549,0.005924496239206196
2440,2390,2006,18,0.006098538624437394,0.006709153028343404
130,30,2006,18,0.008584769920919364,0.008610305116518394
158,2,2006,18,0.007678363779960291,0.007941401587803534
213,2633,2006,18,0.007196570861374653,0.00769616122309771
59,277,2006,18,0.006838806542251743,0.008636599480423236
275,8,2006,18,0.0077249595491012644,0.007542139531536918
201,68,2006,18,0.008087198704415585,0.007714532378309641
154,97,2006,19,0.006764537546248669,0.008904142576311145
99,87,2006,19,0.008972808249407311,0.007491592086696195
2132,2711,2006,19,0.00614185960346581,0.005337013908835079
2572,195,2006,19,0.0059586430350273235,0.0052031408138219935
194,57,2006,19,0.01024668351368334,0.008546641738800983
2032,235,2007,5,0.00467043479511288,0.0048805364275594666
68,2572,2007,5,0.006420372508277153,0.005509394209726881
58,277,2007,5,0.006302962534524433,0.007235143754205583
202,5,2007,5,0.0053986478257874015,0.00485832341306208
2390,150,2007,5,0.005782552072169317,0.004676480964013437
77,130,2007,5,0.0052737451959066544,0.006272664770441406
2393,2229,2007,5,0.0046099647768819444,0.003466515132980994
275,127,2007,5,0.006568026369216214,0.005997649321874021
38,201,2007,5,0.00553825902628834,0.00792729979654499
167,252,2007,5,0.005736618232207989,0.0063513999381091734
238,2199,2007,5,0.005698643867714702,0.004624129926062096
2294,84,2007,5,0.006214143965090821,0.005803356762518576
2440,2439,2007,5,0.005480334514676686,0.004992858725213186
245,239,2007,5,0.006264817710393721,0.0055333755583664036
264,30,2007,5,0.005740330337550218,0.00708667491861825
197,2534,2007,5,0.005998943516611909,0.004872368457885908
8,249,2007,5,0.006161786189477524,0.0038835038351696318
2116,309,2007,5,0.005384467064376379,0.004554449045426881
2426,2005,2007,5,0.005440769352395528,0.005423219411248698
254,328,2007,5,0.005469241741198172,0.004005147450959283
152,97,2007,5,0.005148018944401617,0.006698633995228064
158,66,2007,5,0.006435867612529892,0.0051107887197725434
135,194,2007,5,0.00555039893168254,0.007934269800475117
41,2006,2007,5,0.006403422057698746,0.004862599219814832
251,2306,2007,5,0.0067826729551408605,0.006153940353490195
2653,2433,2007,5,0.005132754746622886,0.004589301659049012
2117,2459,2007,5,0.004814407174310983,0.005143696284371167
356,213,2007,5,0.005862253520227675,0.0065527634438333465
57,2,2007,5,0.007597847226989189,0.00639244035670265
2628,36,2007,5,0.00614875013422952,0.005094744449235829
23,302,2007,5,0.004499714999474979,0.005170170989508725
70,62,2007,5,0.0044797078919508,0.006750516817865321
349,218,2007,5,0.004744245212903132,0.004164876982549872
2483,25,2007,5,0.006757643576187898,0.006687438341713096
2579,344,2007,5,0.00625600947951793,0.0053553419759265145
2655,99,2007,5,0.004475285691604967,0.008229224271549268
189,98,2007,5,0.004818757398849106,0.004362867656640175
2641,2466,2007,5,0.006360339965806886,0.005032961597079664
2567,2638,2007,5,0.004586355569833037,0.0052520937469718925
59,228,2007,5,0.0062509599213191715,0.006642947822657278
204,26,2007,5,0.0061095596863606355,0.005807340090341169
52,333,2007,5,0.005819323836973017,0.006284483010639083
248,151,2007,5,0.005639981302626256,0.00481603888967941
193,183,2007,5,0.0044012725915550405,0.004764768031759323
21,2132,2007,5,0.0047915656938959635,0.0073177843092090775
24,9,2007,5,0.004795486724862624,0.006575094137596021
103,113,2007,5,0.006547242904733245,0.0052984882975233225
195,2309,2007,5,0.005265944338947627,0.004956267486926703
2649,2711,2007,5,0.004593052676565272,0.005104426802601953
61,145,2007,5,0.006377182697889698,0.005220317725904442
259,153,2007,5,0.006589909948258383,0.0049497801549902385
12,265,2007,5,0.005490119799291181,0.00549866504888424
278,2348,2007,5,0.005316528620211073,0.004676899873277605
2050,2084,2007,5,0.005513074031536234,0.0044770422444275985
2509,87,2007,5,0.006191438975396562,0.004995659304948396
258,221,2007,5,0.005213046070794035,0.006209309753771287
96,2219,2007,5,0.006368823227719599,0.0047298717085975
164,120,2007,5,0.007400379173937364,0.005557856775464911
235,276,2007,6,0.0047981076717821735,0.0046978509713500064
2572,242,2007,6,0.0052774461798520515,0.004420177084656599
2579,96,2007,6,0.006389268109744727,0.006556010628339591
97,254,2007,6,0.006840617425212423,0.0055228636659540335
265,9,2007,6,0.005227707774274927,0.006842820154383132
36,21,2007,6,0.005001668841882634,0.004632228270845409
2751,2628,2007,6,0.005437100859203165,0.00614237323474754
309,249,2007,6,0.004431615570139675,0.0034932685293338245
251,201,2007,6,0.006491458831520373,0.007740183443074354
204,12,2007,6,0.005866017575904437,0.005735628566336192
356,275,2007,6,0.005933300304111968,0.006502662753324749
2711,2006,2007,6,0.005177726543385987,0.004563038599295134
2005,2439,2007,6,0.005302270703488135,0.0049315978786275685
245,197,2007,6,0.006461098300545828,0.006223012905552196
130,2199,2007,6,0.006331165483541409,0.004430443255348492
2084,195,2007,6,0.00424881554897465,0.005125477855486561
8,236,2007,6,0.006475706300446042,0.005106665464348867
239,38,2007,6,0.005286855396528211,0.00568973181378769
164,2132,2007,6,0.00715082197160126,0.007428282130602806
103,189,2007,6,0.006605293800120978,0.004855257303013255
2440,278,2007,6,0.005515511638091508,0.005403003527148325
23,70,2007,6,0.004638742046251105,0.004331182204658523
228,259,2007,6,0.006489013102073292,0.0066300582895273165
120,59,2007,6,0.005750148710520821,0.006391249074827856
153,2390,2007,6,0.0049171488035414,0.005848601444591735
151,2116,2007,6,0.004853983934630306,0.005418641499177235
127,77,2007,6,0.005925991611666331,0.005176447387523013
62,328,2007,6,0.006842208053132807,0.003954433599693382
2309,193,2007,6,0.004984217481804129,0.004394285636636129
2219,58,2007,6,0.004510279693498018,0.00641144135670414
2,238,2007,6,0.006459978519244576,0.0058806654443294415
84,135,2007,6,0.005946384870405966,0.0053861078185870985
142,158,2007,6,0.006617381221288992,0.006555178284074106
183,277,2007,6,0.0047281378756690575,0.007130883056563207
2306,2305,2007,6,0.0063795134120822735,0.006998642631927974
2393,258,2007,6,0.004781016485248515,0.0056173702099564776
2509,194,2007,6,0.006237098149793536,0.008063071463858294
52,152,2007,6,0.005928567279879724,0.004991352660175183
218,2459,2007,6,0.004084370620240899,0.004882174808447072
26,87,2007,6,0.006045692868652951,0.004906067075194879
99,57,2007,6,0.008399974392855206,0.007537437770632839
344,5,2007,6,0.005236592464123,0.004790849083307632
333,248,2007,6,0.00623308404511151,0.0055391244107374366
150,154,2007,6,0.004669061935004494,0.005895150276508389
145,2348,2007,6,0.004987018000897197,0.00460619028209857
2229,2653,2007,6,0.0032406138748230077,0.005237792442238927
2649,2335,2007,6,0.004491484029322769,0.005193017394258926
349,2655,2007,6,0.0048084780477355114,0.004330670261569063
213,2294,2007,6,0.00631986689007913,0.005942065251397159
30,24,2007,6,0.0070260403586985196,0.004505865305362364
2638,202,2007,6,0.005225252176613539,0.005388281850669969
2433,2032,2007,6,0.004459284557044234,0.004681533301203235
2641,66,2007,6,0.006725329205508693,0.004978100511493769
2050,2117,2007,6,0.005690985082785649,0.004950677433758084
2633,61,2007,6,0.005997675184979302,0.006605197546196934
68,166,2007,6,0.006562690436971767,0.005052039506332428
221,2426,2007,7,0.005878958615437052,0.005506811829775788
154,52,2007,7,0.005867980798263308,0.006049606956426866
23,62,2007,7,0.004677284429715944,0.0067514121411844765
96,99,2007,7,0.006402704495275919,0.008515898710597812
158,197,2007,7,0.006176852255470469,0.006200623267030204
235,2393,2007,7,0.004802691729238427,0.004777552493335712
2459,2711,2007,7,0.004837999616530172,0.005161405110016795
30,12,2007,7,0.006894425979313856,0.005596190954716362
248,242,2007,7,0.005518681012627342,0.004451188042074533
2294,356,2007,7,0.0056981209997115,0.006012590034445399
5,2655,2007,7,0.0046684263771688585,0.004343596064777873
145,333,2007,7,0.005197463860264575,0.0062911719598377274
77,135,2007,7,0.005276817739354748,0.005246741543331521
258,41,2007,7,0.00561944811742767,0.0066243141408416
254,21,2007,7,0.005700447443869498,0.004689753139322983
130,2509,2007,7,0.006367344286051493,0.006100439813006325
2032,309,2007,7,0.00455149728394602,0.004433621867210898
2305,239,2007,7,0.007033725182967224,0.0051696838583457725
2751,167,2007,7,0.005509559189686956,0.005651696797736839
127,84,2007,7,0.005824956013100528,0.00604324853895891
344,2633,2007,7,0.005392725592370736,0.006208941806756352
36,2005,2007,7,0.004971992359620325,0.005454072572052516
58,2116,2007,7,0.006469644522086907,0.0052639414836370526
2050,98,2007,7,0.005480176368610088,0.004111051723830574
2132,97,2007,7,0.007521848814475724,0.006661922783001575
2638,151,2007,7,0.005214784394447812,0.004997368555305232
213,275,2007,7,0.006596984165234302,0.0064001648174881525
2572,2567,2007,7,0.00523340152889372,0.004530304900978182
2439,252,2007,7,0.004822347566005748,0.006386641618789207
25,204,2007,7,0.006754380565024362,0.006016699797314781
70,278,2007,7,0.004287748235319441,0.005458487929738812
2483,265,2007,7,0.006666175583478195,0.005239350582994601
202,276,2007,7,0.005381056158948569,0.004694124853974892
2348,166,2007,7,0.004427910513457828,0.004669799150029122
24,2628,2007,7,0.004607086001872604,0.006080340329385913
87,103,2007,7,0.0050485447738452885,0.0068024847119230155
183,164,2007,7,0.004486764818222713,0.0071173256086334265
