HomeID,AwayID,Season,Week,CTMC_Rating_Home,CTMC_Rating_Away
2572,5,2001,6,0.006707007389867089,0.006031804542871312
2579,333,2001,6,0.006665375614664903,0.005575894689513523
2633,99,2001,6,0.007837897125851518,0.008145377402669872
2638,202,2001,6,0.006804809822570945,0.0076013111665608835
2649,2459,2001,6,0.008425203725519463,0.0063093348774406
2751,36,2001,6,0.005962071292406609,0.006056390522094632
97,36,2001,7,0.006090638157693804,0.005995641170325071
252,328,2001,7,0.006824198633975343,0.007983068470322523
2,344,2001,7,0.008474253733640844,0.005794297203512336
9,309,2001,7,0.006334064946342381,0.0046527269834586585
12,2483,2001,7,0.006487286951792363,0.0073632149793349125
41,2199,2001,7,0.005782407024001661,0.006703739999533709
87,221,2001,7,0.0066286532331684776,0.006060423340858643
99,57,2001,7,0.007788110761905093,0.008334113837577505
103,218,2001,7,0.006824923356689459,0.008660175891961946
120,258,2001,7,0.006556459000447784,0.006772772793144868
150,59,2001,7,0.006562948138034093,0.007317729700488072
153,151,2001,7,0.00820901751085539,0.005692483542954693
154,152,2001,7,0.0070140818077293115,0.005964659896843157
158,66,2001,7,0.007068615053160127,0.007778378691592593
164,183,2001,7,0.006599555550801052,0.00598375813957527
189,2309,2001,7,0.00688170085313224,0.005122747953078023
193,2084,2001,7,0.006454580882604811,0.0067187285898763225
194,77,2001,7,0.007565461639286816,0.007508711998059569
195,2649,2001,7,0.006541988305454145,0.008154776028135018
197,142,2001,7,0.006167082460145877,0.005798476274785609
202,166,2001,7,0.007858300430217445,0.005818463180689131
213,130,2001,7,0.0053648051645777805,0.006797547799278602
235,2572,2001,7,0.0056559422279068555,0.0063817036336183365
242,68,2001,7,0.007435985739149413,0.006528687826262205
245,239,2001,7,0.007325231448846809,0.006879939784056766
251,201,2001,7,0.007885294471588946,0.007059975435291012
254,58,2001,7,0.007808062239785926,0.006908740000392505
264,30,2001,7,0.006158899796828208,0.006788412443272167
265,204,2001,7,0.0076425482411796196,0.006397027367154973
275,84,2001,7,0.006987413371002068,0.006514042133298355
277,259,2001,7,0.007229513254192859,0.008948573469085102
333,2638,2001,7,0.00664693585690149,0.006708400850578459
349,248,2001,7,0.00584736407503299,0.006752410518797774
356,135,2001,7,0.0055058179263024675,0.006678564093689698
2032,145,2001,7,0.005868731447946014,0.007334142942074229
2116,5,2001,7,0.007832728100831484,0.005929273305979163
2132,2655,2001,7,0.007797312885109241,0.00743782556849709
2306,38,2001,7,0.00875073004687733,0.007271952892706929
2348,23,2001,7,0.007037735412831671,0.00706030437906106
2390,2653,2001,7,0.007390330265160756,0.006376665579939142
2393,70,2001,7,0.009953706578016735,0.007011153687709023
2426,2005,2001,7,0.006303956678091029,0.006475754311028024
2433,249,2001,7,0.004157855770986797,0.005431825620776142
2440,2439,2001,7,0.0067155735781109244,0.006001747218174998
2459,276,2001,7,0.00683546526234489,0.008306925968706627
2509,2294,2001,7,0.008130049818539533,0.006498031127121851
2567,62,2001,7,0.005969533827544957,0.006706417791504863
2579,96,2001,7,0.005810355312724226,0.005022091284465052
2633,61,2001,7,0.008057706574283301,0.007257624143292101
2641,2305,2001,7,0.00656461420057143,0.005829140260555176
2711,2006,2001,7,0.00798612026203192,0.006131574121972617
2751,167,2001,7,0.005728663428522233,0.006183458685661351
59,120,2001,8,0.007648916009357807,0.007019249808115942
2,57,2001,8,0.008318069472642126,0.008646396125533265
5,2132,2001,8,0.005773401781023664,0.007650225951588004
8,2579,2001,8,0.005449370604997597,0.005444739839885663
23,2567,2001,8,0.00675783493897575,0.006324922284175671
24,265,2001,8,0.007831927574907596,0.008038633217728066
25,2483,2001,8,0.006923887282481634,0.007003438370168037
26,264,2001,8,0.007258693668915813,0.006404592744871458
30,9,2001,8,0.006407470264998778,0.005902584426522093
36,278,2001,8,0.005709911236374684,0.007498694011296711
38,245,2001,8,0.007147502481149863,0.007366658337848723
52,2390,2001,8,0.007241073175007651,0.0069691865034323
58,41,2001,8,0.007027671127965684,0.0055444139349073015
62,2638,2001,8,0.006620448474496286,0.0037985473658423835
68,202,2001,8,0.006239149094554005,0.0076076941069121
77,135,2001,8,0.00787590808072779,0.006608337102750912
84,356,2001,8,0.0068022212030882465,0.005735133194881116
87,277,2001,8,0.0064899121332168365,0.007123564546340114
96,99,2001,8,0.005340702717709696,0.007808837511082209
127,2294,2001,8,0.007219656111388283,0.006705124322982833
130,2509,2001,8,0.006853675672829869,0.007915147612640245
142,66,2001,8,0.006035435145001225,0.00760569927206908
145,333,2001,8,0.007067141591233315,0.006667064660132398
150,154,2001,8,0.005899484828398205,0.006542810870723165
152,228,2001,8,0.006534159724846051,0.006815429495794759
153,258,2001,8,0.008423207947475827,0.005726345101616248
166,70,2001,8,0.0055744125812849914,0.007195344504179002
167,252,2001,8,0.0060411834306743385,0.0072601335177275685
193,2006,2001,8,0.006529779970505,0.005842890890886372
194,275,2001,8,0.006882376096985319,0.006478790822267813
197,251,2001,8,0.005862511994510051,0.007797346623984984
204,12,2001,8,0.005868990158585576,0.006688100757680736
218,164,2001,8,0.00823120488930787,0.00606345210489417
221,183,2001,8,0.006236519842478675,0.006194850284612355
238,61,2001,8,0.007200208843987741,0.007061859243185313
239,158,2001,8,0.00662195144316747,0.007236789726991753
248,235,2001,8,0.006674924673274363,0.0057759013368695634
249,2393,2001,8,0.005337142278407757,0.00974508414378997
259,103,2001,8,0.00886383005740688,0.006934773759617687
344,2653,2001,8,0.006022792132428511,0.007589975743290544
349,151,2001,8,0.0058894728356312835,0.005471684864351878
2005,2751,2001,8,0.006473766196546362,0.005731307082255337
2032,309,2001,8,0.006012582506147132,0.005230978280017229
2084,276,2001,8,0.006633810017917354,0.008285199509847246
2117,195,2001,8,0.006482559570448566,0.006372200766321826
2199,2050,2001,8,0.006617971339404994,0.006882384445636117
2305,201,2001,8,0.005730110013024337,0.007092127304911557
2309,2459,2001,8,0.005135709920408915,0.006886380790436142
2426,242,2001,8,0.006317465099626152,0.00721951460904453
2439,21,2001,8,0.006224775960084477,0.00493015202049979
2440,2348,2001,8,0.006627107012321883,0.0067554222564409384
2641,2306,2001,8,0.006486616157539527,0.008424617242136351
2655,2628,2001,8,0.007423305756521527,0.006363097839138168
2711,189,2001,8,0.00797403871487794,0.006843531803311683
2390,277,2001,10,0.006663081385297742,0.0069937178300823405
62,278,2001,10,0.006595561564375209,0.007288769423491106
8,2,2001,10,0.005420504883508063,0.008579730871289158
9,264,2001,10,0.005875091576399454,0.0064278490914357125
12,30,2001,10,0.006152698983629264,0.006326045085755416
21,252,2001,10,0.004749212090309236,0.006974383267011625
23,202,2001,10,0.006687361170164434,0.007437909581612634
24,26,2001,10,0.007837138117407766,0.00724951328939796
36,254,2001,10,0.005713200425261455,0.007574811218307252
41,2050,2001,10,0.005798074053062557,0.007031005160772392
52,120,2001,10,0.007722348146338104,0.0073934856654041875
57,61,2001,10,0.008551959876022698,0.007025695465756875
58,2335,2001,10,0.006959621271661692,0.00657066489372675
68,2440,2001,10,0.006165018759669372,0.006586271094466546
99,145,2001,10,0.007559185565034395,0.007379440070919477
103,87,2001,10,0.006633770378841423,0.006565154023226946
135,93,2001,10,0.007006155821409682,0.005255008986224089
142,251,2001,10,0.006258423315519169,0.00811506792954147
150,238,2001,10,0.006035303095287375,0.00710609089909201
152,258,2001,10,0.006437151100464111,0.0062186051156526865
154,228,2001,10,0.006597168387192634,0.00693063802696427
158,201,2001,10,0.007386802314778248,0.006903790576820237
167,2005,2001,10,0.006086541744414288,0.006340347549164962
193,2711,2001,10,0.006731105294456841,0.008082221445487234
195,2309,2001,10,0.006184651773992838,0.005269082119167317
197,38,2001,10,0.005496506121470604,0.0070343461012138215
204,25,2001,10,0.006141984451257826,0.006613611712663729
213,194,2001,10,0.005430174029658578,0.006860244639930528
218,221,2001,10,0.0074935951516203764,0.006168013297430733
235,5,2001,10,0.005903130442031059,0.006030691964686405
239,2641,2001,10,0.006083507899350515,0.006955062619556292
245,66,2001,10,0.007200634191086901,0.007082821343089209
259,183,2001,10,0.009217496224310024,0.006208102004020604
265,2483,2001,10,0.007756785398325425,0.006932556493366868
275,127,2001,10,0.006315640867656283,0.006461204235615834
276,2006,2001,10,0.008221861062792168,0.005889674652463517
309,2433,2001,10,0.005324099687550618,0.004206417874810637
328,2116,2001,10,0.0072766375361645996,0.007829601047261336
349,2655,2001,10,0.0057013727659103565,0.0072341398219775
2032,70,2001,10,0.005947656918041508,0.006926226535751748
2117,2459,2001,10,0.005965078260927592,0.0068214707700396835
2132,97,2001,10,0.007677647132949857,0.006483367067607233
2199,2084,2001,10,0.006565362087780161,0.006575733667093099
2294,130,2001,10,0.007350008191504458,0.006857257888428102
2306,2305,2001,10,0.008097517149488956,0.006008961104003572
2348,242,2001,10,0.006621348926261009,0.007336002102214907
2393,166,2001,10,0.009636027594873748,0.005627588874235379
2509,77,2001,10,0.008086490867775612,0.007241717100959934
2567,2638,2001,10,0.006247325754933364,0.00370401374459668
2572,248,2001,10,0.0058657878119129404,0.006873242763019577
2633,2579,2001,10,0.008299790728713657,0.0053644607362696665
2649,2426,2001,10,0.007967148666901232,0.006010945228558387
2751,2439,2001,10,0.005630717965019069,0.00591365493050883
2628,151,2001,11,0.006124438260953857,0.005536460237861267
59,153,2001,11,0.007393514072816392,0.0081981332510361
252,36,2001,11,0.006595619422981733,0.005750578304248141
21,167,2001,11,0.005489984494581836,0.005950487436638466
25,12,2001,11,0.006438879929128729,0.0065564806739238845
38,142,2001,11,0.007180436954342735,0.006153203317685723
57,238,2001,11,0.008699160569542902,0.006416879586898154
58,248,2001,11,0.007017637492928096,0.006873572431280739
62,23,2001,11,0.006568689090790413,0.006662566496470983
66,2306,2001,11,0.007113190229021279,0.008046169769522465
70,2433,2001,11,0.007136717759263507,0.004245878792850513
84,77,2001,11,0.006788842833546454,0.007379582291962907
87,2633,2001,11,0.006729575130262984,0.00767039625898863
120,2653,2001,11,0.0076051005731840446,0.007054673348170871
127,130,2001,11,0.0064057868837084815,0.006720931898989853
135,194,2001,11,0.006703799506223877,0.006422225765927035
145,8,2001,11,0.007652016232609754,0.005563897918222941
150,152,2001,11,0.0063546776629580855,0.00665019349563863
166,249,2001,11,0.00561640582630782,0.005498817492674067
189,193,2001,11,0.006574692836910282,0.006663141935000077
201,202,2001,11,0.007235989783701477,0.00744467952117981
213,2572,2001,11,0.005984714297676879,0.005723225977900308
221,259,2001,11,0.006252301367017317,0.008772405030245654
228,52,2001,11,0.006595255128587128,0.007578246904516464
239,251,2001,11,0.005903375135004401,0.00812888138280324
258,154,2001,11,0.0059593864789090605,0.006964370923349525
264,24,2001,11,0.006452886024468463,0.007725680658245438
265,26,2001,11,0.007211400056652222,0.0070786080357878155
275,2294,2001,11,0.006566050886120321,0.007359601883592028
277,164,2001,11,0.00690724815686888,0.00639322698578308
278,242,2001,11,0.007315889634729271,0.007346261924093179
333,99,2001,11,0.006388788515754863,0.007296214271848692
344,96,2001,11,0.006275571169567691,0.005517663292215153
2005,349,2001,11,0.006547441659158226,0.005476747033189698
2050,2117,2001,11,0.00698326624854783,0.005917367476801124
2084,195,2001,11,0.0065339773530477575,0.0061142695980802835
2116,2006,2001,11,0.007497389507337385,0.005572136698902982
2132,41,2001,11,0.007373595184750589,0.005632410203289979
2305,158,2001,11,0.006225833842851301,0.007143618395053228
2309,276,2001,11,0.005238633634562483,0.008335685770069703
2348,68,2001,11,0.006467083229895015,0.006324613918322787
2390,218,2001,11,0.006718503595200132,0.007285303178839343
2393,2032,2001,11,0.008902247128032552,0.0058621576337703285
2439,254,2001,11,0.005960402257262944,0.007674888655629696
2440,2567,2001,11,0.006546483086914962,0.006382773844286788
2459,2199,2001,11,0.006673145256368655,0.006522781247173856
2483,9,2001,11,0.007379906007506486,0.005840881385852197
2509,356,2001,11,0.007570552212099865,0.005555312092051954
2579,2747,2001,11,0.005607816237321592,0.005727064581577054
2641,245,2001,11,0.007044106574981315,0.007003894460681246
2655,97,2001,11,0.0070388741645757555,0.006389392284930249
2649,2711,2001,12,0.007627266115186499,0.007307534035018899
36,2005,2001,12,0.00611929170407496,0.00680930961328412
5,2628,2001,12,0.005903035732906817,0.006039793816536431
8,2116,2001,12,0.005986920361114265,0.00704571288669355
9,265,2001,12,0.005902893819500656,0.007067195365050776
12,24,2001,12,0.006683142129239402,0.007619252088640966
23,2440,2001,12,0.00672303453580055,0.006546473677201318
25,30,2001,12,0.006316859301994608,0.006229137315653952
26,2483,2001,12,0.007179472934083944,0.0073938583794305405
41,328,2001,12,0.0053303162889709,0.00710928617418486
52,152,2001,12,0.007509260589378326,0.006148722911407845
61,2,2001,12,0.006691195968256847,0.008303592651342971
62,68,2001,12,0.006626919224775453,0.0064570045421348775
66,38,2001,12,0.006822755839877309,0.007236626599857802
77,2294,2001,12,0.007628912476345459,0.006898472106072395
97,248,2001,12,0.006457693833296646,0.006755583476514199
99,2393,2001,12,0.007294834754231286,0.008847147805981344
103,2390,2001,12,0.006141085277290832,0.007063992840312979
120,228,2001,12,0.007937816325619296,0.006468381472243994
127,84,2001,12,0.006800872714727827,0.006689412011772357
130,135,2001,12,0.0063378212939277125,0.006683343662540631
142,239,2001,12,0.0061824981505816095,0.0061282743140339616
153,154,2001,12,0.007685798800325624,0.006908701944428937
158,2306,2001,12,0.007449235448339771,0.008482109575223865
164,221,2001,12,0.006253751607842949,0.007104399042759933
166,2032,2001,12,0.005688101545508126,0.005796261890495917
167,2439,2001,12,0.006023176528838526,0.006086079767458119
183,277,2001,12,0.006295580138267178,0.006805439976555774
193,276,2001,12,0.006341950164387261,0.008380530487739422
194,2509,2001,12,0.006495017124205423,0.007234374875156918
195,189,2001,12,0.005986776480103123,0.00649153127156826
197,2641,2001,12,0.005352743621118945,0.007270708156495498
201,245,2001,12,0.007629614993829403,0.006854984167410871
204,264,2001,12,0.0061771907046343924,0.006565761067119183
218,259,2001,12,0.006983537461463096,0.007758311874829718
238,96,2001,12,0.006357927413372537,0.005509610973263476
242,202,2001,12,0.007715445618524732,0.006597791910243086
249,309,2001,12,0.005737962763732656,0.005241950277959735
251,2305,2001,12,0.007952212338464854,0.006172945167094068
254,21,2001,12,0.007672822068501608,0.005475036302630811
258,59,2001,12,0.006022961607464447,0.007875317970198706
333,344,2001,12,0.006361165399439798,0.006272991307012839
349,2084,2001,12,0.00539708588949716,0.006541441595785958
356,213,2001,12,0.00565202939617489,0.005862816598970677
2050,2309,2001,12,0.006961585081843897,0.005073077132854909
2117,2199,2001,12,0.006180742995955949,0.006525369314469154
2132,151,2001,12,0.007191230447203689,0.0054825378897434005
2426,2655,2001,12,0.005905545429723369,0.007041040078160405
2433,2653,2001,12,0.004295768761039797,0.006737241939221103
2567,278,2001,12,0.006047076887185134,0.007404689519594912
2579,57,2001,12,0.005790757360110475,0.008872977144585256
2633,235,2001,12,0.00764708009926486,0.005907627022559042
2638,2348,2001,12,0.0036801931221588113,0.006464025304144352
2751,252,2001,12,0.005432359728645424,0.0064144456988350935
151,97,2001,13,0.005422916182729555,0.006606648985366283
2,333,2001,13,0.008092229670650451,0.006403328511950933
8,344,2001,13,0.005960471929446361,0.006173915498835839
21,2751,2001,13,0.005481493542419508,0.005480473408669592
24,25,2001,13,0.007446884727445964,0.006067922342006909
30,26,2001,13,0.006362690538559407,0.007081727747534474
57,52,2001,13,0.00864781369133363,0.007346474828281037
62,193,2001,13,0.006597039168240907,0.006443604887936661
68,23,2001,13,0.006554944932536021,0.006803192276874542
70,249,2001,13,0.007188622455900627,0.005743368699538405
77,189,2001,13,0.007305729629012936,0.0065764149871720525
87,2426,2001,13,0.006910538703671228,0.005869897694624907
96,2633,2001,13,0.005393731519004668,0.007641674231761314
145,61,2001,13,0.007044170253064527,0.006729886852954154
152,120,2001,13,0.006318139585066096,0.007887746982213464
153,150,2001,13,0.007519159473790932,0.006896248306936609
154,59,2001,13,0.007041601887286435,0.0076988006363504545
164,103,2001,13,0.006120808353117699,0.006058842736908282
167,36,2001,13,0.005899035704691664,0.006086650102866685
194,356,2001,13,0.006684327379348209,0.005678540977760737
202,2567,2001,13,0.006678516129929432,0.006145989310685263
213,84,2001,13,0.005843987415481413,0.0069169585177780496
235,349,2001,13,0.005911037268463537,0.005337526886049646
239,197,2001,13,0.006037594833861295,0.005450125344148852
242,2638,2001,13,0.007771003245664001,0.0036825734304006576
248,5,2001,13,0.006367031257599459,0.005801894735989228
252,254,2001,13,0.006288856082631962,0.007760043617691156
258,259,2001,13,0.0061115338028825406,0.007525828050037875
264,265,2001,13,0.006414282553249141,0.006704777864178929
275,130,2001,13,0.007027150588778717,0.006467907586068982
276,195,2001,13,0.008238541670080219,0.005943000966728302
277,218,2001,13,0.006821410107318767,0.007161378292249489
309,166,2001,13,0.005233956281054917,0.005682768441125817
328,2692,2001,13,0.007045756935383672,0.0060612136697508435
2005,2439,2001,13,0.0070155747443618535,0.0059758533655547745
2032,2433,2001,13,0.005762414584239338,0.004215211784112287
2084,2006,2001,13,0.006507722810193046,0.005394459655265168
2294,135,2001,13,0.007062268480816778,0.006349120969154388
2305,66,2001,13,0.005821980979119427,0.006758260375837262
2306,2348,2001,13,0.008215401839152028,0.006488507832026214
2390,183,2001,13,0.007119787630871619,0.006123441677588506
2393,41,2001,13,0.00823723041191481,0.005215826051387668
2440,278,2001,13,0.006500403883072493,0.007377792741092233
2459,2050,2001,13,0.006633089947761538,0.006827390795988227
2509,127,2001,13,0.0068704220472069755,0.006572429665717202
2572,2655,2001,13,0.006176178415324318,0.007061721550832065
2579,228,2001,13,0.0059480553041618605,0.006493395336540649
2641,201,2001,13,0.007026093272798852,0.007958545494581859
2649,2199,2001,13,0.007514506147591031,0.006487086770693777
2653,55,2001,13,0.006748869027809348,0.006498284871998441
2711,2117,2001,13,0.00729737970067225,0.006017381948843354
344,145,2001,14,0.005891534540851967,0.007252511995710401
356,77,2001,14,0.005701790417435018,0.007110914437176171
2032,2447,2001,14,0.005781450415537923,0.006458032797885263
9,12,2001,14,0.006104028719864005,0.006674655301586996
38,158,2001,14,0.007125397623205399,0.007632692484050313
99,8,2001,14,0.007429550044163178,0.0061724039169129006
151,2572,2001,14,0.005699991079778814,0.006083297791578385
164,25,2001,14,0.005766188246785415,0.006027643066741734
189,2649,2001,14,0.0068307305250423726,0.007643829483367902
245,251,2001,14,0.006401517962796159,0.008127816800717145
278,23,2001,14,0.007405157175541125,0.00676119853139788
2628,97,2001,14,0.005752526516141383,0.006323340463405231
24,87,2001,14,0.007451179108361686,0.006822019610831269
58,328,2001,14,0.0076846026820334016,0.007051945293986064
59,61,2001,14,0.007240988501088926,0.006643308960799781
62,2005,2001,14,0.0066042594166744,0.007344553489412679
66,2294,2001,14,0.006857627834683296,0.006769418088236544
68,2117,2001,14,0.006525625046463234,0.005935812081789681
84,2509,2001,14,0.00683773484112802,0.006744418983090269
127,213,2001,14,0.00647029308194858,0.005755388755010234
130,194,2001,14,0.006118815972782672,0.006525207964303628
135,275,2001,14,0.006389100094175912,0.007216960349825979
149,70,2001,14,0.006450621692099516,0.0072051444118759475
152,195,2001,14,0.00625225637192782,0.006381206778400863
154,2459,2001,14,0.007272729640123196,0.0066867050371207555
167,166,2001,14,0.005772492890782012,0.005702202242411436
183,103,2001,14,0.005833708617876733,0.006296464479663771
201,197,2001,14,0.008473198058574802,0.005346294775481962
202,2348,2001,14,0.006841565154130324,0.006429441052431129
218,41,2001,14,0.0072044407301456856,0.00507641811315489
235,2132,2001,14,0.00557125818366974,0.006986441475134244
277,221,2001,14,0.006776692242293514,0.007080638006124089
2006,2199,2001,14,0.005297460578337676,0.006437297331793244
2116,309,2001,14,0.007120875164562951,0.005228851122418651
2305,2751,2001,14,0.005847273541067254,0.005464140228722377
2306,142,2001,14,0.008194247163694861,0.006267481378411454
2309,193,2001,14,0.005015770664440736,0.006182621328404295
2390,264,2001,14,0.007188770317861904,0.006498073571732765
2567,242,2001,14,0.006088262545697592,0.007665208500389178
2633,238,2001,14,0.006982485191553951,0.006400829749048502
2638,2440,2001,14,0.0038012423377237975,0.00645123391052289
2711,2050,2001,14,0.007097401982352066,0.006995313926133937
333,2572,2001,15,0.00673529605361714,0.005795422568466795
2649,276,2001,15,0.007137145629559255,0.007389185177039374
23,24,2001,15,0.006226215840406228,0.007313835960061928
26,9,2001,15,0.007039627257097784,0.00585137027879606
52,59,2001,15,0.00709576444680517,0.006927399971239154
57,2633,2001,15,0.00864799404228419,0.006896803161290885
61,248,2001,15,0.006735483495666438,0.006141406843237555
84,96,2001,15,0.006653032108643005,0.005808235462528934
99,2,2001,15,0.007382563955731424,0.007644085325199374
127,142,2001,15,0.006423454366324801,0.006346430573352471
145,238,2001,15,0.006972078100728071,0.006379256504947197
153,2567,2001,15,0.007586341797406789,0.0061567811059067236
221,5,2001,15,0.007423909465813971,0.00562298279192066
228,150,2001,15,0.006351547078350954,0.00654864199306808
251,38,2001,15,0.007940340548902218,0.007011776042181053
258,213,2001,15,0.005839838447138054,0.00546967543977546
259,2390,2001,15,0.007327932798578133,0.006983984287435856
278,328,2001,15,0.007445810465353761,0.00692790801018474
344,252,2001,15,0.006024652756258491,0.006155506991868608
2005,254,2001,15,0.006797293591107623,0.007316505072955255
2132,2433,2001,15,0.006707372066020167,0.00418832732856501
2426,349,2001,15,0.0055539314065970735,0.005177541183063156
2483,204,2001,15,0.007152949773591739,0.006301428665182676
2509,87,2001,15,0.006620879542597115,0.0065726790598968615
2653,249,2001,15,0.00659652628453156,0.005505210715912532
2572,2628,2001,16,0.006451437865047829,0.005949248340314713
62,252,2001,16,0.0068201869307922235,0.006216845310276212
99,2633,2001,16,0.007542619738146714,0.006729236352563121
344,2,2002,5,0.006293946087232697,0.01028887468917863
276,2116,2002,5,0.006282045430974668,0.006276182462037135
25,2005,2002,5,0.006289348874970629,0.006350339663744486
26,38,2002,5,0.005323548448893423,0.005271667642169699
41,195,2002,5,0.006287688295508584,0.006284609592517566
52,150,2002,5,0.007076489547109323,0.005093814137683125
59,252,2002,5,0.006147947522010232,0.006289794438221261
66,2653,2002,5,0.006457449151984469,0.0062891451148841425
70,21,2002,5,0.006297382370280135,0.006297041912933061
84,2117,2002,5,0.006289357672972952,0.006289256011734364
96,2393,2002,5,0.006281586056209405,0.006287300056388114
120,2199,2002,5,0.005965643183892643,0.006291868643669141
127,87,2002,5,0.006289291481423568,0.006110553732702524
130,254,2002,5,0.005430861833080991,0.006289309097181019
135,2084,2002,5,0.006728655528965858,0.006289318560798651
